obdobi	kod	cena
03/1999	421	0
04/1999	422	3
05/1999	421	0
06/1999	421	78
07/1999	422	35
08/1999	421	1
08/1999	422	133
09/1999	421	4
10/1999	421	69
11/1999	421	156
03/2000	421	39
05/2000	422	6
06/2000	422	7
09/2000	421	0
09/2000	422	42
10/2000	421	14
11/2000	421	3
11/2000	422	18
04/2001	421	9
05/2001	421	42
05/2001	422	240
06/2001	422	140
07/2001	422	6
09/2001	421	17
12/2001	421	100
12/2001	422	2
01/2002	421	81
02/2002	421	135
04/2002	421	2
05/2002	422	152
07/2002	421	140
09/2002	421	13
10/2002	421	188
11/2002	421	13
12/2002	421	123
01/2003	421	63
02/2003	421	5
03/2003	421	2
05/2003	421	2
05/2003	422	274
06/2003	421	69
06/2003	422	47
07/2003	421	104
08/2003	421	70
10/2003	421	99
11/2003	422	33
12/2003	422	20
02/2004	421	78
02/2004	422	29
03/2004	422	28
04/2004	421	9
05/2004	421	197
06/2004	422	77
08/2004	421	3
10/2004	421	54
02/2005	421	93
03/2005	421	45
03/2005	422	149
04/2005	421	33
05/2005	421	50
06/2005	421	9
07/2005	421	10
11/2005	421	78
12/2005	421	1
02/2006	421	3
05/2006	421	10
08/2006	421	2
10/2006	421	5
11/2006	421	1
01/2007	421	6
02/2007	422	2
04/2007	421	7
05/2007	421	31
06/2007	421	43
07/2007	421	37
09/2007	421	26
10/2007	421	73
11/2007	421	274
12/2007	421	35
12/2007	422	2
01/2008	421	36
02/2008	421	114
03/2008	421	14
04/2008	421	84
05/2008	421	177
06/2008	421	21
07/2008	421	2
10/2008	421	15
12/2008	421	5
01/2009	422	395
02/2009	422	6
03/2009	422	149
04/2009	421	36
04/2009	422	147
05/2009	421	96
05/2009	422	50
06/2009	421	190
06/2009	422	68
07/2009	422	29
08/2009	422	42
09/2009	422	107
10/2009	421	0
10/2009	422	52
11/2009	421	10
11/2009	422	25
12/2009	422	6
01/2010	422	12
02/2010	422	6
04/2010	422	81
05/2010	421	0
06/2010	422	40
07/2010	421	32
07/2010	422	112
08/2010	422	33
09/2010	422	43
10/2010	422	81
11/2010	422	174
12/2010	422	226
01/2011	421	1
01/2011	422	64
03/2011	422	698
05/2011	422	577
06/2011	422	51
07/2011	422	156
08/2011	421	0
10/2011	421	2
10/2011	422	275
11/2011	421	3
11/2011	422	211
12/2011	422	351
01/2012	422	368
02/2012	422	61
03/2012	421	0
04/2012	422	543
05/2012	421	6
05/2012	422	1
06/2012	422	8
07/2012	421	8
07/2012	422	165
08/2012	421	25
08/2012	422	8
09/2012	421	858
09/2012	422	50
10/2012	422	55
11/2012	422	145
12/2012	422	16
01/2013	422	68
02/2013	422	125
03/2013	422	363
04/2013	421	14
04/2013	422	203
06/2013	421	5
06/2013	422	242
08/2013	421	66
08/2013	422	612
09/2013	421	157
09/2013	422	281
10/2013	421	203
10/2013	422	1309
11/2013	421	2
11/2013	422	122
01/2014	422	108
02/2014	422	123
03/2014	421	177
03/2014	422	123
04/2014	421	41
04/2014	422	154
05/2014	421	325
05/2014	422	14
06/2014	421	42
06/2014	422	44
07/2014	421	8
07/2014	422	1569
08/2014	421	37
