obdobi	kod	cena
01/1999	5759	73
02/1999	5751	1
02/1999	5759	1
03/1999	5751	2
03/1999	5752	34
03/1999	5759	181
04/1999	5759	183
05/1999	5759	171
06/1999	5751	7
06/1999	5759	418
07/1999	5759	358
08/1999	5759	620
09/1999	5759	271
10/1999	5759	324
11/1999	5759	391
12/1999	5759	230
01/2000	5753	6
01/2000	5759	166
02/2000	5759	164
03/2000	5759	457
04/2000	5759	140
05/2000	5759	175
06/2000	5759	1568
07/2000	5759	552
08/2000	5759	381
09/2000	5759	178
10/2000	5759	527
11/2000	5751	0
11/2000	5759	807
12/2000	5759	521
01/2001	5753	29
01/2001	5759	5
02/2001	5753	49
02/2001	5759	493
03/2001	5753	39
03/2001	5759	655
04/2001	5753	19
04/2001	5759	1143
05/2001	5753	78
05/2001	5759	2
06/2001	5753	19
06/2001	5759	330
07/2001	5753	67
07/2001	5759	319
08/2001	5759	217
09/2001	5759	978
10/2001	5759	363
11/2001	5759	162
12/2001	5753	9
12/2001	5759	539
01/2002	5759	97
02/2002	5753	64
02/2002	5759	3914
03/2002	5753	8
03/2002	5759	1218
04/2002	5759	928
05/2002	5753	7
05/2002	5759	4018
06/2002	5753	60
06/2002	5759	442
07/2002	5753	8
07/2002	5759	740
08/2002	5753	23
08/2002	5759	557
09/2002	5759	4315
10/2002	5752	8
10/2002	5759	1245
11/2002	5753	8
11/2002	5759	280
12/2002	5752	1
12/2002	5759	731
01/2003	5759	1247
02/2003	5759	978
03/2003	5753	23
03/2003	5759	1195
04/2003	5759	314
05/2003	5753	194
05/2003	5755	14
05/2003	5759	686
06/2003	5759	692
07/2003	5753	15
07/2003	5759	1622
08/2003	5751	9
08/2003	5753	16
08/2003	5759	830
09/2003	5759	365
10/2003	5753	16
10/2003	5759	1007
11/2003	5753	47
11/2003	5759	1321
12/2003	5752	2
12/2003	5753	16
12/2003	5759	1570
01/2004	5753	27
01/2004	5755	271
01/2004	5759	511
02/2004	5752	4
02/2004	5759	1466
03/2004	5752	3
03/2004	5753	32
03/2004	5759	543
04/2004	5753	65
04/2004	5755	245
04/2004	5759	448
05/2004	5753	24
05/2004	5755	19
05/2004	5759	819
06/2004	5759	718
07/2004	5754	286
07/2004	5759	863
08/2004	5751	0
08/2004	5755	284
08/2004	5759	872
09/2004	5751	0
09/2004	5753	41
09/2004	5755	185
09/2004	5759	774
10/2004	5752	22
10/2004	5753	56
10/2004	5759	358
11/2004	5751	32
11/2004	5753	0
11/2004	5759	131
12/2004	5752	18
12/2004	5753	2
12/2004	5755	296
12/2004	5759	1694
01/2005	5751	0
01/2005	5752	50
01/2005	5753	0
01/2005	5759	594
02/2005	5751	0
02/2005	5752	6
02/2005	5754	108
02/2005	5759	869
03/2005	5752	23
03/2005	5753	0
03/2005	5759	1128
04/2005	5753	0
04/2005	5759	1640
05/2005	5755	178
05/2005	5759	1172
06/2005	5751	7
06/2005	5753	0
06/2005	5759	1653
07/2005	5753	23
07/2005	5755	494
07/2005	5759	801
08/2005	5752	3
08/2005	5754	34
08/2005	5759	1879
09/2005	5759	2316
10/2005	5753	16
10/2005	5759	1080
11/2005	5759	563
12/2005	5751	22
12/2005	5759	393
01/2006	5759	1581
02/2006	5752	12
02/2006	5759	1094
03/2006	5752	5
03/2006	5755	170
03/2006	5759	1509
04/2006	5752	1
04/2006	5754	10
04/2006	5755	0
04/2006	5759	1151
05/2006	5752	11
05/2006	5754	12
05/2006	5755	3
05/2006	5759	1573
06/2006	5755	161
06/2006	5759	701
07/2006	5751	50
07/2006	5755	0
07/2006	5759	2207
08/2006	5751	708
08/2006	5752	1
08/2006	5753	269
08/2006	5754	10
08/2006	5755	43
08/2006	5759	1459
09/2006	5751	77
09/2006	5752	0
09/2006	5759	388
10/2006	5751	8
10/2006	5759	87
11/2006	5751	457
11/2006	5752	1
11/2006	5755	390
11/2006	5759	759
12/2006	5752	0
12/2006	5755	60
12/2006	5759	6433
01/2007	5752	0
01/2007	5754	60
01/2007	5755	133
01/2007	5759	2429
02/2007	5751	680
02/2007	5752	426
02/2007	5755	1
02/2007	5759	794
03/2007	5753	0
03/2007	5755	0
03/2007	5759	394
04/2007	5753	0
04/2007	5754	546
04/2007	5759	1236
05/2007	5752	57
05/2007	5753	0
05/2007	5754	4
05/2007	5759	461
06/2007	5752	8
06/2007	5755	221
06/2007	5759	981
07/2007	5755	57
07/2007	5759	2639
08/2007	5755	62
08/2007	5759	492
09/2007	5752	9
09/2007	5759	8599
10/2007	5751	5
10/2007	5753	356
10/2007	5754	487
10/2007	5755	242
10/2007	5759	1136
11/2007	5755	263
11/2007	5759	1710
12/2007	5752	24
12/2007	5754	126
12/2007	5755	450
12/2007	5759	8128
01/2008	5755	394
01/2008	5759	9905
02/2008	5752	26
02/2008	5754	125
02/2008	5755	840
02/2008	5759	258
03/2008	5752	35
03/2008	5753	44
03/2008	5754	232
03/2008	5755	1509
03/2008	5759	3211
04/2008	5752	47
04/2008	5754	249
04/2008	5755	1348
04/2008	5759	2467
05/2008	5751	65
05/2008	5753	656
05/2008	5754	293
05/2008	5755	1290
05/2008	5759	11582
06/2008	5753	998
06/2008	5754	365
06/2008	5755	0
06/2008	5759	9670
07/2008	5752	18
07/2008	5754	41
07/2008	5755	0
07/2008	5759	2177
08/2008	5751	7
08/2008	5754	286
08/2008	5755	655
08/2008	5759	938
09/2008	5751	2
09/2008	5752	16
09/2008	5753	1
09/2008	5754	302
09/2008	5755	772
09/2008	5759	4797
10/2008	5752	199
10/2008	5753	532
10/2008	5754	9
10/2008	5755	880
10/2008	5759	6306
11/2008	5752	14
11/2008	5754	705
11/2008	5755	1475
11/2008	5759	8093
12/2008	5752	368
12/2008	5753	620
12/2008	5755	78
12/2008	5759	429
01/2009	5754	54
01/2009	5759	16236
02/2009	5752	2
02/2009	5753	678
02/2009	5754	183
02/2009	5755	67
02/2009	5759	8560
03/2009	5752	78
03/2009	5754	37
03/2009	5755	11
03/2009	5759	9858
04/2009	5751	321
04/2009	5752	40
04/2009	5754	6
04/2009	5755	0
04/2009	5759	9769
05/2009	5752	26
05/2009	5755	284
05/2009	5759	4919
06/2009	5751	51
06/2009	5752	90
06/2009	5753	125
06/2009	5754	298
06/2009	5755	0
06/2009	5759	16864
07/2009	5752	19
07/2009	5754	0
07/2009	5755	77
07/2009	5759	1997
08/2009	5752	6
08/2009	5753	0
08/2009	5754	24
08/2009	5755	596
08/2009	5759	1684
09/2009	5752	63
09/2009	5754	442
09/2009	5755	159
09/2009	5759	3703
10/2009	5751	2136
10/2009	5752	21
10/2009	5753	94
10/2009	5754	347
10/2009	5755	61
10/2009	5759	9339
11/2009	5752	15
11/2009	5753	2
11/2009	5754	258
11/2009	5755	45
11/2009	5759	3851
12/2009	5752	11
12/2009	5754	64
12/2009	5755	62
12/2009	5759	2234
01/2010	5751	1
01/2010	5754	250
01/2010	5759	9237
02/2010	5754	11
02/2010	5755	2204
02/2010	5759	4342
03/2010	5754	201
03/2010	5755	647
03/2010	5759	6652
04/2010	5751	29
04/2010	5752	8
04/2010	5754	169
04/2010	5755	1102
04/2010	5759	2953
05/2010	5752	33
05/2010	5754	571
05/2010	5755	60
05/2010	5759	11442
06/2010	5751	0
06/2010	5752	270
06/2010	5754	224
06/2010	5755	581
06/2010	5759	8293
07/2010	5753	147
07/2010	5754	150
07/2010	5755	1110
07/2010	5759	6392
08/2010	5752	22
08/2010	5754	295
08/2010	5755	301
08/2010	5759	13134
09/2010	5752	43
09/2010	5753	1351
09/2010	5754	17
09/2010	5755	1129
09/2010	5759	8024
10/2010	5752	1
10/2010	5753	141
10/2010	5754	541
10/2010	5755	965
10/2010	5759	7202
11/2010	5752	15
11/2010	5753	46
11/2010	5754	2
11/2010	5755	837
11/2010	5759	14123
12/2010	5751	4
12/2010	5752	24
12/2010	5754	4
12/2010	5755	295
12/2010	5759	6365
01/2011	5752	1
01/2011	5754	187
01/2011	5755	9
01/2011	5759	7223
02/2011	5752	13
02/2011	5753	15
02/2011	5754	181
