obdobi	kod	cena
01/1999	285	3259
02/1999	285	1836
03/1999	285	7838
04/1999	285	2979
05/1999	285	4360
06/1999	285	223
07/1999	285	296
08/1999	285	793
09/1999	285	371
09/1999	287	156
10/1999	285	1374
11/1999	285	452
12/1999	285	1644
01/2000	285	1281
02/2000	285	588
02/2000	287	167
03/2000	285	1475
04/2000	285	2455
05/2000	285	317
05/2000	287	275
06/2000	285	3913
07/2000	285	623
08/2000	285	3057
09/2000	285	3133
09/2000	287	175
10/2000	285	1545
11/2000	285	1546
12/2000	285	2097
01/2001	285	1686
02/2001	285	1647
03/2001	285	4269
04/2001	285	904
05/2001	285	1682
06/2001	285	1140
07/2001	285	2143
08/2001	285	1699
09/2001	285	1565
10/2001	285	4289
11/2001	285	3747
12/2001	285	917
01/2002	285	551
02/2002	285	1498
03/2002	285	2997
04/2002	285	1232
05/2002	285	2341
06/2002	285	888
07/2002	285	3098
07/2002	287	3068
08/2002	285	745
09/2002	285	1159
09/2002	287	1838
10/2002	285	4113
11/2002	285	395
12/2002	285	946
12/2002	287	1231
01/2003	285	1682
01/2003	287	1495
02/2003	285	4658
03/2003	285	917
03/2003	287	2023
04/2003	285	1083
05/2003	285	3565
05/2003	287	53
06/2003	285	405
06/2003	287	38
07/2003	285	789
08/2003	285	3379
08/2003	287	104
09/2003	285	449
09/2003	287	212
10/2003	285	1514
10/2003	287	59
11/2003	285	2614
12/2003	285	690
01/2004	285	1630
01/2004	288	22
02/2004	285	851
03/2004	285	5600
04/2004	285	6096
05/2004	285	1173
06/2004	285	4009
07/2004	285	278
07/2004	287	5357
08/2004	285	1187
09/2004	285	3443
09/2004	287	5151
10/2004	285	1846
10/2004	287	3283
11/2004	282	109
11/2004	285	3226
11/2004	287	4353
11/2004	288	27
12/2004	285	6202
01/2005	285	3024
01/2005	287	5217
02/2005	285	292
03/2005	285	2302
03/2005	287	9255
04/2005	285	393
05/2005	285	135
06/2005	285	360
07/2005	285	464
08/2005	285	3561
09/2005	285	2995
10/2005	285	2032
11/2005	285	2679
12/2005	282	2
12/2005	285	3924
01/2006	285	1450
02/2006	282	4
02/2006	285	2059
02/2006	287	201
02/2006	288	48
03/2006	285	2580
04/2006	285	3759
05/2006	285	2474
06/2006	285	2995
07/2006	285	1315
08/2006	285	2673
09/2006	285	551
10/2006	285	1865
11/2006	282	4
11/2006	285	984
12/2006	285	2047
01/2007	285	524
02/2007	285	129
03/2007	285	2014
04/2007	285	1675
05/2007	285	2788
06/2007	285	3384
07/2007	285	2453
08/2007	285	2972
09/2007	282	3
09/2007	285	1355
09/2007	288	11
09/2007	289	0
10/2007	285	2021
10/2007	289	0
11/2007	285	2674
12/2007	285	2589
01/2008	285	3853
02/2008	285	5215
03/2008	285	8213
03/2008	287	13343
04/2008	285	1941
05/2008	285	5156
06/2008	285	2464
07/2008	285	4706
08/2008	285	4610
09/2008	285	1857
10/2008	285	1366
10/2008	287	15350
11/2008	285	655
12/2008	285	321
01/2009	285	700
02/2009	285	1031
03/2009	285	481
04/2009	285	999
06/2009	285	14
07/2009	285	459
08/2009	285	1847
08/2009	287	5080
09/2009	285	194
10/2009	282	7
10/2009	285	1624
10/2009	288	5
11/2009	285	2346
12/2009	282	3
12/2009	285	1204
01/2010	285	127
01/2010	287	4156
02/2010	285	5167
02/2010	289	70
03/2010	285	707
03/2010	287	4682
04/2010	285	2816
05/2010	285	2127
06/2010	285	3754
07/2010	285	694
08/2010	285	1251
09/2010	285	658
10/2010	285	375
10/2010	287	8771
11/2010	285	4343
12/2010	281	0
12/2010	285	3586
01/2011	285	2236
02/2011	285	1884
02/2011	287	939
03/2011	285	1945
04/2011	285	2809
05/2011	285	792
05/2011	287	114
06/2011	285	1029
06/2011	287	981
07/2011	285	1205
07/2011	287	3538
08/2011	285	986
08/2011	287	1437
09/2011	282	1
09/2011	285	1423
09/2011	287	2131
09/2011	288	1
10/2011	285	669
10/2011	287	3014
11/2011	285	3342
11/2011	287	613
12/2011	285	1280
12/2011	287	429
01/2012	285	3467
01/2012	288	291
02/2012	285	739
02/2012	287	1303
02/2012	288	499
02/2012	289	815
03/2012	285	3377
04/2012	285	1224
04/2012	287	2737
05/2012	285	2713
05/2012	287	875
06/2012	285	2898
07/2012	285	2759
07/2012	287	325
07/2012	288	797
08/2012	285	3717
09/2012	285	2971
10/2012	285	4114
11/2012	285	3151
11/2012	288	1894
12/2012	285	2614
01/2013	285	2854
01/2013	287	2868
02/2013	285	1158
03/2013	285	2836
03/2013	287	2220
04/2013	285	3711
05/2013	285	4101
05/2013	287	1451
06/2013	285	7396
07/2013	285	2347
08/2013	285	2166
08/2013	287	3368
09/2013	285	4207
09/2013	287	66
10/2013	285	4382
10/2013	287	3609
11/2013	285	1448
11/2013	287	3141
11/2013	288	14
12/2013	285	1247
01/2014	285	2600
02/2014	282	12
02/2014	285	2470
02/2014	289	15
03/2014	285	783
03/2014	287	2488
04/2014	282	25
04/2014	285	1631
05/2014	282	26
05/2014	285	1938
06/2014	285	2968
07/2014	282	0
07/2014	285	558
08/2014	282	6
08/2014	285	1525
