obdobi	kod	cena
06/1999	03428	393
12/1999	03428	88
01/2000	03421	1619
02/2000	03421	1225
05/2000	03427	1075
05/2000	03428	882
08/2000	03427	1138
10/2000	03427	1047
11/2000	03427	1011
01/2001	03427	2075
04/2001	03421	1492
07/2001	03421	101
08/2001	03421	1465
08/2001	03428	5235
09/2001	03421	795
09/2001	03428	5755
10/2001	03421	2439
12/2001	03421	4238
01/2002	03421	1047
01/2002	03428	63
02/2002	03421	1234
03/2002	03421	2471
06/2002	03421	4245
11/2002	03428	3254
12/2002	03421	1165
12/2002	03428	1218
01/2003	03421	863
02/2003	03421	1460
06/2003	03421	988
09/2003	03421	651
09/2003	03428	3023
10/2003	03421	1785
11/2003	03428	3180
12/2003	03428	961
01/2004	03421	446
01/2004	03428	1599
02/2004	03421	2947
02/2004	03428	2514
04/2004	03421	1721
04/2004	03428	739
06/2004	03421	1026
07/2004	03428	1
11/2004	03421	2344
12/2004	03421	195
01/2005	03428	512
03/2005	03421	1984
05/2005	03421	987
06/2005	03421	696
08/2005	03421	1053
12/2005	03421	1126
01/2006	03421	2185
02/2006	03421	1213
02/2006	03428	819
03/2006	03421	2166
04/2006	03421	2211
05/2006	03421	2074
05/2006	03426	3233
05/2006	03428	745
06/2006	03428	686
07/2006	03421	1780
08/2006	03421	1064
09/2006	03421	1800
09/2006	03428	728
11/2006	03421	496
11/2006	03428	774
12/2006	03421	121
01/2007	03421	829
01/2007	03428	3796
02/2007	03428	4278
03/2007	03428	2574
04/2007	03428	1576
05/2007	03421	2334
05/2007	03428	4555
06/2007	03428	1962
07/2007	03421	1279
07/2007	03428	717
08/2007	03421	1481
08/2007	03428	3065
09/2007	03421	2551
09/2007	03428	807
10/2007	03424	1463
10/2007	03428	2380
11/2007	03428	1699
12/2007	03421	546
12/2007	03424	170
12/2007	03426	1964
12/2007	03428	3037
01/2008	03421	1743
01/2008	03424	770
01/2008	03426	83
01/2008	03428	1737
02/2008	03421	1077
02/2008	03428	1855
03/2008	03421	865
03/2008	03428	756
04/2008	03428	2197
05/2008	03421	3276
06/2008	03421	870
06/2008	03424	329
06/2008	03426	599
06/2008	03428	588
07/2008	03421	1003
07/2008	03426	186
08/2008	03421	463
08/2008	03426	1144
09/2008	03421	1254
09/2008	03424	553
10/2008	03421	1568
11/2008	03421	2747
11/2008	03422	518
11/2008	03424	1874
11/2008	03426	1220
12/2008	03421	2568
12/2008	03426	35
12/2008	03428	5340
02/2009	03421	397
02/2009	03428	61
03/2009	03421	39
03/2009	03428	14
08/2009	03421	484
09/2009	03421	977
10/2009	03428	198
01/2010	03421	298
03/2010	03421	278
04/2010	03421	1282
05/2010	03421	2
05/2010	03428	920
06/2010	03421	895
07/2010	03421	481
10/2010	03421	846
10/2010	03428	759
12/2010	03421	1354
01/2011	03428	117
02/2011	03428	42
04/2011	03421	1446
04/2011	03428	43
05/2011	03426	66
05/2011	03428	148
06/2011	03426	198
06/2011	03428	54
07/2011	03428	158
08/2011	03421	3426
08/2011	03428	319
09/2011	03421	1315
09/2011	03428	414
10/2011	03428	236
11/2011	03421	631
11/2011	03428	135
12/2011	03421	2151
12/2011	03428	428
01/2012	03426	90
01/2012	03428	108
02/2012	03421	1318
03/2012	03428	191
05/2012	03421	700
05/2012	03428	432
06/2012	03428	45
07/2012	03428	129
08/2012	03421	1
08/2012	03428	45
09/2012	03428	44
10/2012	03428	326
11/2012	03422	405
11/2012	03428	315
12/2012	03428	1354
01/2013	03428	171
03/2013	03428	909
04/2013	03428	30
05/2013	03428	288
06/2013	03421	35
06/2013	03422	197
06/2013	03428	435
07/2013	03421	35
07/2013	03428	359
08/2013	03428	248
09/2013	03428	2918
10/2013	03428	1418
11/2013	03428	197
12/2013	03428	585
01/2014	03422	312
01/2014	03428	324
04/2014	03428	88
