obdobi	kod	cena
03/1999	89139	333
04/1999	89139	131
05/1999	89139	48
06/1999	89139	91
07/1999	89131	340
07/1999	89139	26
10/1999	89131	248
02/2000	89131	19
03/2000	89131	5
04/2000	89131	140
05/2000	89131	10
06/2000	89131	9
07/2000	89131	69
07/2000	89139	65
08/2000	89131	180
08/2000	89139	617
09/2000	89139	203
10/2000	89139	852
11/2000	89139	218
12/2000	89139	23
02/2001	89131	3
02/2001	89139	20
04/2001	89139	158
05/2001	89131	11
05/2001	89139	23
06/2001	89131	30
06/2001	89139	169
07/2001	89131	11
07/2001	89139	66
08/2001	89131	11
08/2001	89139	391
09/2001	89131	3
09/2001	89139	119
10/2001	89139	130
11/2001	89139	109
12/2001	89139	114
01/2002	89139	100
02/2002	89131	134
04/2002	89131	54
04/2002	89139	431
05/2002	89131	384
05/2002	89139	414
06/2002	89139	519
07/2002	89131	79
08/2002	89131	14
08/2002	89139	66
09/2002	89139	82
10/2002	89139	46
11/2002	89131	4
11/2002	89139	19
12/2002	89131	165
12/2002	89139	45
01/2003	89139	4
02/2003	89131	59
03/2003	89131	116
03/2003	89139	50
04/2003	89131	79
04/2003	89139	11
05/2003	89139	197
06/2003	89139	44
07/2003	89139	116
08/2003	89131	164
08/2003	89139	47
09/2003	89131	29
10/2003	89131	154
10/2003	89139	56
11/2003	89131	110
12/2003	89139	273
02/2004	89139	212
03/2004	89131	4
04/2004	89131	184
04/2004	89139	44
05/2004	89131	55
05/2004	89139	36
06/2004	89139	308
07/2004	89139	137
09/2004	89131	51
01/2005	89139	90
02/2005	89139	1004
03/2005	89139	123
04/2005	89139	14
05/2005	89139	38
06/2005	89139	87
07/2005	89139	47
08/2005	89139	250
09/2005	89139	805
10/2005	89139	21
11/2005	89139	173
12/2005	89139	31
01/2006	89139	15
02/2006	89139	242
03/2006	89139	197
04/2006	89139	81
05/2006	89139	36
06/2006	89139	295
07/2006	89139	45
08/2006	89139	1015
09/2006	89139	241
10/2006	89139	369
11/2006	89139	120
12/2006	89139	139
01/2007	89139	417
02/2007	89131	16
02/2007	89139	1365
03/2007	89139	428
04/2007	89139	176
05/2007	89139	57
06/2007	89139	542
07/2007	89139	667
08/2007	89139	2194
09/2007	89131	40
09/2007	89139	323
10/2007	89139	3496
11/2007	89139	1279
12/2007	89139	852
01/2008	89139	272
02/2008	89139	2175
03/2008	89139	528
04/2008	89139	1415
05/2008	89139	1435
06/2008	89139	1946
07/2008	89139	844
08/2008	89139	2163
09/2008	89139	778
10/2008	89139	397
11/2008	89131	293
11/2008	89139	990
12/2008	89139	1582
01/2009	89139	4031
02/2009	89139	1282
03/2009	89139	1877
04/2009	89139	1051
05/2009	89139	3272
06/2009	89139	2681
07/2009	89139	2428
08/2009	89139	2014
09/2009	89131	9
09/2009	89139	485
10/2009	89139	5337
11/2009	89131	33
11/2009	89139	2073
12/2009	89131	535
12/2009	89139	1255
01/2010	89139	1566
02/2010	89139	577
03/2010	89139	1577
04/2010	89131	948
04/2010	89139	902
05/2010	89131	190
05/2010	89139	2275
06/2010	89139	1139
07/2010	89139	760
08/2010	89139	1700
09/2010	89139	2097
10/2010	89139	754
11/2010	89139	3955
12/2010	89139	1778
01/2011	89139	2249
02/2011	89139	2281
03/2011	89139	5254
04/2011	89139	1712
05/2011	89139	1196
06/2011	89139	1939
07/2011	89139	2041
08/2011	89131	623
08/2011	89139	1079
09/2011	89139	3318
10/2011	89139	2723
11/2011	89139	1187
12/2011	89131	15
12/2011	89139	761
01/2012	89139	5079
02/2012	89139	2574
03/2012	89139	1596
04/2012	89139	6100
05/2012	89139	11335
06/2012	89139	5384
07/2012	89139	13710
08/2012	89139	3714
09/2012	89131	2
09/2012	89139	5240
10/2012	89131	1360
10/2012	89139	2603
11/2012	89139	8412
12/2012	89131	1
12/2012	89139	2279
01/2013	89139	605
02/2013	89139	488
03/2013	89139	876
04/2013	89139	1021
05/2013	89139	2260
06/2013	89139	2648
07/2013	89139	3511
08/2013	89139	4984
09/2013	89139	3516
10/2013	89131	72
10/2013	89139	1939
11/2013	89139	2067
12/2013	89139	1360
01/2014	89139	2111
02/2014	89139	230
03/2014	89139	562
04/2014	89139	599
05/2014	89139	946
06/2014	89139	4920
07/2014	89139	6446
08/2014	89139	10726
