obdobi	kod	cena
01/1999	77811	9341
01/1999	77812	3809
01/1999	77819	69
02/1999	77811	7301
02/1999	77812	1852
03/1999	77811	4485
03/1999	77812	4994
03/1999	77819	29
04/1999	77811	4484
04/1999	77812	3791
04/1999	77819	5
05/1999	77811	6210
05/1999	77812	3031
05/1999	77819	11
06/1999	77811	6498
06/1999	77812	4910
06/1999	77817	11
06/1999	77819	23
07/1999	77811	7463
07/1999	77812	4411
07/1999	77817	2
08/1999	77811	5232
08/1999	77812	4155
08/1999	77819	4
09/1999	77811	3472
09/1999	77812	4583
09/1999	77819	14
10/1999	77811	7065
10/1999	77812	6119
10/1999	77819	10
11/1999	77811	6088
11/1999	77812	7170
11/1999	77819	43
12/1999	77811	9133
12/1999	77812	6696
12/1999	77819	6
01/2000	77811	5669
01/2000	77812	3780
01/2000	77819	10
02/2000	77811	5615
02/2000	77812	4412
02/2000	77819	26
03/2000	77811	5421
03/2000	77812	6285
03/2000	77817	14
04/2000	77811	4769
04/2000	77812	8272
05/2000	77811	5887
05/2000	77812	7385
05/2000	77817	6
06/2000	77811	6642
06/2000	77812	8289
06/2000	77819	0
07/2000	77811	5799
07/2000	77812	8023
08/2000	77811	7891
08/2000	77812	6631
09/2000	77811	5194
09/2000	77812	5432
10/2000	77811	7177
10/2000	77812	9568
11/2000	77811	7297
11/2000	77812	12084
11/2000	77819	3
12/2000	77811	7762
12/2000	77812	7619
01/2001	77811	5565
01/2001	77812	5025
01/2001	77817	10
02/2001	77811	4620
02/2001	77812	5297
02/2001	77817	93
03/2001	77811	6641
03/2001	77812	4958
03/2001	77817	11
04/2001	77811	7994
04/2001	77812	6091
04/2001	77817	1
05/2001	77811	4113
05/2001	77812	5766
05/2001	77817	97
06/2001	77811	7487
06/2001	77812	6159
07/2001	77811	5240
07/2001	77812	6665
08/2001	77811	5672
08/2001	77812	7231
08/2001	77817	9
09/2001	77811	4131
09/2001	77812	7701
09/2001	77819	468
10/2001	77811	6497
10/2001	77812	10958
10/2001	77819	745
11/2001	77811	9293
11/2001	77812	13195
11/2001	77819	797
12/2001	77811	8053
12/2001	77812	6862
12/2001	77819	91
01/2002	77811	6952
01/2002	77812	11200
01/2002	77817	1
01/2002	77819	103
02/2002	77811	5975
02/2002	77812	11263
02/2002	77819	183
03/2002	77811	6642
03/2002	77812	19736
03/2002	77819	432
04/2002	77811	7577
04/2002	77812	33492
04/2002	77819	269
05/2002	77811	6440
05/2002	77812	32034
05/2002	77819	45
06/2002	77811	5123
06/2002	77812	27341
06/2002	77819	12
07/2002	77811	4333
07/2002	77812	35431
07/2002	77817	3
07/2002	77819	14
08/2002	77811	6962
08/2002	77812	27902
08/2002	77817	2
08/2002	77819	171
09/2002	77811	6259
09/2002	77812	61187
09/2002	77819	9
10/2002	77811	6782
10/2002	77812	110911
10/2002	77819	2
11/2002	77811	6274
11/2002	77812	96037
11/2002	77817	47
11/2002	77819	2
12/2002	77811	6271
12/2002	77812	85372
12/2002	77819	2
01/2003	77811	8897
01/2003	77812	55195
01/2003	77817	46
01/2003	77819	14
02/2003	77811	5315
02/2003	77812	28327
02/2003	77819	68
03/2003	77811	4134
03/2003	77812	48052
04/2003	77811	7105
04/2003	77812	57443
04/2003	77819	2
05/2003	77811	6754
05/2003	77812	57774
05/2003	77817	5
06/2003	77811	5365
06/2003	77812	50196
07/2003	77811	7246
07/2003	77812	58946
07/2003	77819	18
08/2003	77811	4517
08/2003	77812	37363
09/2003	77811	6716
09/2003	77812	41506
10/2003	77811	10356
10/2003	77812	120252
10/2003	77819	36
11/2003	77811	5759
11/2003	77812	68508
12/2003	77811	9054
12/2003	77812	71216
12/2003	77819	1
01/2004	77811	6635
01/2004	77812	64207
01/2004	77819	1
02/2004	77811	7637
02/2004	77812	44262
02/2004	77819	2
03/2004	77811	5552
03/2004	77812	70838
03/2004	77819	2
04/2004	77811	6604
04/2004	77812	42204
05/2004	77811	17532
05/2004	77812	87104
05/2004	77819	2
06/2004	77811	7299
06/2004	77812	106507
06/2004	77819	189
07/2004	77811	12392
07/2004	77812	68723
07/2004	77819	6
08/2004	77811	10095
08/2004	77812	63518
08/2004	77819	153
09/2004	77811	11422
09/2004	77812	71492
09/2004	77819	11
10/2004	77811	14531
10/2004	77812	89125
10/2004	77819	2914
11/2004	77811	10469
11/2004	77812	52663
11/2004	77819	297
12/2004	77811	13134
12/2004	77812	37375
12/2004	77819	149
01/2005	77811	14689
01/2005	77812	19666
01/2005	77819	747
02/2005	77811	10217
02/2005	77812	24596
02/2005	77819	1658
03/2005	77811	8983
03/2005	77812	28427
03/2005	77819	3000
04/2005	77811	11325
04/2005	77812	41745
04/2005	77817	173
04/2005	77819	467
05/2005	77811	13945
05/2005	77812	52931
05/2005	77819	1001
06/2005	77811	12085
06/2005	77812	40144
06/2005	77819	1082
07/2005	77811	10688
07/2005	77812	38441
07/2005	77819	1271
08/2005	77811	10993
08/2005	77812	68942
08/2005	77819	81
09/2005	77811	8079
09/2005	77812	37594
09/2005	77819	177
10/2005	77811	10892
10/2005	77812	40566
10/2005	77819	560
11/2005	77811	10903
11/2005	77812	53319
11/2005	77817	65
11/2005	77819	1022
12/2005	77811	18858
12/2005	77812	44225
12/2005	77819	13
01/2006	77811	10795
01/2006	77812	28559
01/2006	77813	1
01/2006	77819	9
02/2006	77811	8320
02/2006	77812	22531
02/2006	77813	5
03/2006	77811	11271
03/2006	77812	39906
03/2006	77813	79
03/2006	77817	1
03/2006	77819	104
04/2006	77811	13014
04/2006	77812	24786
04/2006	77817	1
04/2006	77819	36
05/2006	77811	13854
05/2006	77812	44770
05/2006	77817	0
05/2006	77819	8
06/2006	77811	15821
06/2006	77812	82021
06/2006	77813	11
06/2006	77817	1
07/2006	77811	11142
07/2006	77812	61168
08/2006	77811	27352
08/2006	77812	42824
09/2006	77811	15359
09/2006	77812	56405
09/2006	77813	9
09/2006	77817	3
09/2006	77819	133
10/2006	77811	14578
10/2006	77812	57318
10/2006	77813	5
10/2006	77819	1
11/2006	77811	23061
11/2006	77812	77359
11/2006	77813	353
11/2006	77817	4
11/2006	77819	6
12/2006	77811	16215
12/2006	77812	60399
12/2006	77813	1398
12/2006	77817	5
12/2006	77819	17
01/2007	77811	20567
01/2007	77812	83263
01/2007	77813	2951
01/2007	77819	38
02/2007	77811	17901
02/2007	77812	65895
02/2007	77813	3247
02/2007	77817	1
03/2007	77811	22991
03/2007	77812	108526
03/2007	77813	1677
03/2007	77817	2
03/2007	77819	2
04/2007	77811	20598
04/2007	77812	89172
04/2007	77813	1715
04/2007	77817	0
05/2007	77811	15193
05/2007	77812	145788
05/2007	77813	1958
05/2007	77817	2
05/2007	77819	13
06/2007	77811	19339
06/2007	77812	112029
06/2007	77813	2101
06/2007	77817	1
06/2007	77819	6
07/2007	77811	8638
07/2007	77812	116639
07/2007	77813	1664
07/2007	77817	2
07/2007	77819	3
08/2007	77811	20540
08/2007	77812	118847
08/2007	77813	2764
08/2007	77817	1
08/2007	77819	19
09/2007	77811	17654
09/2007	77812	100970
09/2007	77813	2011
09/2007	77817	3
09/2007	77819	0
10/2007	77811	13394
10/2007	77812	108954
10/2007	77813	2155
10/2007	77817	16
10/2007	77819	12
11/2007	77811	13109
11/2007	77812	130787
11/2007	77813	3135
11/2007	77817	10
12/2007	77811	20296
12/2007	77812	90256
12/2007	77813	2164
12/2007	77817	1
12/2007	77819	5
01/2008	77811	23542
01/2008	77812	218409
01/2008	77813	3141
01/2008	77819	23
02/2008	77811	15879
02/2008	77812	158408
02/2008	77813	1247
02/2008	77817	1
02/2008	77819	8
03/2008	77811	11995
03/2008	77812	106781
03/2008	77813	1832
03/2008	77817	1
03/2008	77819	1
04/2008	77811	35920
04/2008	77812	190984
04/2008	77813	3611
04/2008	77817	5
04/2008	77819	789
05/2008	77811	19345
05/2008	77812	149282
05/2008	77813	4305
05/2008	77819	713
06/2008	77811	24652
06/2008	77812	126510
06/2008	77813	1008
06/2008	77817	1
06/2008	77819	340
07/2008	77811	23627
07/2008	77812	139877
07/2008	77813	465
07/2008	77817	2
08/2008	77811	11002
08/2008	77812	114741
08/2008	77813	1395
08/2008	77819	1
09/2008	77811	26392
09/2008	77812	77928
09/2008	77813	1901
09/2008	77817	12
09/2008	77819	1428
10/2008	77811	16239
10/2008	77812	124652
10/2008	77813	1582
10/2008	77817	13
10/2008	77819	7
11/2008	77811	21127
11/2008	77812	141681
11/2008	77813	4593
11/2008	77817	34
11/2008	77819	12
12/2008	77811	15758
12/2008	77812	119708
12/2008	77813	1021
12/2008	77817	12
12/2008	77819	135
01/2009	77811	13876
01/2009	77812	105615
01/2009	77813	1506
01/2009	77817	15
01/2009	77819	419
02/2009	77811	16008
02/2009	77812	85550
02/2009	77813	2670
02/2009	77817	3
02/2009	77819	839
03/2009	77811	14593
03/2009	77812	109800
03/2009	77813	1911
03/2009	77817	5
03/2009	77819	445
04/2009	77811	16969
04/2009	77812	107436
04/2009	77813	1126
04/2009	77817	6
04/2009	77819	618
05/2009	77811	18710
05/2009	77812	75987
05/2009	77813	2311
05/2009	77817	7
05/2009	77819	816
06/2009	77811	13197
06/2009	77812	67837
06/2009	77813	1146
06/2009	77817	6
06/2009	77819	587
07/2009	77811	18596
07/2009	77812	89069
07/2009	77813	919
07/2009	77817	3
07/2009	77819	557
08/2009	77811	17859
08/2009	77812	95893
08/2009	77813	1248
08/2009	77817	3
08/2009	77819	11
09/2009	77811	15018
09/2009	77812	89721
09/2009	77813	3030
09/2009	77817	17
09/2009	77819	691
10/2009	77811	21227
10/2009	77812	96223
10/2009	77813	986
10/2009	77817	22
10/2009	77819	255
11/2009	77811	17802
11/2009	77812	114376
11/2009	77813	1731
11/2009	77817	34
11/2009	77819	132
12/2009	77811	22933
12/2009	77812	115830
12/2009	77813	1888
12/2009	77817	23
12/2009	77819	8
01/2010	77811	13111
01/2010	77812	120452
01/2010	77813	1362
01/2010	77817	8
01/2010	77819	593
02/2010	77811	13790
02/2010	77812	120639
02/2010	77813	209
02/2010	77817	9
02/2010	77819	605
03/2010	77811	14646
03/2010	77812	159063
03/2010	77813	1609
03/2010	77817	10
03/2010	77819	139
04/2010	77811	15331
04/2010	77812	149515
04/2010	77813	709
04/2010	77817	849
04/2010	77819	285
05/2010	77811	18068
05/2010	77812	133017
05/2010	77813	1022
05/2010	77817	14
05/2010	77819	137
