obdobi	kod	cena
03/2001	2485	4
10/2001	2485	80
10/2002	2485	161
03/2003	2485	29
04/2003	2485	829
05/2003	2485	30
07/2003	2485	764
08/2003	2485	51
09/2003	2485	26
10/2003	2485	70
11/2003	2485	3
12/2003	2485	5
01/2004	2485	605
02/2004	2485	311
03/2004	2485	21
06/2004	2485	748
08/2004	2485	733
10/2004	2485	41
01/2005	2485	0
02/2005	2485	749
04/2005	2485	747
05/2005	2485	1267
07/2005	2485	2198
08/2005	2485	753
09/2005	2485	736
10/2005	2485	533
11/2005	2485	2354
12/2005	2485	873
01/2006	2485	435
02/2006	2485	765
04/2006	2485	1432
05/2006	2485	838
06/2006	2485	531
07/2006	2485	1283
08/2006	2485	925
09/2006	2485	1116
10/2006	2485	1502
11/2006	2485	1011
01/2007	2485	1258
03/2007	2485	1878
04/2007	2485	8
05/2007	2485	2036
06/2007	2485	1888
07/2007	2485	1410
08/2007	2485	2080
09/2007	2485	3284
10/2007	2485	2266
11/2007	2485	4004
12/2007	2485	1380
01/2008	2485	1563
02/2008	2485	3319
03/2008	2485	401
04/2008	2485	1243
05/2008	2485	2457
06/2008	2485	2099
07/2008	2485	689
08/2008	2485	2233
09/2008	2485	1989
10/2008	2485	1098
11/2008	2485	1725
12/2008	2485	3351
01/2009	2485	1035
02/2009	2485	3264
03/2009	2485	3178
04/2009	2485	1777
05/2009	2485	3775
06/2009	2485	1195
07/2009	2485	1066
08/2009	2485	2026
09/2009	2485	1422
10/2009	2485	1096
11/2009	2485	1776
12/2009	2485	700
01/2010	2485	304
02/2010	2485	109
03/2010	2485	3900
04/2010	2485	38
05/2010	2485	1553
06/2010	2485	126
07/2010	2485	577
08/2010	2485	2141
09/2010	2485	642
10/2010	2485	2175
11/2010	2485	1746
12/2010	2485	1160
01/2011	2485	3862
02/2011	2485	102
03/2011	2485	404
04/2011	2485	1027
05/2011	2485	3005
06/2011	2485	424
07/2011	2485	1423
08/2011	2485	965
09/2011	2485	652
10/2011	2485	2
11/2011	2485	1390
12/2011	2485	2235
01/2012	2485	737
02/2012	2485	563
03/2012	2485	1295
04/2012	2485	1971
05/2012	2485	60
06/2012	2485	95
07/2012	2485	1631
08/2012	2485	1581
09/2012	2485	572
10/2012	2485	147
11/2012	2485	1147
12/2012	2485	27
01/2013	2485	803
02/2013	2485	90
03/2013	2485	373
04/2013	2485	825
05/2013	2485	1756
06/2013	2485	63
07/2013	2485	120
08/2013	2485	105
09/2013	2485	286
11/2013	2485	170
01/2014	2485	497
02/2014	2485	144
03/2014	2485	68
04/2014	2485	64
05/2014	2485	137
07/2014	2485	106
08/2014	2485	320
