obdobi	kod	cena
01/1999	0547	242
04/1999	0547	573
11/1999	0547	1
12/1999	0547	172
01/2000	0547	192
02/2000	0547	134
03/2000	0547	149
06/2000	0547	125
07/2000	0547	86
08/2000	0547	234
09/2000	0547	8
10/2000	0547	5
11/2000	0547	120
12/2000	0547	127
01/2001	0547	40
02/2001	0547	253
03/2001	0547	3
04/2001	0547	171
05/2001	0547	639
06/2001	0547	666
10/2001	0547	356
11/2001	0547	11
12/2001	0547	294
01/2002	0547	3
02/2002	0547	24
03/2002	0547	305
04/2002	0547	186
05/2002	0547	104
07/2002	0547	10
08/2002	0547	24
02/2003	0547	3
03/2003	0547	38
05/2003	0547	297
10/2003	0547	18
02/2004	0547	283
07/2004	0547	267
12/2004	0547	15
01/2005	0547	8
06/2005	0547	79
10/2005	0547	58
11/2005	0547	81
01/2006	0547	48
09/2006	0547	4
10/2006	0547	133
11/2006	0547	8
12/2006	0547	33
07/2007	0547	16
08/2007	0547	16
09/2007	0547	78
11/2007	0547	71
09/2008	0547	145
11/2008	0547	75
05/2009	0547	18
04/2010	0547	15
04/2013	0547	131
05/2013	0547	114
03/2014	0547	429
07/2014	0547	406
