obdobi	kod	cena
04/2007	2741	3
05/2007	2741	497
06/2007	2741	519
10/2007	2741	544
11/2007	2741	516
03/2008	2741	355
04/2008	2741	395
05/2008	2741	448
06/2008	2741	353
09/2008	2741	512
02/2009	2741	608
05/2009	2741	544
06/2009	2741	396
09/2009	2741	523
10/2009	2741	352
11/2009	2741	336
01/2010	2741	342
03/2010	2741	402
05/2010	2741	721
06/2010	2741	350
08/2010	2741	396
10/2010	2741	966
01/2011	2741	438
02/2011	2741	419
03/2011	2741	796
04/2011	2741	465
05/2011	2741	395
06/2011	2741	366
07/2011	2741	471
08/2011	2741	385
09/2011	2741	377
10/2011	2741	415
11/2011	2741	345
01/2012	2741	439
02/2012	2741	1527
03/2012	2741	449
04/2012	2741	439
05/2012	2741	996
07/2012	2741	2337
08/2012	2741	1106
09/2012	2741	1078
09/2012	2742	0
10/2012	2741	1928
12/2012	2741	796
01/2013	2742	0
02/2013	2741	499
02/2013	2742	0
03/2013	2741	636
04/2013	2741	1788
05/2013	2741	1004
06/2013	2741	1296
07/2013	2741	1707
08/2013	2741	633
08/2013	2742	0
09/2013	2741	1397
10/2013	2741	1679
11/2013	2741	631
11/2013	2742	0
01/2014	2741	711
02/2014	2741	1331
03/2014	2741	700
04/2014	2741	704
05/2014	2741	1392
05/2014	2742	0
06/2014	2741	684
07/2014	2741	684
