obdobi	kod	cena
03/1999	2484	1042
05/2002	2484	631
07/2002	2484	208
09/2002	2484	3993
10/2002	2484	2762
02/2003	2484	979
07/2003	2484	1119
11/2003	2484	1168
12/2003	2484	1158
01/2004	2484	1102
02/2004	2484	354
03/2004	2484	33
08/2004	2484	1546
03/2005	2484	154
07/2005	2484	264
08/2005	2484	230
10/2005	2484	240
11/2005	2484	1088
12/2005	2484	531
05/2006	2484	191
10/2006	2484	355
01/2007	2484	1349
02/2007	2484	1308
03/2007	2484	136
04/2007	2484	0
05/2007	2484	15
06/2007	2484	171
08/2007	2484	553
09/2007	2484	123
10/2007	2484	1553
12/2007	2484	2144
01/2008	2484	69
02/2008	2484	1088
03/2008	2484	1834
04/2008	2484	1283
06/2008	2484	1017
07/2008	2484	243
08/2008	2484	3
09/2008	2484	1039
10/2008	2484	0
07/2009	2484	1621
08/2009	2484	390
12/2009	2484	259
04/2010	2484	401
08/2010	2484	1529
10/2010	2484	40
11/2010	2484	1452
12/2010	2484	688
01/2011	2484	562
02/2011	2484	544
03/2011	2484	202
04/2011	2484	1996
05/2011	2484	1555
08/2011	2484	2787
09/2011	2484	132
10/2011	2484	1511
01/2012	2484	536
02/2012	2484	38
03/2012	2484	17
05/2012	2484	585
06/2012	2484	2087
07/2012	2484	1319
08/2012	2484	5176
10/2012	2484	51
11/2012	2484	63
12/2012	2484	639
01/2013	2484	9
05/2013	2484	736
06/2013	2484	87
07/2013	2484	1909
08/2013	2484	662
09/2013	2484	729
11/2013	2484	710
01/2014	2484	624
04/2014	2484	621
06/2014	2484	164
07/2014	2484	753
08/2014	2484	641
