obdobi	kod	cena
01/1999	66712	7
03/1999	66711	79
05/1999	66711	51
08/1999	66713	27
09/1999	66711	134
10/1999	66712	67
10/1999	66713	4
11/1999	66712	7
03/2000	66711	9
03/2000	66713	3
04/2000	66713	34
07/2000	66713	2
08/2000	66711	65
08/2000	66713	2
09/2000	66713	4
11/2000	66712	4
09/2001	66713	118
10/2001	66712	74
12/2001	66713	4
02/2002	66713	39
03/2002	66713	58
04/2002	66713	4
05/2002	66713	2
09/2002	66713	138
01/2003	66713	1
02/2003	66713	11
03/2003	66713	95
05/2003	66711	32
09/2003	66713	197
10/2003	66713	429
11/2003	66711	77
11/2003	66713	1248
12/2003	66713	41
02/2004	66711	10
02/2004	66713	2
03/2004	66711	108
03/2004	66713	91
05/2004	66712	3
07/2004	66713	16
08/2004	66712	1513
09/2004	66713	252
10/2004	66713	258
11/2004	66711	25
11/2004	66713	263
12/2004	66713	48
01/2005	66713	21
02/2005	66713	96
03/2005	66712	155
03/2005	66713	188
04/2005	66712	21
04/2005	66713	92
05/2005	66713	23
06/2005	66712	24
07/2005	66713	313
08/2005	66713	55
09/2005	66713	438
10/2005	66712	107
10/2005	66713	36
11/2005	66713	93
12/2005	66712	28
03/2006	66712	64
03/2006	66713	147
04/2006	66713	20
05/2006	66711	36
05/2006	66713	67
06/2006	66713	215
07/2006	66712	106
07/2006	66713	94
08/2006	66713	303
10/2006	66711	93
10/2006	66712	152
10/2006	66713	10
11/2006	66713	63
01/2007	66713	96
03/2007	66712	93
03/2007	66713	99
04/2007	66712	362
04/2007	66713	16
05/2007	66713	133
06/2007	66711	22
06/2007	66713	161
07/2007	66713	62
08/2007	66711	45
08/2007	66712	19
09/2007	66712	132
09/2007	66713	41
10/2007	66712	1
10/2007	66713	110
11/2007	66711	26
11/2007	66712	48
11/2007	66713	161
12/2007	66711	6
12/2007	66712	2
12/2007	66713	3
02/2008	66711	17
02/2008	66712	6
02/2008	66713	89
03/2008	66712	86
03/2008	66713	121
04/2008	66711	203
04/2008	66712	25
04/2008	66713	61
05/2008	66711	17
05/2008	66712	2
06/2008	66712	63
06/2008	66713	89
07/2008	66711	56
07/2008	66713	10
08/2008	66712	71
08/2008	66713	21
09/2008	66711	337
09/2008	66712	113
09/2008	66713	60
10/2008	66711	28
10/2008	66713	12
11/2008	66712	8
12/2008	66712	8
12/2008	66713	212
01/2009	66712	36
02/2009	66711	105
02/2009	66713	27
03/2009	66713	128
04/2009	66712	10
04/2009	66713	37
05/2009	66711	109
05/2009	66713	174
06/2009	66711	131
06/2009	66713	209
07/2009	66711	21
07/2009	66712	3
07/2009	66713	27
08/2009	66713	41
09/2009	66713	1
10/2009	66713	73
11/2009	66713	43
12/2009	66713	20
02/2010	66713	1
03/2010	66711	35
03/2010	66712	28
03/2010	66713	131
04/2010	66711	12
06/2010	66711	35
06/2010	66713	3
07/2010	66712	61
08/2010	66713	55
09/2010	66711	3
09/2010	66713	1
10/2010	66713	85
11/2010	66711	88
11/2010	66712	2
11/2010	66713	207
12/2010	66711	14
12/2010	66713	58
01/2011	66713	175
02/2011	66711	30
02/2011	66713	86
03/2011	66711	25
03/2011	66712	25
03/2011	66713	73
04/2011	66711	59
04/2011	66712	19
04/2011	66713	62
05/2011	66711	9
05/2011	66713	56
06/2011	66712	73
06/2011	66713	28
07/2011	66711	8
07/2011	66713	2
08/2011	66712	31
08/2011	66713	28
09/2011	66711	4
09/2011	66712	43
09/2011	66713	94
10/2011	66711	6
10/2011	66713	151
11/2011	66711	46
11/2011	66712	86
11/2011	66713	34
12/2011	66711	30
01/2012	66711	38
01/2012	66713	244
02/2012	66712	72
02/2012	66713	117
03/2012	66711	2201
03/2012	66713	72
04/2012	66712	13
04/2012	66713	23
05/2012	66713	51
06/2012	66713	44
07/2012	66711	22
07/2012	66713	391
08/2012	66713	24
09/2012	66712	37
10/2012	66711	42
10/2012	66712	45
10/2012	66713	670
11/2012	66711	18
11/2012	66712	296
11/2012	66713	112
12/2012	66712	15
12/2012	66713	11
01/2013	66712	236
01/2013	66713	79
02/2013	66711	58
02/2013	66712	98
02/2013	66713	8
03/2013	66711	42
03/2013	66713	24
04/2013	66711	10
04/2013	66712	26
04/2013	66713	82
05/2013	66711	57
05/2013	66713	54
06/2013	66711	30
06/2013	66713	5
07/2013	66711	3
07/2013	66712	26
07/2013	66713	93
08/2013	66711	1
08/2013	66713	152
09/2013	66711	8
09/2013	66713	59
10/2013	66712	55
10/2013	66713	232
11/2013	66711	65
11/2013	66713	339
12/2013	66711	26
12/2013	66712	38
12/2013	66713	120
01/2014	66711	10
01/2014	66712	17
01/2014	66713	55
02/2014	66713	183
03/2014	66713	16
04/2014	66713	485
05/2014	66711	3
05/2014	66713	4
06/2014	66712	16
06/2014	66713	79
07/2014	66712	45
07/2014	66713	265
08/2014	66713	0
