obdobi	kod	cena
01/1999	84511	2250
01/1999	84512	204
02/1999	84511	1286
02/1999	84512	575
03/1999	84511	2935
03/1999	84512	1040
04/1999	84511	1804
04/1999	84512	640
05/1999	84511	770
05/1999	84512	295
06/1999	84511	1976
06/1999	84512	421
07/1999	84511	989
07/1999	84512	213
08/1999	84511	1097
08/1999	84512	530
09/1999	84511	2431
09/1999	84512	3104
10/1999	84511	986
10/1999	84512	607
11/1999	84511	969
11/1999	84512	780
12/1999	84511	808
12/1999	84512	328
01/2000	84511	327
01/2000	84512	528
02/2000	84511	3429
02/2000	84512	1258
03/2000	84511	2696
03/2000	84512	2266
04/2000	84511	573
04/2000	84512	1418
05/2000	84511	2456
05/2000	84512	240
06/2000	84511	211
06/2000	84512	125
07/2000	84511	209
07/2000	84512	196
08/2000	84511	2529
08/2000	84512	4014
09/2000	84511	1846
09/2000	84512	4438
10/2000	84511	2189
10/2000	84512	2923
11/2000	84511	3674
11/2000	84512	1291
12/2000	84511	541
12/2000	84512	754
01/2001	84511	1259
01/2001	84512	1226
02/2001	84511	1419
02/2001	84512	2724
03/2001	84511	1254
03/2001	84512	3900
04/2001	84511	1303
04/2001	84512	725
05/2001	84511	641
05/2001	84512	747
06/2001	84511	980
06/2001	84512	941
07/2001	84511	443
07/2001	84512	783
08/2001	84511	3735
08/2001	84512	4221
09/2001	84511	3325
09/2001	84512	3996
10/2001	84511	1625
10/2001	84512	3865
11/2001	84511	1150
11/2001	84512	1409
12/2001	84511	812
12/2001	84512	627
01/2002	84511	932
01/2002	84512	1086
02/2002	84511	4028
02/2002	84512	1659
03/2002	84511	4446
03/2002	84512	3049
04/2002	84511	1600
04/2002	84512	1613
05/2002	84511	1161
05/2002	84512	1263
06/2002	84511	850
06/2002	84512	540
07/2002	84511	2152
07/2002	84512	2061
08/2002	84511	2090
08/2002	84512	1663
09/2002	84511	4562
09/2002	84512	5697
10/2002	84511	5590
10/2002	84512	5727
11/2002	84511	2056
11/2002	84512	4062
12/2002	84511	2903
12/2002	84512	2556
01/2003	84511	1788
01/2003	84512	1893
02/2003	84511	2837
02/2003	84512	1625
03/2003	84511	3583
03/2003	84512	1805
04/2003	84511	3248
04/2003	84512	3350
05/2003	84511	1716
05/2003	84512	3063
06/2003	84511	1885
06/2003	84512	1304
07/2003	84511	1214
07/2003	84512	2086
08/2003	84511	3451
08/2003	84512	4817
09/2003	84511	2715
09/2003	84512	5115
10/2003	84511	5407
10/2003	84512	7436
11/2003	84511	2381
11/2003	84512	1731
12/2003	84511	2170
12/2003	84512	1812
01/2004	84511	1083
01/2004	84512	4738
02/2004	84511	3002
02/2004	84512	5937
03/2004	84511	3093
03/2004	84512	5169
04/2004	84511	2800
04/2004	84512	4155
05/2004	84511	382
05/2004	84512	831
06/2004	84511	571
06/2004	84512	1900
07/2004	84511	1339
07/2004	84512	2289
08/2004	84511	4821
08/2004	84512	10790
09/2004	84511	2885
09/2004	84512	7420
10/2004	84511	4237
10/2004	84512	3660
11/2004	84511	2801
11/2004	84512	5652
12/2004	84511	1237
12/2004	84512	2756
01/2005	84511	4492
01/2005	84512	7642
02/2005	84511	3702
02/2005	84512	4744
03/2005	84511	4814
03/2005	84512	6907
04/2005	84511	1514
04/2005	84512	2928
05/2005	84511	759
05/2005	84512	2649
06/2005	84511	1254
06/2005	84512	3946
07/2005	84511	2131
07/2005	84512	3539
08/2005	84511	3623
08/2005	84512	7008
09/2005	84511	5768
09/2005	84512	10587
10/2005	84511	4692
10/2005	84512	6984
11/2005	84511	2885
11/2005	84512	6208
12/2005	84511	3650
12/2005	84512	5454
01/2006	84511	2079
01/2006	84512	6099
02/2006	84511	5307
02/2006	84512	7667
03/2006	84511	3543
03/2006	84512	4657
04/2006	84511	1698
04/2006	84512	3346
05/2006	84511	1809
05/2006	84512	5337
06/2006	84511	2009
06/2006	84512	5017
07/2006	84511	4665
07/2006	84512	8726
08/2006	84511	3712
08/2006	84512	13332
09/2006	84511	5074
09/2006	84512	10421
10/2006	84511	5676
10/2006	84512	9848
11/2006	84511	3577
11/2006	84512	7254
12/2006	84511	1621
12/2006	84512	6567
01/2007	84511	5335
01/2007	84512	11881
02/2007	84511	4188
02/2007	84512	11537
03/2007	84511	6180
03/2007	84512	11679
04/2007	84511	3727
04/2007	84512	8107
05/2007	84511	4014
05/2007	84512	8510
06/2007	84511	2702
06/2007	84512	9793
07/2007	84511	5834
07/2007	84512	17535
08/2007	84511	10415
08/2007	84512	22533
09/2007	84511	6972
09/2007	84512	12816
10/2007	84511	5701
10/2007	84512	13693
11/2007	84511	5969
11/2007	84512	13708
12/2007	84511	3328
12/2007	84512	10710
01/2008	84511	6117
01/2008	84512	18170
02/2008	84511	7784
02/2008	84512	16953
03/2008	84511	6818
03/2008	84512	20160
04/2008	84511	3431
04/2008	84512	13730
05/2008	84511	3490
05/2008	84512	14400
06/2008	84511	3054
06/2008	84512	14049
07/2008	84511	3984
07/2008	84512	16724
08/2008	84511	5484
08/2008	84512	19679
09/2008	84511	10185
09/2008	84512	25361
10/2008	84511	8441
10/2008	84512	23784
11/2008	84511	4219
11/2008	84512	17908
12/2008	84511	4824
12/2008	84512	13328
01/2009	84511	4292
01/2009	84512	17386
02/2009	84511	4909
02/2009	84512	16535
03/2009	84511	3552
03/2009	84512	12505
04/2009	84511	2129
04/2009	84512	12732
05/2009	84511	3844
05/2009	84512	16240
06/2009	84511	2409
06/2009	84512	15450
07/2009	84511	5179
07/2009	84512	19863
08/2009	84511	5197
08/2009	84512	18780
09/2009	84511	7292
09/2009	84512	19159
10/2009	84511	6447
10/2009	84512	19442
11/2009	84511	5421
11/2009	84512	16739
12/2009	84511	4963
12/2009	84512	16496
01/2010	84511	4284
01/2010	84512	15161
02/2010	84511	3195
02/2010	84512	14720
03/2010	84511	5921
03/2010	84512	16221
04/2010	84511	2449
04/2010	84512	10238
05/2010	84511	3355
05/2010	84512	8806
06/2010	84511	3498
06/2010	84512	12887
07/2010	84511	5389
07/2010	84512	18943
08/2010	84511	5834
08/2010	84512	15708
09/2010	84511	7403
09/2010	84512	17541
10/2010	84511	6470
10/2010	84512	16709
11/2010	84511	2116
11/2010	84512	15256
12/2010	84511	2446
12/2010	84512	16147
01/2011	84511	4979
01/2011	84512	13276
02/2011	84511	6203
02/2011	84512	11981
03/2011	84511	8093
03/2011	84512	16922
04/2011	84511	3566
04/2011	84512	8003
05/2011	84511	3432
05/2011	84512	10434
06/2011	84511	3643
06/2011	84512	16977
07/2011	84511	5422
07/2011	84512	18769
08/2011	84511	13512
08/2011	84512	28094
09/2011	84511	12453
09/2011	84512	20354
10/2011	84511	7589
10/2011	84512	18117
11/2011	84511	4861
11/2011	84512	11101
12/2011	84511	4450
12/2011	84512	11568
01/2012	84511	2579
01/2012	84512	14838
02/2012	84511	4563
02/2012	84512	12332
03/2012	84511	5018
03/2012	84512	9794
04/2012	84511	3704
04/2012	84512	8926
05/2012	84511	1966
05/2012	84512	7607
06/2012	84511	2613
06/2012	84512	7825
07/2012	84511	4362
07/2012	84512	14314
08/2012	84511	7020
08/2012	84512	18481
09/2012	84511	6041
09/2012	84512	14538
10/2012	84511	8021
10/2012	84512	12688
11/2012	84511	3502
11/2012	84512	10641
12/2012	84511	1702
12/2012	84512	11833
01/2013	84511	3575
01/2013	84512	8742
02/2013	84511	3162
02/2013	84512	12511
03/2013	84511	5320
03/2013	84512	15336
