obdobi	kod	cena
01/1999	87431	2
01/1999	87435	13
02/1999	87431	0
02/1999	87439	1
03/1999	87431	5
03/1999	87435	3
04/1999	87431	1
04/1999	87435	2
05/1999	87431	17
05/1999	87435	7
06/1999	87431	51
06/1999	87435	3
07/1999	87431	36
07/1999	87435	4
08/1999	87431	44
08/1999	87435	8
08/1999	87437	2
08/1999	87439	3
09/1999	87431	84
09/1999	87435	3
09/1999	87437	7
10/1999	87431	141
10/1999	87435	4
10/1999	87437	5
11/1999	87431	237
11/1999	87435	3
11/1999	87437	38
12/1999	87431	2
12/1999	87435	1
01/2000	87431	37
01/2000	87435	3
02/2000	87431	6
02/2000	87435	2
02/2000	87437	5
03/2000	87435	7
03/2000	87437	0
04/2000	87435	39
04/2000	87437	2
05/2000	87431	0
05/2000	87435	19
05/2000	87437	3
06/2000	87431	15
06/2000	87435	58
07/2000	87431	0
07/2000	87435	1
07/2000	87437	8
08/2000	87431	57
08/2000	87435	60
09/2000	87431	12
09/2000	87435	59
09/2000	87437	179
10/2000	87431	23
10/2000	87435	2
10/2000	87437	6
11/2000	87431	294
11/2000	87435	110
11/2000	87437	13
11/2000	87439	60
12/2000	87431	82
12/2000	87435	12
01/2001	87431	132
01/2001	87435	153
01/2001	87437	6
02/2001	87431	68
02/2001	87435	58
03/2001	87431	3
03/2001	87435	3
03/2001	87439	26
04/2001	87431	28
04/2001	87435	95
04/2001	87437	2
05/2001	87431	51
05/2001	87435	111
06/2001	87431	31
06/2001	87435	7
06/2001	87437	58
07/2001	87431	55
07/2001	87435	201
07/2001	87439	8
08/2001	87431	43
08/2001	87435	13
08/2001	87437	1
08/2001	87439	34
09/2001	87431	9
09/2001	87435	7
09/2001	87437	32
10/2001	87431	155
10/2001	87435	17
11/2001	87431	6
11/2001	87435	201
11/2001	87437	40
12/2001	87431	31
12/2001	87435	30
12/2001	87437	11
01/2002	87431	152
01/2002	87435	24
01/2002	87437	17
02/2002	87431	14
02/2002	87435	88
