obdobi	kod	cena
12/2002	8822	11
09/2003	8822	85
12/2003	8822	9
05/2004	8822	4
04/2005	8822	17
05/2006	8822	22
10/2006	8822	369
01/2007	8822	39
12/2007	8822	2
01/2008	8822	94
12/2008	8822	35
04/2009	8822	137
05/2009	8822	442
08/2009	8822	8
01/2010	8822	8
09/2010	8822	678
10/2010	8822	0
12/2010	8822	1
07/2011	8822	10
09/2011	8822	435
10/2011	8822	342
02/2012	8822	115
03/2012	8822	109
05/2012	8822	101
06/2012	8822	46
08/2012	8822	0
10/2012	8822	1457
01/2013	8822	1722
04/2013	8822	1673
06/2013	8822	0
09/2013	8822	1280
10/2013	8822	5
11/2013	8822	1437
12/2013	8822	1664
01/2014	8822	1644
02/2014	8822	1629
03/2014	8822	51
05/2014	8822	447
07/2014	8822	1167
