obdobi	kod	cena
01/1999	81215	1
05/1999	81219	1
06/1999	81215	129
12/1999	81219	0
01/2000	81219	1
02/2000	81219	1
06/2001	81211	110
09/2001	81211	12
09/2001	81215	9
10/2001	81211	16
11/2001	81211	404
12/2001	81211	3
01/2002	81211	410
01/2002	81215	18
02/2002	81211	98
03/2002	81211	138
04/2002	81211	53
07/2002	81211	156
08/2002	81211	19
09/2002	81211	50
10/2002	81211	17
11/2002	81211	150
11/2002	81215	1
12/2002	81211	257
01/2003	81211	21
02/2003	81215	4
04/2003	81215	5
05/2003	81211	17
09/2003	81211	93
10/2003	81211	40
10/2003	81215	490
11/2003	81211	4
11/2003	81215	134
12/2003	81211	3
12/2003	81215	76
01/2004	81211	4
01/2004	81215	8
02/2004	81211	6
02/2004	81215	31
03/2004	81211	6
03/2004	81215	3
04/2004	81211	2
04/2004	81215	59
05/2004	81211	3
05/2004	81215	10
06/2004	81211	11
07/2004	81215	239
08/2004	81215	26
08/2004	81219	12
09/2004	81211	6
09/2004	81215	735
10/2004	81211	5
10/2004	81215	125
11/2004	81211	36
11/2004	81215	178
12/2004	81215	63
01/2005	81215	108
01/2005	81217	1
02/2005	81211	30
02/2005	81215	103
02/2005	81217	3
03/2005	81215	116
03/2005	81217	4
05/2005	81215	47
06/2005	81215	889
06/2005	81217	14
08/2005	81215	17
09/2005	81215	66
10/2005	81215	137
11/2005	81211	9
11/2005	81215	16
11/2005	81217	77
12/2005	81215	189
01/2006	81211	746
01/2006	81215	36
02/2006	81211	12
02/2006	81215	94
03/2006	81215	13
03/2006	81219	16
04/2006	81215	724
05/2006	81215	56
06/2006	81217	31
07/2006	81211	3
07/2006	81215	31
08/2006	81215	46
09/2006	81211	0
09/2006	81215	26
10/2006	81211	8
10/2006	81215	49
11/2006	81211	9
11/2006	81215	32
12/2006	81211	9
12/2006	81215	286
01/2007	81215	186
02/2007	81211	4
02/2007	81215	53
03/2007	81211	401
03/2007	81215	93
04/2007	81215	212
04/2007	81217	210
05/2007	81215	47
05/2007	81217	103
06/2007	81215	15
