obdobi	kod	cena
01/1999	581	223
01/1999	582	1633
01/1999	583	4
02/1999	581	30
02/1999	582	1753
03/1999	581	25
03/1999	582	1960
03/1999	583	7
04/1999	581	260
04/1999	582	3062
05/1999	581	58
05/1999	582	2225
05/1999	583	18
06/1999	581	127
06/1999	582	3149
07/1999	581	184
07/1999	582	1754
07/1999	583	2
08/1999	581	172
08/1999	582	2071
08/1999	583	7
09/1999	581	147
09/1999	582	2477
09/1999	583	1
10/1999	581	81
10/1999	582	4705
10/1999	583	36
11/1999	581	86
11/1999	582	3173
11/1999	583	5
12/1999	581	604
12/1999	582	2683
01/2000	581	59
01/2000	582	3898
02/2000	581	35
02/2000	582	3437
02/2000	583	1
03/2000	581	278
03/2000	582	3555
03/2000	583	2
04/2000	581	80
04/2000	582	4033
04/2000	583	5
05/2000	581	902
05/2000	582	4185
05/2000	583	499
06/2000	581	275
06/2000	582	5435
06/2000	583	831
07/2000	581	218
07/2000	582	2331
07/2000	583	420
08/2000	581	69
08/2000	582	3490
08/2000	583	6
09/2000	581	17
09/2000	582	3320
09/2000	583	5
10/2000	581	353
10/2000	582	7451
10/2000	583	196
11/2000	581	50
11/2000	582	2300
11/2000	583	769
12/2000	581	544
12/2000	582	1518
12/2000	583	28
01/2001	581	90
01/2001	582	6803
01/2001	583	2
02/2001	581	153
02/2001	582	6722
02/2001	583	13
03/2001	581	85
03/2001	582	7543
03/2001	583	1
04/2001	581	729
04/2001	582	2106
04/2001	583	199
05/2001	581	1037
05/2001	582	4333
05/2001	583	340
06/2001	581	345
06/2001	582	4826
06/2001	583	18
07/2001	581	105
07/2001	582	1822
07/2001	583	566
08/2001	581	262
08/2001	582	3539
08/2001	583	24
09/2001	581	559
09/2001	582	1012
09/2001	583	2
10/2001	581	468
10/2001	582	2324
10/2001	583	292
11/2001	581	604
11/2001	582	3404
11/2001	583	5
12/2001	581	523
12/2001	582	1352
12/2001	583	279
01/2002	581	316
01/2002	582	2035
01/2002	583	2
02/2002	581	771
02/2002	582	2835
02/2002	583	281
03/2002	581	1440
03/2002	582	2648
03/2002	583	12
04/2002	581	558
04/2002	582	4021
04/2002	583	291
05/2002	581	1207
05/2002	582	5762
05/2002	583	169
06/2002	581	216
06/2002	582	2652
06/2002	583	264
07/2002	581	288
07/2002	582	7188
07/2002	583	88
08/2002	581	825
08/2002	582	3966
08/2002	583	292
09/2002	581	668
09/2002	582	3975
09/2002	583	2
10/2002	581	372
10/2002	582	3098
10/2002	583	100
11/2002	581	495
11/2002	582	4025
11/2002	583	932
12/2002	581	452
12/2002	582	4656
12/2002	583	178
01/2003	581	503
01/2003	582	6349
01/2003	583	1798
02/2003	581	870
02/2003	582	7831
02/2003	583	1021
03/2003	581	1155
03/2003	582	8946
03/2003	583	201
04/2003	581	801
04/2003	582	5746
04/2003	583	55
05/2003	581	1349
05/2003	582	13871
05/2003	583	2
06/2003	581	891
06/2003	582	12062
06/2003	583	1400
07/2003	581	913
07/2003	582	6820
07/2003	583	697
08/2003	581	629
08/2003	582	8717
08/2003	583	3
09/2003	581	722
09/2003	582	13575
