obdobi	kod	cena
08/1999	65519	37
09/1999	65519	5
11/1999	65519	2231
01/2000	65519	2291
03/2000	65519	1088
04/2000	65519	1096
08/2000	65519	1004
10/2000	65519	1958
11/2000	65519	814
12/2000	65512	10
12/2000	65519	229
01/2001	65519	933
02/2001	65512	9
04/2001	65519	1872
05/2001	65519	44
06/2001	65512	23
06/2001	65519	1170
07/2001	65512	52
07/2001	65519	15
08/2001	65512	78
08/2001	65519	1135
09/2001	65512	17
09/2001	65519	24
11/2001	65519	7
12/2001	65519	6
01/2002	65512	115
01/2002	65519	188
02/2002	65519	460
03/2002	65511	270
03/2002	65512	173
03/2002	65519	85
04/2002	65519	1010
06/2002	65519	165
08/2002	65512	25
08/2002	65519	240
09/2002	65519	1144
10/2002	65511	665
10/2002	65519	31
11/2002	65512	139
11/2002	65519	3
12/2002	65519	86
01/2003	65519	702
02/2003	65512	23
02/2003	65519	83
03/2003	65519	194
04/2003	65511	2546
04/2003	65519	132
05/2003	65511	748
05/2003	65519	309
06/2003	65511	771
06/2003	65519	891
07/2003	65511	1386
07/2003	65512	8
07/2003	65519	736
08/2003	65512	8
08/2003	65519	164
09/2003	65512	176
09/2003	65519	95
10/2003	65512	275
10/2003	65519	1872
11/2003	65519	1184
12/2003	65519	952
01/2004	65511	1
02/2004	65519	11
03/2004	65519	667
04/2004	65519	138
05/2004	65511	135
05/2004	65512	3
05/2004	65519	1082
06/2004	65519	1660
07/2004	65519	1991
08/2004	65519	323
09/2004	65519	833
10/2004	65512	47
10/2004	65519	807
11/2004	65512	1
11/2004	65519	2611
12/2004	65512	125
12/2004	65519	781
01/2005	65512	1020
01/2005	65519	3877
02/2005	65511	0
02/2005	65512	169
02/2005	65519	3074
03/2005	65519	1874
04/2005	65519	1774
05/2005	65519	209
06/2005	65519	294
07/2005	65512	219
07/2005	65519	1751
08/2005	65519	1915
09/2005	65519	2592
10/2005	65519	2215
11/2005	65511	2
11/2005	65512	156
11/2005	65519	3177
12/2005	65519	3174
01/2006	65512	204
01/2006	65519	2326
02/2006	65512	150
02/2006	65519	1794
03/2006	65519	32
04/2006	65512	82
04/2006	65519	972
05/2006	65512	97
05/2006	65519	938
06/2006	65512	1
06/2006	65519	794
07/2006	65511	13
07/2006	65512	119
07/2006	65519	683
08/2006	65512	42
08/2006	65519	88
09/2006	65512	130
09/2006	65519	599
10/2006	65511	3
10/2006	65512	215
10/2006	65519	115
11/2006	65512	181
11/2006	65519	2608
12/2006	65512	11
12/2006	65519	1646
01/2007	65511	38
01/2007	65512	11
01/2007	65519	90
02/2007	65511	3
02/2007	65512	32
02/2007	65519	967
03/2007	65511	22
03/2007	65512	35
03/2007	65519	2864
04/2007	65512	61
04/2007	65519	752
05/2007	65512	308
05/2007	65519	847
06/2007	65511	10
06/2007	65519	832
07/2007	65511	535
07/2007	65519	1733
08/2007	65511	369
08/2007	65512	0
08/2007	65519	935
09/2007	65511	114
09/2007	65512	1
09/2007	65519	837
10/2007	65511	113
10/2007	65512	237
10/2007	65519	1093
11/2007	65511	42
11/2007	65512	10
11/2007	65519	879
12/2007	65511	4
12/2007	65512	0
12/2007	65519	469
01/2008	65511	72
01/2008	65512	7
01/2008	65519	1727
02/2008	65511	44
02/2008	65519	1464
03/2008	65511	18
03/2008	65512	2
03/2008	65519	280
04/2008	65511	4
04/2008	65512	0
04/2008	65519	2817
05/2008	65511	4
05/2008	65512	0
05/2008	65519	637
06/2008	65511	16
06/2008	65512	1
06/2008	65519	24
07/2008	65511	490
07/2008	65512	500
07/2008	65519	312
08/2008	65511	165
08/2008	65512	13
08/2008	65519	837
09/2008	65511	41
09/2008	65512	1394
09/2008	65519	985
10/2008	65511	60
10/2008	65512	17
10/2008	65519	166
11/2008	65511	244
11/2008	65512	1
11/2008	65519	833
12/2008	65511	7
12/2008	65512	0
12/2008	65519	1054
01/2009	65511	68
01/2009	65512	43
01/2009	65519	3037
02/2009	65512	0
02/2009	65519	657
03/2009	65511	5
03/2009	65512	0
03/2009	65519	369
04/2009	65512	86
04/2009	65519	1667
05/2009	65511	14
05/2009	65512	0
05/2009	65519	5
06/2009	65511	143
06/2009	65512	90
06/2009	65519	1298
07/2009	65511	306
07/2009	65512	0
07/2009	65519	1222
08/2009	65511	83
08/2009	65512	68
08/2009	65519	726
09/2009	65511	24
09/2009	65512	40
09/2009	65519	788
10/2009	65511	72
10/2009	65512	217
10/2009	65519	1871
11/2009	65511	317
11/2009	65512	331
11/2009	65519	927
12/2009	65511	40
12/2009	65512	176
12/2009	65519	1129
01/2010	65519	972
02/2010	65511	3
02/2010	65512	0
02/2010	65519	50
03/2010	65512	1
03/2010	65519	996
04/2010	65512	0
04/2010	65519	1472
05/2010	65512	0
05/2010	65519	1938
06/2010	65511	252
06/2010	65519	1661
07/2010	65511	171
07/2010	65512	6
07/2010	65519	912
08/2010	65511	157
08/2010	65512	107
08/2010	65519	1043
09/2010	65512	20
09/2010	65519	1785
10/2010	65511	33
10/2010	65512	1
10/2010	65519	1401
11/2010	65511	268
11/2010	65512	0
11/2010	65519	600
12/2010	65512	475
12/2010	65519	389
01/2011	65519	1155
02/2011	65512	447
02/2011	65519	1467
03/2011	65511	95
03/2011	65519	1201
04/2011	65511	167
04/2011	65512	0
04/2011	65519	641
05/2011	65519	1172
06/2011	65519	1756
07/2011	65511	208
07/2011	65512	7
07/2011	65519	378
08/2011	65511	168
08/2011	65512	5
08/2011	65519	2794
09/2011	65519	121
10/2011	65511	62
10/2011	65519	959
11/2011	65512	321
11/2011	65519	588
12/2011	65511	226
12/2011	65512	37
12/2011	65519	1373
01/2012	65512	17
01/2012	65519	1152
02/2012	65511	136
02/2012	65512	162
02/2012	65519	1339
03/2012	65519	1046
04/2012	65511	67
04/2012	65512	0
04/2012	65519	519
05/2012	65511	189
05/2012	65512	162
05/2012	65519	2774
06/2012	65511	189
06/2012	65512	23
06/2012	65519	897
07/2012	65511	128
07/2012	65512	26
07/2012	65519	1381
08/2012	65512	1
08/2012	65519	900
09/2012	65512	11
09/2012	65519	198
10/2012	65512	2
10/2012	65519	2358
11/2012	65512	10
11/2012	65519	1028
12/2012	65511	1
12/2012	65512	11
12/2012	65519	1362
01/2013	65511	84
01/2013	65512	138
01/2013	65519	2146
02/2013	65512	211
02/2013	65519	851
03/2013	65512	9
03/2013	65519	1209
04/2013	65512	5
04/2013	65519	811
05/2013	65511	19
05/2013	65512	73
05/2013	65519	938
06/2013	65519	779
07/2013	65511	32
07/2013	65512	516
07/2013	65519	2008
08/2013	65511	92
08/2013	65519	2507
09/2013	65511	145
09/2013	65512	8
09/2013	65519	1604
10/2013	65511	14
10/2013	65512	24
10/2013	65519	638
11/2013	65511	107
11/2013	65512	27
11/2013	65519	1075
12/2013	65511	29
12/2013	65512	439
12/2013	65519	1621
01/2014	65511	315
01/2014	65512	12
01/2014	65519	2020
02/2014	65511	998
02/2014	65512	148
02/2014	65519	944
03/2014	65511	60
03/2014	65512	316
03/2014	65519	1354
04/2014	65512	21
04/2014	65519	711
05/2014	65512	15
05/2014	65519	1818
06/2014	65511	35
06/2014	65512	494
06/2014	65519	1287
07/2014	65512	6
07/2014	65519	2449
08/2014	65512	8
08/2014	65519	314
