obdobi	kod	cena
08/2006	84122	2181
08/2006	84123	5869
09/2006	84121	562
09/2006	84122	1812
09/2006	84123	2314
10/2006	84121	183
10/2006	84122	1582
10/2006	84123	6768
11/2006	84121	345
11/2006	84122	1303
11/2006	84123	4572
12/2006	84121	523
12/2006	84122	471
12/2006	84123	4177
01/2007	84121	214
01/2007	84122	1908
01/2007	84123	2377
02/2007	84121	1484
02/2007	84122	1402
02/2007	84123	2412
03/2007	84121	324
03/2007	84122	2057
03/2007	84123	2109
04/2007	84121	314
04/2007	84122	772
04/2007	84123	2012
05/2007	84121	298
05/2007	84122	1344
05/2007	84123	2740
06/2007	84121	54
06/2007	84122	1152
06/2007	84123	1454
07/2007	84121	209
07/2007	84122	866
07/2007	84123	6153
08/2007	84121	695
08/2007	84122	1510
08/2007	84123	4822
09/2007	84121	211
09/2007	84122	2537
09/2007	84123	535
10/2007	84121	1437
10/2007	84122	1180
10/2007	84123	2986
11/2007	84121	107
11/2007	84122	1065
11/2007	84123	7866
12/2007	84121	498
12/2007	84122	468
12/2007	84123	3923
01/2008	84121	447
01/2008	84122	1779
01/2008	84123	4603
02/2008	84121	511
02/2008	84122	1238
02/2008	84123	2986
03/2008	84121	325
03/2008	84122	2292
03/2008	84123	2269
04/2008	84121	934
04/2008	84122	999
04/2008	84123	1257
05/2008	84121	37
05/2008	84122	1086
05/2008	84123	2009
06/2008	84121	43
06/2008	84122	731
06/2008	84123	2960
07/2008	84121	63
07/2008	84122	619
07/2008	84123	2254
08/2008	84121	833
08/2008	84122	1693
08/2008	84123	922
09/2008	84121	478
09/2008	84122	1619
09/2008	84123	1224
10/2008	84121	1142
10/2008	84122	1270
10/2008	84123	3092
11/2008	84121	143
11/2008	84122	836
11/2008	84123	3785
12/2008	84121	70
12/2008	84122	2414
12/2008	84123	3424
01/2009	84121	409
01/2009	84122	2186
01/2009	84123	1290
02/2009	84121	764
02/2009	84122	1543
02/2009	84123	1305
03/2009	84121	5163
03/2009	84122	2150
03/2009	84123	1809
04/2009	84121	995
04/2009	84122	1121
04/2009	84123	281
05/2009	84121	61
05/2009	84122	365
05/2009	84123	1776
06/2009	84121	442
06/2009	84122	952
06/2009	84123	347
07/2009	84121	137
07/2009	84122	1586
07/2009	84123	688
08/2009	84121	1114
08/2009	84122	1886
08/2009	84123	637
09/2009	84121	3071
09/2009	84122	1538
09/2009	84123	527
10/2009	84121	877
10/2009	84122	1540
10/2009	84123	636
11/2009	84121	620
11/2009	84122	1234
11/2009	84123	807
12/2009	84121	367
12/2009	84122	1196
12/2009	84123	929
01/2010	84121	2751
01/2010	84122	1519
01/2010	84123	760
02/2010	84121	258
02/2010	84122	2376
02/2010	84123	879
03/2010	84121	503
03/2010	84122	2561
03/2010	84123	1788
04/2010	84121	126
04/2010	84122	707
04/2010	84123	987
05/2010	84121	59
05/2010	84122	676
05/2010	84123	2026
06/2010	84121	417
06/2010	84122	2189
06/2010	84123	1009
07/2010	84121	59
07/2010	84122	1127
07/2010	84123	2785
08/2010	84121	3656
08/2010	84122	1215
08/2010	84123	2905
09/2010	84121	526
09/2010	84122	2010
09/2010	84123	1487
10/2010	84121	160
10/2010	84122	1028
10/2010	84123	1840
11/2010	84121	251
11/2010	84122	1265
11/2010	84123	1455
12/2010	84121	101
12/2010	84122	834
12/2010	84123	1110
01/2011	84121	408
01/2011	84122	2262
01/2011	84123	4464
02/2011	84121	441
02/2011	84122	2258
02/2011	84123	1172
03/2011	84121	1881
03/2011	84122	1664
03/2011	84123	2868
04/2011	84121	101
04/2011	84122	874
04/2011	84123	521
05/2011	84121	192
05/2011	84122	776
05/2011	84123	1005
06/2011	84121	725
06/2011	84122	791
06/2011	84123	2126
07/2011	84121	2152
07/2011	84122	1196
07/2011	84123	2025
08/2011	84121	68
08/2011	84122	1666
08/2011	84123	1572
09/2011	84121	2675
09/2011	84122	1667
09/2011	84123	3124
10/2011	84121	135
10/2011	84122	1358
10/2011	84123	885
11/2011	84121	1093
11/2011	84122	1453
11/2011	84123	588
12/2011	84121	227
12/2011	84122	1458
12/2011	84123	3070
01/2012	84121	2610
01/2012	84122	1856
01/2012	84123	1627
02/2012	84121	374
02/2012	84122	1326
02/2012	84123	2800
03/2012	84121	107
03/2012	84122	857
03/2012	84123	2007
04/2012	84121	40
04/2012	84122	1214
04/2012	84123	1457
05/2012	84121	284
05/2012	84122	851
05/2012	84123	610
06/2012	84121	191
06/2012	84122	583
06/2012	84123	4582
07/2012	84121	403
07/2012	84122	886
07/2012	84123	1160
08/2012	84121	272
08/2012	84122	1653
08/2012	84123	5338
09/2012	84121	422
09/2012	84122	1270
09/2012	84123	1552
10/2012	84121	228
10/2012	84122	1218
10/2012	84123	881
11/2012	84121	170
11/2012	84122	584
11/2012	84123	3587
12/2012	84121	158
12/2012	84122	914
12/2012	84123	2325
01/2013	84121	95
01/2013	84122	1688
01/2013	84123	638
02/2013	84121	125
02/2013	84122	1393
02/2013	84123	2581
03/2013	84121	804
03/2013	84122	589
03/2013	84123	1784
04/2013	84121	216
04/2013	84122	419
04/2013	84123	302
05/2013	84121	154
05/2013	84122	422
05/2013	84123	148
06/2013	84121	165
06/2013	84122	673
06/2013	84123	430
07/2013	84121	133
07/2013	84122	633
07/2013	84123	609
08/2013	84121	44
08/2013	84122	621
08/2013	84123	66
09/2013	84121	469
09/2013	84122	1000
09/2013	84123	817
10/2013	84121	51
10/2013	84122	483
10/2013	84123	439
11/2013	84121	124
11/2013	84122	696
11/2013	84123	999
12/2013	84121	244
12/2013	84122	658
12/2013	84123	359
01/2014	84121	87
01/2014	84122	912
01/2014	84123	252
02/2014	84121	58
02/2014	84122	762
02/2014	84123	1376
03/2014	84121	178
03/2014	84122	913
03/2014	84123	1002
04/2014	84121	1600
04/2014	84122	2105
04/2014	84123	271
05/2014	84121	105
05/2014	84122	488
05/2014	84123	1151
06/2014	84121	37
06/2014	84122	623
06/2014	84123	1613
07/2014	84121	14
07/2014	84122	292
07/2014	84123	2316
08/2014	84121	81
08/2014	84122	416
08/2014	84123	53
