obdobi	kod	cena
01/1999	89431	319
01/1999	89433	65
01/1999	89435	128
01/1999	89439	2892
02/1999	89431	29
02/1999	89433	362
02/1999	89435	205
02/1999	89437	9
02/1999	89439	2021
03/1999	89431	135
03/1999	89433	147
03/1999	89435	320
03/1999	89437	5
03/1999	89439	2063
04/1999	89431	561
04/1999	89435	96
04/1999	89437	9
04/1999	89439	2341
05/1999	89431	385
05/1999	89433	18
05/1999	89435	231
05/1999	89437	3
05/1999	89439	1480
06/1999	89431	172
06/1999	89435	256
06/1999	89437	0
06/1999	89439	1863
07/1999	89431	134
07/1999	89433	81
07/1999	89435	701
07/1999	89437	2
07/1999	89439	1946
08/1999	89431	1010
08/1999	89433	27
08/1999	89435	112
08/1999	89437	20
08/1999	89439	1312
09/1999	89433	355
09/1999	89435	86
09/1999	89437	9
09/1999	89439	5242
10/1999	89431	214
10/1999	89433	274
10/1999	89435	2895
10/1999	89437	11
10/1999	89439	5166
11/1999	89431	2617
11/1999	89433	167
11/1999	89435	343
11/1999	89437	17
11/1999	89439	7430
12/1999	89431	1378
12/1999	89433	351
12/1999	89435	1123
12/1999	89437	5
12/1999	89439	4825
01/2000	89431	103
01/2000	89433	75
01/2000	89435	770
01/2000	89437	7
01/2000	89439	3433
02/2000	89431	64
02/2000	89433	707
02/2000	89435	222
02/2000	89437	1
02/2000	89439	1876
03/2000	89431	1635
03/2000	89433	2
03/2000	89435	1118
03/2000	89437	3
03/2000	89439	2533
04/2000	89431	965
04/2000	89433	130
04/2000	89435	19
04/2000	89437	3
04/2000	89439	1099
05/2000	89433	170
05/2000	89435	435
05/2000	89437	9
05/2000	89439	1631
06/2000	89435	58
06/2000	89437	1
06/2000	89439	2529
07/2000	89431	1243
07/2000	89433	1862
07/2000	89435	213
07/2000	89437	9
07/2000	89439	1075
08/2000	89431	888
08/2000	89433	6
08/2000	89435	6
08/2000	89437	3
08/2000	89439	3264
09/2000	89431	112
09/2000	89433	8
09/2000	89435	302
09/2000	89437	271
09/2000	89439	4914
10/2000	89431	1566
10/2000	89433	267
10/2000	89435	156
10/2000	89437	27
10/2000	89439	6033
11/2000	89431	3532
11/2000	89433	224
11/2000	89435	964
11/2000	89437	36
11/2000	89439	6270
12/2000	89431	4357
12/2000	89433	1286
12/2000	89435	586
12/2000	89437	373
12/2000	89439	6782
01/2001	89431	672
01/2001	89433	108
01/2001	89435	455
01/2001	89439	3584
02/2001	89431	2045
02/2001	89433	402
02/2001	89435	337
02/2001	89437	20
02/2001	89439	7268
03/2001	89431	101
03/2001	89433	2
03/2001	89435	888
03/2001	89439	819
04/2001	89431	245
04/2001	89433	5
04/2001	89435	299
04/2001	89437	21
04/2001	89439	5526
05/2001	89431	3006
05/2001	89433	1045
05/2001	89435	337
05/2001	89437	53
05/2001	89439	6974
06/2001	89431	1925
06/2001	89433	139
06/2001	89435	661
06/2001	89437	47
06/2001	89439	2220
07/2001	89431	106
07/2001	89433	2
