obdobi	kod	cena
01/1999	8411	3721
01/1999	8412	3708
01/1999	8413	49
01/1999	8414	2962
01/1999	8415	3525
01/1999	8416	321
02/1999	8411	6967
02/1999	8412	521
02/1999	8413	433
02/1999	8414	4068
02/1999	8415	6517
02/1999	8416	131
03/1999	8411	8387
03/1999	8412	1193
03/1999	8413	406
03/1999	8414	7303
03/1999	8415	16243
03/1999	8416	863
04/1999	8411	9103
04/1999	8412	450
04/1999	8413	301
04/1999	8414	6267
04/1999	8415	10084
04/1999	8416	503
05/1999	8411	2620
05/1999	8412	364
05/1999	8413	336
05/1999	8414	7285
05/1999	8415	8462
05/1999	8416	834
06/1999	8411	2877
06/1999	8412	165
06/1999	8413	70
06/1999	8414	5225
06/1999	8415	5153
06/1999	8416	744
07/1999	8411	5311
07/1999	8412	58
07/1999	8413	242
07/1999	8414	3621
07/1999	8415	8441
07/1999	8416	615
08/1999	8411	9276
08/1999	8412	692
08/1999	8413	406
08/1999	8414	2550
08/1999	8415	11989
08/1999	8416	540
09/1999	8411	26836
09/1999	8412	164
09/1999	8413	795
09/1999	8414	5000
09/1999	8415	12643
09/1999	8416	612
10/1999	8411	35985
10/1999	8412	87
10/1999	8413	445
10/1999	8414	8759
10/1999	8415	11844
10/1999	8416	156
11/1999	8411	19431
11/1999	8412	132
11/1999	8413	952
11/1999	8414	9104
11/1999	8415	19943
11/1999	8416	680
12/1999	8411	16437
12/1999	8412	176
12/1999	8413	389
12/1999	8414	5218
12/1999	8415	14698
12/1999	8416	292
01/2000	8411	5377
01/2000	8413	72
01/2000	8414	6541
01/2000	8415	4774
01/2000	8416	1483
02/2000	8411	8007
02/2000	8412	397
02/2000	8413	388
02/2000	8414	13495
02/2000	8415	11196
02/2000	8416	239
03/2000	8411	11857
03/2000	8412	223
03/2000	8413	125
03/2000	8414	20921
03/2000	8415	12724
03/2000	8416	1925
04/2000	8411	2474
04/2000	8412	562
04/2000	8413	266
04/2000	8414	14472
04/2000	8415	13811
04/2000	8416	1039
05/2000	8411	2740
05/2000	8412	73
05/2000	8413	947
05/2000	8414	13202
05/2000	8415	16407
05/2000	8416	541
06/2000	8411	2694
06/2000	8412	291
06/2000	8413	130
06/2000	8414	7138
06/2000	8415	6350
06/2000	8416	1892
07/2000	8411	4325
07/2000	8412	12
07/2000	8413	57
07/2000	8414	4409
07/2000	8415	4795
07/2000	8416	118
08/2000	8411	20145
08/2000	8412	1560
08/2000	8413	314
08/2000	8414	8981
08/2000	8415	14443
08/2000	8416	544
09/2000	8411	36239
09/2000	8412	312
09/2000	8413	148
09/2000	8414	6020
09/2000	8415	13143
09/2000	8416	1066
10/2000	8411	66553
10/2000	8412	1314
10/2000	8413	1181
10/2000	8414	8948
10/2000	8415	23349
10/2000	8416	3058
11/2000	8411	45137
11/2000	8412	447
11/2000	8413	560
11/2000	8414	7269
11/2000	8415	21732
11/2000	8416	3148
12/2000	8411	14784
12/2000	8412	513
12/2000	8413	292
12/2000	8414	8285
12/2000	8415	19094
12/2000	8416	2229
01/2001	8411	14612
01/2001	8412	265
01/2001	8413	300
01/2001	8414	10968
01/2001	8415	2464
01/2001	8416	91
02/2001	8411	19919
02/2001	8412	222
02/2001	8413	247
02/2001	8414	24902
02/2001	8415	12472
02/2001	8416	8248
03/2001	8411	8417
03/2001	8412	2250
03/2001	8413	367
03/2001	8414	15901
03/2001	8415	12914
03/2001	8416	7093
04/2001	8411	9009
04/2001	8412	344
04/2001	8413	650
04/2001	8414	14766
04/2001	8415	15484
04/2001	8416	535
05/2001	8411	4979
05/2001	8412	813
05/2001	8413	265
05/2001	8414	18440
05/2001	8415	9671
05/2001	8416	441
06/2001	8411	8198
06/2001	8412	128
06/2001	8413	22
06/2001	8414	9730
06/2001	8415	11044
06/2001	8416	430
07/2001	8411	7701
07/2001	8412	812
07/2001	8413	1133
07/2001	8414	10030
07/2001	8415	7101
07/2001	8416	844
08/2001	8411	44223
08/2001	8412	307
08/2001	8413	1413
08/2001	8414	17181
08/2001	8415	16750
08/2001	8416	239
09/2001	8411	53861
09/2001	8412	143
09/2001	8413	2015
09/2001	8414	25014
09/2001	8415	17458
09/2001	8416	323
10/2001	8411	58644
10/2001	8412	497
10/2001	8413	2317
10/2001	8414	22471
10/2001	8415	13548
10/2001	8416	1055
11/2001	8411	28197
11/2001	8412	655
11/2001	8413	734
11/2001	8414	16638
11/2001	8415	15281
11/2001	8416	2280
12/2001	8411	26881
12/2001	8412	783
12/2001	8413	1183
12/2001	8414	10122
12/2001	8415	15577
12/2001	8416	845
01/2002	8411	35924
01/2002	8412	1952
01/2002	8413	110
01/2002	8414	13302
01/2002	8415	8677
01/2002	8416	1658
02/2002	8411	23582
02/2002	8412	497
02/2002	8413	417
02/2002	8414	22532
02/2002	8415	9665
02/2002	8416	1145
03/2002	8411	21960
03/2002	8412	694
03/2002	8413	867
03/2002	8414	36935
03/2002	8415	16511
03/2002	8416	1829
04/2002	8411	13367
04/2002	8412	793
04/2002	8413	747
04/2002	8414	39058
04/2002	8415	11019
04/2002	8416	374
05/2002	8411	14483
05/2002	8412	414
05/2002	8413	430
05/2002	8414	29811
05/2002	8415	13273
05/2002	8416	961
06/2002	8411	8009
06/2002	8412	677
06/2002	8413	62
06/2002	8414	18372
06/2002	8415	6392
06/2002	8416	780
07/2002	8411	36672
07/2002	8412	594
07/2002	8413	36
07/2002	8414	12061
07/2002	8415	6928
07/2002	8416	746
08/2002	8411	31390
08/2002	8412	532
08/2002	8413	527
08/2002	8414	18914
08/2002	8415	13787
08/2002	8416	772
09/2002	8411	51718
09/2002	8412	4059
09/2002	8413	630
09/2002	8414	19668
09/2002	8415	21110
09/2002	8416	1292
10/2002	8411	69417
10/2002	8412	978
10/2002	8413	985
10/2002	8414	17295
10/2002	8415	22469
10/2002	8416	2743
11/2002	8411	45375
11/2002	8412	2003
11/2002	8413	596
11/2002	8414	17477
11/2002	8415	21564
11/2002	8416	2059
12/2002	8411	26750
12/2002	8412	1165
12/2002	8413	698
12/2002	8414	15685
12/2002	8415	14303
12/2002	8416	3699
01/2003	8411	17740
01/2003	8412	395
01/2003	8413	152
01/2003	8414	9811
01/2003	8415	12287
01/2003	8416	1567
02/2003	8411	24105
02/2003	8412	2299
02/2003	8413	904
02/2003	8414	25691
02/2003	8415	9875
02/2003	8416	2280
03/2003	8411	21432
03/2003	8412	2217
03/2003	8413	405
03/2003	8414	20660
03/2003	8415	12320
03/2003	8416	1058
04/2003	8411	18831
04/2003	8412	2085
04/2003	8413	312
04/2003	8414	28507
04/2003	8415	10836
04/2003	8416	1060
05/2003	8411	10404
05/2003	8412	2588
05/2003	8413	332
05/2003	8414	25457
05/2003	8415	13131
05/2003	8416	521
06/2003	8411	7069
06/2003	8412	1323
06/2003	8413	287
06/2003	8414	20223
06/2003	8415	7341
06/2003	8416	350
07/2003	8411	16381
07/2003	8412	1841
07/2003	8413	255
07/2003	8414	15907
07/2003	8415	8223
07/2003	8416	728
08/2003	8411	33407
08/2003	8412	626
08/2003	8413	770
08/2003	8414	16798
08/2003	8415	14566
08/2003	8416	935
09/2003	8411	64827
09/2003	8412	2131
09/2003	8413	784
09/2003	8414	22085
09/2003	8415	20114
09/2003	8416	894
10/2003	8411	63519
