obdobi	kod	cena
01/1999	5914	5
02/1999	5914	0
03/1999	5914	3
04/1999	5914	1
10/1999	5914	17
04/2000	5911	41
06/2000	5911	15
06/2000	5914	10
07/2000	5911	43
08/2000	5911	14
10/2000	5914	7
01/2001	5911	737
07/2001	5911	14
08/2001	5911	28
08/2001	5914	29
03/2002	5913	3507
04/2002	5914	983
05/2002	5911	26
06/2002	5911	13
07/2002	5912	82
07/2002	5914	228
08/2002	5911	15
08/2002	5914	219
09/2002	5912	61
09/2002	5914	282
10/2002	5911	2
11/2002	5911	2
12/2002	5913	454
03/2003	5912	1229
04/2003	5912	589
04/2003	5914	285
05/2003	5912	430
05/2003	5914	235
06/2003	5914	1657
07/2003	5911	7
07/2003	5912	689
07/2003	5914	1009
08/2003	5914	5
09/2003	5911	2
09/2003	5912	487
09/2003	5914	74
10/2003	5914	63
11/2003	5912	751
12/2003	5913	910
01/2004	5912	550
02/2004	5911	2
02/2004	5912	606
03/2004	5911	346
03/2004	5912	564
03/2004	5914	348
04/2004	5911	449
04/2004	5912	564
04/2004	5914	240
05/2004	5912	2
05/2004	5914	348
06/2004	5911	2
06/2004	5914	15
07/2004	5914	230
08/2004	5911	175
09/2004	5911	1
09/2004	5914	3
11/2004	5914	562
12/2004	5911	1
12/2004	5914	8
02/2005	5914	204
03/2005	5911	2
03/2005	5914	767
04/2005	5911	2
04/2005	5914	742
05/2005	5911	2
05/2005	5914	487
06/2005	5914	117
07/2005	5911	2
07/2005	5914	1
08/2005	5914	290
09/2005	5911	2
09/2005	5914	0
10/2005	5914	2
11/2005	5914	400
12/2005	5914	2
01/2006	5914	597
02/2006	5914	182
03/2006	5911	4
03/2006	5914	304
04/2006	5911	3
04/2006	5914	626
05/2006	5911	9
05/2006	5914	542
06/2006	5914	554
07/2006	5914	168
08/2006	5914	364
09/2006	5914	2
10/2006	5911	3
10/2006	5914	42
11/2006	5914	794
12/2006	5914	1729
01/2007	5914	4518
01/2007	5919	914
02/2007	5914	1239
02/2007	5919	310
03/2007	5911	1
03/2007	5914	4076
03/2007	5919	8
04/2007	5911	33
04/2007	5914	2535
04/2007	5919	7
05/2007	5911	6
05/2007	5914	2584
05/2007	5919	2
06/2007	5911	8
06/2007	5914	452
06/2007	5919	1
07/2007	5914	1
07/2007	5919	3
08/2007	5911	0
08/2007	5914	1214
08/2007	5919	17
09/2007	5914	3
09/2007	5919	8
10/2007	5914	0
10/2007	5919	0
11/2007	5914	3
11/2007	5919	8
12/2007	5914	1270
12/2007	5919	31
01/2008	5914	3420
01/2008	5919	380
02/2008	5914	2373
02/2008	5919	23
03/2008	5911	14
03/2008	5914	607
03/2008	5919	368
04/2008	5911	67
04/2008	5914	3514
04/2008	5919	26
05/2008	5914	565
06/2008	5914	3078
06/2008	5919	221
07/2008	5914	637
07/2008	5919	1
08/2008	5911	0
08/2008	5914	684
09/2008	5914	329
09/2008	5919	49
10/2008	5914	7
11/2008	5911	4
11/2008	5914	202
11/2008	5919	48
12/2008	5914	8
01/2009	5914	11897
01/2009	5919	111
02/2009	5914	1641
02/2009	5919	52
03/2009	5911	3
03/2009	5914	4171
04/2009	5914	6701
04/2009	5919	51
05/2009	5911	5
05/2009	5914	6983
05/2009	5919	51
06/2009	5914	7613
06/2009	5919	50
07/2009	5913	9
07/2009	5914	1242
08/2009	5913	1
08/2009	5914	219
08/2009	5919	50
09/2009	5913	2
09/2009	5914	38
09/2009	5919	141
10/2009	5913	1
10/2009	5914	97
10/2009	5919	49
11/2009	5911	7
11/2009	5912	98
11/2009	5914	13
11/2009	5919	67
12/2009	5911	87
12/2009	5913	222
12/2009	5914	458
12/2009	5919	50
01/2010	5913	0
01/2010	5914	399
01/2010	5919	126
02/2010	5911	22
02/2010	5913	0
02/2010	5914	650
02/2010	5919	50
03/2010	5913	550
03/2010	5914	210
03/2010	5919	48
04/2010	5911	1586
04/2010	5912	820
04/2010	5913	175
04/2010	5914	1680
04/2010	5919	94
05/2010	5913	205
05/2010	5914	2044
05/2010	5919	47
06/2010	5912	34
06/2010	5913	1
06/2010	5914	17
06/2010	5919	0
07/2010	5913	0
07/2010	5914	18
07/2010	5919	410
08/2010	5911	256
08/2010	5912	197
08/2010	5913	122
08/2010	5914	4
09/2010	5911	104
09/2010	5913	325
09/2010	5914	10
10/2010	5914	11
10/2010	5919	172
11/2010	5911	4
11/2010	5912	26
11/2010	5913	1
11/2010	5914	501
11/2010	5919	359
12/2010	5911	1444
12/2010	5914	39
12/2010	5919	2
01/2011	5911	1089
01/2011	5912	151
01/2011	5914	21
01/2011	5919	146
02/2011	5911	1012
02/2011	5913	1
02/2011	5914	700
02/2011	5919	354
03/2011	5911	702
03/2011	5913	3
03/2011	5914	453
03/2011	5919	7
04/2011	5911	14
04/2011	5913	2
04/2011	5914	12
04/2011	5919	6
05/2011	5911	43
05/2011	5913	1
05/2011	5914	22
05/2011	5919	562
06/2011	5911	402
06/2011	5914	25
06/2011	5919	14
07/2011	5911	27
07/2011	5913	1
08/2011	5911	24
08/2011	5914	36
08/2011	5919	7
09/2011	5911	1
09/2011	5913	1
09/2011	5914	22
09/2011	5919	0
10/2011	5911	39
10/2011	5912	85
10/2011	5913	3
10/2011	5914	18
10/2011	5919	1
11/2011	5911	0
11/2011	5913	1
11/2011	5914	0
11/2011	5919	3
12/2011	5911	69
12/2011	5914	36
12/2011	5919	7
01/2012	5911	17
01/2012	5913	1
01/2012	5914	24
01/2012	5919	1
02/2012	5911	4
02/2012	5914	79
02/2012	5919	1
03/2012	5911	71
03/2012	5913	5
03/2012	5914	892
03/2012	5919	66
04/2012	5911	256
04/2012	5913	51
04/2012	5914	35
04/2012	5919	74
05/2012	5911	41
05/2012	5913	1
05/2012	5914	907
06/2012	5911	88
06/2012	5913	51
06/2012	5914	29
07/2012	5911	58
07/2012	5913	2
07/2012	5914	96
07/2012	5919	2
08/2012	5911	10
08/2012	5913	0
08/2012	5914	4
08/2012	5919	1
09/2012	5911	8
09/2012	5914	459
09/2012	5919	0
10/2012	5913	0
10/2012	5914	42
11/2012	5913	26
11/2012	5914	39
11/2012	5919	6
12/2012	5911	63
12/2012	5912	124
12/2012	5913	0
12/2012	5914	25
12/2012	5919	43
01/2013	5911	52
01/2013	5913	0
01/2013	5914	20
02/2013	5911	559
02/2013	5914	1705
02/2013	5919	1
03/2013	5911	123
03/2013	5913	257
