obdobi	kod	cena
03/1999	7224	198
09/2000	7224	468
11/2000	7224	1875
03/2001	7224	153
04/2001	7224	310
05/2001	7224	320
09/2001	7224	40
12/2001	7224	19
02/2002	7224	149
06/2002	7224	138
11/2002	7224	131
01/2003	7224	382
05/2003	7224	174
07/2003	7224	530
01/2004	7224	494
07/2004	7224	185
09/2004	7224	96
11/2004	7224	854
02/2005	7224	1210
03/2005	7224	142
04/2005	7224	107
06/2005	7224	1062
10/2005	7224	28
12/2005	7224	1040
04/2006	7224	228
05/2006	7224	1038
06/2006	7224	1357
07/2006	7224	564
09/2006	7224	1009
10/2006	7224	1001
11/2006	7224	40882
01/2007	7224	9239
02/2007	7224	126
03/2007	7224	7469
04/2007	7224	1099
05/2007	7224	654
06/2007	7224	5605
07/2007	7224	7774
08/2007	7224	9791
09/2007	7224	7644
10/2007	7224	1494
11/2007	7224	851
12/2007	7223	8
12/2007	7224	2617
01/2008	7224	4200
03/2008	7224	1162
04/2008	7224	4120
05/2008	7224	7755
07/2008	7224	10859
08/2008	7224	2105
09/2008	7224	4799
10/2008	7224	1806
11/2008	7224	27076
12/2008	7224	916
01/2009	7224	3049
03/2009	7224	6083
04/2009	7224	4567
05/2009	7224	10668
06/2009	7224	9759
07/2009	7224	33013
08/2009	7224	7915
09/2009	7224	1654
10/2009	7224	8117
12/2009	7224	940
01/2010	7224	1598
02/2010	7224	650
03/2010	7224	3121
04/2010	7224	403
05/2010	7224	980
06/2010	7224	3174
07/2010	7224	6101
08/2010	7224	4330
09/2010	7224	1027
10/2010	7224	2930
11/2010	7224	1511
12/2010	7224	1077
01/2011	7224	2438
02/2011	7224	6138
03/2011	7224	2018
05/2011	7224	2543
06/2011	7224	4554
07/2011	7224	6898
08/2011	7224	4146
09/2011	7224	2574
10/2011	7224	3636
11/2011	7224	2040
12/2011	7224	2498
01/2012	7224	3021
02/2012	7224	5958
03/2012	7224	919
04/2012	7224	3711
05/2012	7224	2268
06/2012	7224	10015
07/2012	7224	6198
08/2012	7224	18230
09/2012	7224	8207
10/2012	7224	5050
11/2012	7224	3693
12/2012	7224	4674
01/2013	7224	833
03/2013	7224	3192
04/2013	7224	9000
05/2013	7224	8612
06/2013	7224	6962
07/2013	7224	12764
08/2013	7224	6542
09/2013	7224	5668
10/2013	7224	3818
11/2013	7224	4758
12/2013	7224	13038
01/2014	7224	572
02/2014	7224	11633
03/2014	7224	1215
04/2014	7224	10157
05/2014	7224	7239
06/2014	7224	11199
07/2014	7224	15114
08/2014	7224	8104
