obdobi	kod	cena
02/1999	7931	215
03/1999	7931	1154
04/1999	7931	1145
05/1999	7931	1192
06/1999	7931	1726
07/1999	7931	1427
08/1999	7931	553
09/1999	7931	11
10/1999	7931	430
11/1999	7931	129
12/1999	7931	16
01/2000	7931	2
02/2000	7931	183
03/2000	7931	1688
04/2000	7931	3300
05/2000	7931	2854
06/2000	7931	1106
07/2000	7931	1245
08/2000	7931	1518
09/2000	7931	430
10/2000	7931	6
11/2000	7931	35
12/2000	7931	1233
01/2001	7931	3
02/2001	7931	351
03/2001	7931	1743
03/2001	7939	2
04/2001	7931	3017
05/2001	7931	2840
06/2001	7931	1749
07/2001	7931	972
08/2001	7931	331
09/2001	7931	202
10/2001	7931	416
11/2001	7931	801
12/2001	7931	464
01/2002	7931	241
02/2002	7931	596
03/2002	7931	1660
04/2002	7931	3405
04/2002	7939	1
05/2002	7931	1370
05/2002	7939	1
06/2002	7931	1291
06/2002	7939	1
07/2002	7931	765
08/2002	7931	808
08/2002	7939	1
09/2002	7931	129
10/2002	7931	64
11/2002	7931	1117
11/2002	7939	3
12/2002	7931	55
01/2003	7931	960
02/2003	7931	292
02/2003	7939	4
03/2003	7931	2377
04/2003	7931	1374
04/2003	7939	6
05/2003	7931	3604
05/2003	7939	2
06/2003	7931	1398
07/2003	7931	895
08/2003	7931	311
09/2003	7931	470
10/2003	7931	265
10/2003	7939	4
11/2003	7931	491
11/2003	7939	3
12/2003	7931	1914
01/2004	7931	199
02/2004	7931	187
02/2004	7939	2
03/2004	7931	544
04/2004	7931	661
05/2004	7931	5532
06/2004	7931	4617
07/2004	7931	3047
08/2004	7931	618
09/2004	7931	399
10/2004	7931	265
11/2004	7931	760
12/2004	7931	606
01/2005	7931	2340
02/2005	7931	1751
03/2005	7931	1613
04/2005	7931	2300
05/2005	7931	2411
06/2005	7931	3125
07/2005	7931	876
08/2005	7931	865
09/2005	7931	375
10/2005	7931	187
11/2005	7931	833
11/2005	7939	5
12/2005	7931	965
01/2006	7931	482
02/2006	7931	1050
03/2006	7931	1927
04/2006	7931	1801
05/2006	7931	2333
05/2006	7939	3
06/2006	7931	3756
06/2006	7939	65
07/2006	7931	1081
07/2006	7939	23
08/2006	7931	899
09/2006	7931	109
10/2006	7931	10
11/2006	7931	98
12/2006	7931	491
01/2007	7931	375
01/2007	7939	61
02/2007	7931	1955
03/2007	7931	3243
04/2007	7931	2844
05/2007	7931	4052
05/2007	7932	18
05/2007	7939	3
06/2007	7931	2800
07/2007	7931	2462
08/2007	7931	887
09/2007	7931	286
09/2007	7939	113
10/2007	7931	929
10/2007	7932	173
11/2007	7931	486
12/2007	7931	1187
01/2008	7931	1738
01/2008	7932	398
02/2008	7931	6768
03/2008	7931	2602
04/2008	7931	5756
05/2008	7931	1407
06/2008	7931	2522
07/2008	7931	2875
08/2008	7931	252
09/2008	7931	838
10/2008	7931	2259
11/2008	7931	2184
11/2008	7932	19
12/2008	7931	80
12/2008	7932	46
01/2009	7931	1041
01/2009	7939	2
02/2009	7931	3349
03/2009	7931	2395
03/2009	7932	6
03/2009	7939	45
04/2009	7931	3347
04/2009	7932	428
05/2009	7931	2254
05/2009	7932	2
06/2009	7931	3373
06/2009	7932	197
07/2009	7931	1539
07/2009	7932	175
08/2009	7931	158
08/2009	7932	2
09/2009	7931	34
09/2009	7932	5
10/2009	7931	69
11/2009	7931	56
12/2009	7931	1026
12/2009	7932	14
01/2010	7931	1054
02/2010	7931	2686
03/2010	7931	4203
04/2010	7931	3158
04/2010	7932	5
05/2010	7931	3765
06/2010	7931	3715
06/2010	7932	8
07/2010	7931	686
07/2010	7939	43
08/2010	7931	386
09/2010	7931	581
10/2010	7931	1262
11/2010	7931	532
12/2010	7931	1016
01/2011	7931	316
02/2011	7931	1901
03/2011	7931	2129
04/2011	7931	3907
04/2011	7939	3
05/2011	7931	2407
06/2011	7931	4994
07/2011	7931	3073
08/2011	7931	1331
09/2011	7931	1060
10/2011	7931	407
11/2011	7931	1655
12/2011	7931	603
01/2012	7931	2171
02/2012	7931	2847
03/2012	7931	3817
03/2012	7932	60
04/2012	7931	3558
05/2012	7931	3397
06/2012	7931	1368
07/2012	7931	2577
08/2012	7931	729
09/2012	7931	193
10/2012	7931	1267
11/2012	7931	1382
12/2012	7931	2424
12/2012	7932	4
01/2013	7931	4041
02/2013	7931	1013
02/2013	7939	21
03/2013	7931	5018
04/2013	7931	6366
04/2013	7939	184
05/2013	7931	2631
05/2013	7932	670
05/2013	7939	5
06/2013	7931	2691
07/2013	7931	2628
07/2013	7939	21
08/2013	7931	524
09/2013	7931	2035
09/2013	7939	77
10/2013	7931	1888
10/2013	7939	5
11/2013	7931	1097
12/2013	7931	1478
12/2013	7939	10
01/2014	7931	1500
02/2014	7931	1197
03/2014	7931	4806
03/2014	7932	59
03/2014	7939	16
04/2014	7931	4125
05/2014	7931	7453
06/2014	7931	2630
06/2014	7939	9
07/2014	7931	3082
07/2014	7939	38
08/2014	7931	3266
