obdobi	kod	cena
01/1999	89229	0
05/1999	89229	0
12/1999	89229	0
03/2000	89229	0
06/2000	89229	0
12/2000	89229	0
10/2002	89229	4
01/2003	89229	2
08/2003	89229	2
12/2003	89229	1
02/2005	89229	2
04/2006	89229	2
06/2006	89229	5
07/2006	89229	7
09/2006	89229	8
10/2006	89229	3
11/2006	89229	172
12/2006	89229	4
02/2007	89229	4
03/2007	89229	4
06/2007	89229	9
08/2007	89221	61
08/2007	89229	475
09/2007	89221	33
09/2007	89229	9
10/2007	89221	45
12/2007	89229	9
01/2008	89229	4
02/2008	89229	4
03/2008	89229	4
04/2008	89229	61
05/2008	89229	16
06/2008	89229	4
07/2008	89229	18
08/2008	89229	8
09/2008	89229	36
10/2008	89229	3
12/2008	89229	4
02/2009	89229	4
03/2009	89229	1
04/2009	89229	25
10/2009	89229	74
11/2009	89229	4
12/2009	89229	7
06/2010	89229	3
09/2010	89229	3
10/2010	89229	1
11/2010	89229	3
06/2011	89229	1
08/2011	89229	19
09/2011	89229	2
10/2011	89229	0
11/2011	89229	6
12/2011	89229	7
01/2012	89229	6
02/2012	89229	1
04/2012	89229	6
05/2012	89229	52
06/2012	89229	5
07/2012	89229	3
08/2012	89229	49
09/2012	89229	14
11/2012	89229	30
12/2012	89229	24
02/2013	89229	46
03/2013	89229	24
04/2013	89229	2
05/2013	89229	50
07/2013	89229	6
08/2013	89229	338
09/2013	89229	84
11/2013	89229	25
12/2013	89229	3
01/2014	89221	3
01/2014	89229	85
02/2014	89221	2
02/2014	89229	1
03/2014	89229	3
04/2014	89229	339
06/2014	89229	12
07/2014	89229	256
