obdobi	kod	cena
03/2002	5913	3507
12/2002	5913	454
12/2003	5913	910
07/2009	5913	9
08/2009	5913	1
09/2009	5913	2
10/2009	5913	1
12/2009	5913	222
01/2010	5913	0
02/2010	5913	0
03/2010	5913	550
04/2010	5913	175
05/2010	5913	205
06/2010	5913	1
07/2010	5913	0
08/2010	5913	122
09/2010	5913	325
11/2010	5913	1
02/2011	5913	1
03/2011	5913	3
04/2011	5913	2
05/2011	5913	1
07/2011	5913	1
09/2011	5913	1
10/2011	5913	3
11/2011	5913	1
01/2012	5913	1
03/2012	5913	5
04/2012	5913	51
05/2012	5913	1
06/2012	5913	51
07/2012	5913	2
08/2012	5913	0
10/2012	5913	0
11/2012	5913	26
12/2012	5913	0
01/2013	5913	0
03/2013	5913	257
04/2013	5913	1
07/2013	5913	2
10/2013	5913	0
11/2013	5913	1
12/2013	5913	6
02/2014	5913	431
03/2014	5913	1
04/2014	5913	0
06/2014	5913	63
07/2014	5913	1
08/2014	5913	43
