obdobi	kod	cena
01/1999	8921	2573
01/1999	8922	0
01/1999	8924	0
01/1999	8928	350
02/1999	8921	124
02/1999	8928	405
03/1999	8921	4182
03/1999	8928	912
04/1999	8921	40
04/1999	8928	349
05/1999	8921	16
05/1999	8922	0
05/1999	8924	36
05/1999	8928	318
06/1999	8921	4019
06/1999	8928	287
07/1999	8921	1691
07/1999	8924	14
07/1999	8928	448
08/1999	8921	6538
08/1999	8924	175
08/1999	8928	952
09/1999	8921	3057
09/1999	8924	438
09/1999	8928	1791
10/1999	8921	6008
10/1999	8924	361
10/1999	8928	1153
11/1999	8921	919
11/1999	8924	1158
11/1999	8928	2149
12/1999	8921	3543
12/1999	8922	0
12/1999	8924	864
12/1999	8928	2544
01/2000	8921	2839
01/2000	8924	72
01/2000	8928	372
02/2000	8921	1662
02/2000	8924	785
02/2000	8928	384
03/2000	8921	4985
03/2000	8922	0
03/2000	8928	949
04/2000	8921	1048
04/2000	8924	31
04/2000	8928	1206
05/2000	8921	1400
05/2000	8924	314
05/2000	8928	210
06/2000	8921	2049
06/2000	8922	0
06/2000	8924	504
06/2000	8928	1320
07/2000	8921	3315
07/2000	8924	431
07/2000	8928	352
08/2000	8921	771
08/2000	8924	9
08/2000	8928	2460
09/2000	8921	5284
09/2000	8924	12
09/2000	8928	1435
10/2000	8921	3265
10/2000	8924	355
10/2000	8928	516
11/2000	8921	3280
11/2000	8924	343
11/2000	8928	6161
12/2000	8921	1563
12/2000	8922	0
12/2000	8924	65
12/2000	8928	572
01/2001	8921	846
01/2001	8924	15
01/2001	8928	782
02/2001	8921	805
02/2001	8924	1012
02/2001	8928	3950
03/2001	8921	1088
03/2001	8924	75
03/2001	8928	993
04/2001	8921	2849
04/2001	8924	72
04/2001	8928	1125
05/2001	8921	202
05/2001	8924	135
05/2001	8928	1389
06/2001	8921	169
06/2001	8924	71
06/2001	8928	461
07/2001	8921	5198
07/2001	8924	75
07/2001	8928	1139
08/2001	8921	671
08/2001	8924	41
08/2001	8928	2150
09/2001	8921	9
09/2001	8924	97
09/2001	8928	664
10/2001	8921	45
10/2001	8924	435
10/2001	8928	1934
11/2001	8921	850
11/2001	8924	8
11/2001	8928	2274
12/2001	8921	1820
12/2001	8924	11
12/2001	8928	824
01/2002	8921	48
01/2002	8924	80
01/2002	8928	1458
02/2002	8921	21
02/2002	8924	858
02/2002	8928	2448
03/2002	8921	2212
03/2002	8924	122
03/2002	8928	1128
04/2002	8921	179
04/2002	8924	27
04/2002	8928	1332
05/2002	8921	177
05/2002	8924	30
05/2002	8928	2431
06/2002	8921	1809
06/2002	8924	890
06/2002	8928	900
07/2002	8921	2681
07/2002	8924	4
07/2002	8928	966
08/2002	8921	732
08/2002	8924	5
08/2002	8928	1031
09/2002	8921	2205
09/2002	8924	169
09/2002	8928	42470
10/2002	8921	1883
10/2002	8922	4
10/2002	8924	308
10/2002	8928	2380
11/2002	8921	3927
11/2002	8924	13
11/2002	8928	1306
12/2002	8921	249
12/2002	8924	16
12/2002	8928	2310
