obdobi	kod	cena
07/2000	52241	19
03/2002	52241	32
08/2003	52241	4
09/2003	52241	4
11/2003	52241	6
02/2004	52241	4
10/2004	52241	16
08/2005	52241	85
10/2005	52241	1
05/2006	52241	1
04/2007	52241	1
10/2007	52241	1
11/2007	52241	1
12/2007	52241	1
02/2008	52241	1
12/2008	52241	1
02/2009	52241	1
05/2009	52241	1
10/2009	52241	2
02/2010	52241	1
04/2010	52241	1
06/2010	52241	1
07/2010	52241	1
08/2010	52241	0
09/2010	52241	73
08/2011	52241	1
11/2011	52241	5
01/2012	52241	2
02/2012	52241	11
02/2013	52241	2
03/2013	52241	4
05/2013	52241	1
07/2013	52241	1
09/2013	52241	8
10/2013	52241	2
11/2013	52241	1
01/2014	52241	1
