obdobi	kod	cena
03/2007	2852	127
07/2007	2852	83
08/2007	2852	2
09/2007	2852	23
10/2007	2852	7
07/2008	2852	4
09/2008	2852	30
11/2008	2852	3
06/2009	2852	14
07/2009	2852	182
08/2009	2852	715
10/2009	2852	378
12/2009	2852	181
02/2010	2852	136
03/2010	2852	177
04/2010	2852	310
08/2010	2852	44
09/2010	2852	321
02/2011	2852	25
06/2011	2852	111
08/2011	2852	48
11/2011	2852	363
06/2012	2852	465
07/2012	2852	211
08/2012	2852	6
10/2012	2852	97
12/2012	2852	31
03/2013	2852	361
06/2013	2852	245
07/2013	2852	0
08/2013	2852	53
10/2013	2852	51
11/2013	2852	4
12/2013	2852	259
01/2014	2852	170
02/2014	2852	83
03/2014	2852	108
04/2014	2852	293
05/2014	2852	744
06/2014	2852	220
07/2014	2852	17
08/2014	2852	204
