obdobi	kod	cena
06/2013	7613	128
06/2013	7614	306824
06/2013	7615	19066
06/2013	7616	178888
07/2013	7613	130
07/2013	7614	220153
07/2013	7615	16252
07/2013	7616	210703
08/2013	7613	279
08/2013	7614	250380
08/2013	7615	24318
08/2013	7616	189125
09/2013	7613	23
09/2013	7614	284197
09/2013	7615	25174
09/2013	7616	188724
10/2013	7613	23
10/2013	7614	390328
10/2013	7615	31534
10/2013	7616	253704
11/2013	7613	125
11/2013	7614	423845
11/2013	7615	42251
11/2013	7616	288125
12/2013	7613	66
12/2013	7614	567663
12/2013	7615	25714
12/2013	7616	327690
01/2014	7613	66
01/2014	7614	426359
01/2014	7615	27787
01/2014	7616	188179
02/2014	7613	147
02/2014	7614	394889
02/2014	7615	16929
02/2014	7616	182440
03/2014	7613	65
03/2014	7614	506848
03/2014	7615	19608
03/2014	7616	123494
04/2014	7613	12
04/2014	7614	386085
04/2014	7615	18656
04/2014	7616	118013
05/2014	7613	9
05/2014	7614	608944
05/2014	7615	23363
05/2014	7616	208320
06/2014	7613	619
06/2014	7614	1047329
06/2014	7615	23042
06/2014	7616	111849
07/2014	7613	16
07/2014	7614	1079207
07/2014	7615	21033
07/2014	7616	147001
08/2014	7613	34
08/2014	7614	1125491
08/2014	7615	20544
08/2014	7616	107730
