obdobi	kod	cena
05/1999	562	20
03/2004	562	105
09/2004	562	366
03/2005	562	285
06/2005	562	326
10/2005	562	23
11/2005	562	304
01/2006	562	338
08/2006	562	3
01/2007	562	1
02/2007	562	292
03/2007	562	25
04/2007	562	143
06/2007	562	296
07/2007	562	4
09/2007	562	82
02/2008	562	35
04/2008	562	26
09/2008	562	1
05/2010	562	122
07/2011	562	0
09/2011	562	153
10/2011	562	8
03/2012	562	123
04/2012	562	18
07/2012	562	124
11/2012	562	5
02/2013	562	74
03/2013	562	176
04/2013	562	1618
05/2013	562	4
06/2013	562	2
07/2013	562	708
12/2013	562	7
01/2014	562	1
02/2014	562	8
03/2014	562	1781
04/2014	562	1
05/2014	562	4
06/2014	562	829
07/2014	562	6
08/2014	562	2
