obdobi	kod	cena
01/1999	054	8353
01/1999	056	14282
01/1999	057	121
01/1999	058	9553
02/1999	054	7872
02/1999	056	17247
02/1999	057	562
02/1999	058	9351
03/1999	054	10829
03/1999	056	14672
03/1999	057	749
03/1999	058	17439
04/1999	054	9362
04/1999	056	19203
04/1999	057	494
04/1999	058	14923
05/1999	054	9404
05/1999	056	6220
05/1999	057	427
05/1999	058	17620
05/1999	059	0
06/1999	054	7318
06/1999	056	15348
06/1999	057	565
06/1999	058	17045
07/1999	054	4557
07/1999	056	16158
07/1999	057	427
07/1999	058	16040
08/1999	054	8196
08/1999	056	15933
08/1999	057	270
08/1999	058	20697
09/1999	054	8412
09/1999	056	9395
09/1999	057	226
09/1999	058	20304
10/1999	054	12167
10/1999	056	7621
10/1999	057	285
10/1999	058	27966
10/1999	059	4
11/1999	054	6287
11/1999	056	8941
11/1999	057	887
11/1999	058	40396
12/1999	054	9373
12/1999	056	12965
12/1999	057	1017
12/1999	058	29749
01/2000	054	7923
01/2000	056	15236
01/2000	057	356
01/2000	058	8548
02/2000	054	9208
02/2000	056	14616
02/2000	057	363
02/2000	058	11044
02/2000	059	25800
03/2000	054	10881
03/2000	056	22082
03/2000	057	938
03/2000	058	10680
03/2000	059	1454
04/2000	054	11546
04/2000	056	11271
04/2000	057	470
04/2000	058	13605
04/2000	059	5281
05/2000	054	7531
05/2000	056	36010
05/2000	057	410
05/2000	058	11606
05/2000	059	6676
06/2000	054	4824
06/2000	056	27280
06/2000	057	518
06/2000	058	13893
06/2000	059	2672
07/2000	054	1944
07/2000	056	31519
07/2000	057	171
07/2000	058	8198
08/2000	054	5951
08/2000	056	24598
08/2000	057	315
08/2000	058	15502
08/2000	059	2731
09/2000	054	16830
09/2000	056	9494
09/2000	057	425
09/2000	058	13413
10/2000	054	8770
10/2000	056	18668
10/2000	057	774
10/2000	058	27794
11/2000	054	10987
11/2000	056	16025
11/2000	057	1446
11/2000	058	35214
11/2000	059	3
12/2000	054	12873
12/2000	056	9094
12/2000	057	358
12/2000	058	25925
01/2001	054	14001
01/2001	056	8931
01/2001	057	368
01/2001	058	11899
01/2001	059	47
02/2001	054	11269
02/2001	056	6140
02/2001	057	465
02/2001	058	5019
03/2001	054	14016
03/2001	056	14789
03/2001	057	453
03/2001	058	11942
03/2001	059	3670
04/2001	054	15852
04/2001	056	17189
04/2001	057	775
04/2001	058	15177
05/2001	054	15874
05/2001	056	15943
05/2001	057	157
05/2001	058	19831
05/2001	059	252
06/2001	054	14050
06/2001	056	14432
06/2001	057	584
06/2001	058	11439
07/2001	054	10621
07/2001	056	32140
07/2001	057	607
07/2001	058	21824
08/2001	054	12211
08/2001	056	37105
08/2001	057	544
08/2001	058	20920
08/2001	059	483
09/2001	054	17824
09/2001	056	34080
09/2001	057	597
09/2001	058	20311
09/2001	059	2962
10/2001	054	9196
10/2001	056	24124
10/2001	057	1120
10/2001	058	23123
10/2001	059	463
11/2001	054	7137
11/2001	056	13822
11/2001	057	3270
11/2001	058	33436
11/2001	059	901
12/2001	054	14938
12/2001	056	14979
12/2001	057	662
12/2001	058	27234
12/2001	059	1531
01/2002	054	12907
01/2002	056	20427
01/2002	057	4196
01/2002	058	19371
01/2002	059	883
02/2002	054	10029
02/2002	056	10970
02/2002	057	753
02/2002	058	10198
02/2002	059	434
03/2002	054	13103
03/2002	056	14136
03/2002	057	418
03/2002	058	14049
03/2002	059	859
04/2002	054	7948
04/2002	056	13110
04/2002	057	1516
04/2002	058	15158
04/2002	059	801
05/2002	054	14919
05/2002	056	23533
05/2002	057	370
05/2002	058	18075
05/2002	059	434
06/2002	054	9356
