obdobi	kod	cena
01/1999	6661	3449
01/1999	6662	3464
02/1999	6661	2200
02/1999	6662	9277
03/1999	6661	4552
03/1999	6662	9902
04/1999	6661	3489
04/1999	6662	6658
05/1999	6661	2734
05/1999	6662	5763
06/1999	6661	1801
06/1999	6662	6766
07/1999	6661	4182
07/1999	6662	5968
08/1999	6661	2538
08/1999	6662	6875
09/1999	6661	6226
09/1999	6662	8474
10/1999	6661	4938
10/1999	6662	8962
11/1999	6661	5124
11/1999	6662	9204
12/1999	6661	10662
12/1999	6662	2729
01/2000	6661	2366
01/2000	6662	7839
02/2000	6661	6710
02/2000	6662	8993
03/2000	6661	6724
03/2000	6662	9970
04/2000	6661	5025
04/2000	6662	6185
05/2000	6661	8606
05/2000	6662	5422
06/2000	6661	6443
06/2000	6662	7175
07/2000	6661	4529
07/2000	6662	5151
08/2000	6661	6320
08/2000	6662	8227
09/2000	6661	5495
09/2000	6662	7724
10/2000	6661	9325
10/2000	6662	12113
11/2000	6661	11867
11/2000	6662	10241
12/2000	6661	6440
12/2000	6662	5377
01/2001	6661	6549
01/2001	6662	8950
02/2001	6661	5900
02/2001	6662	11921
03/2001	6661	5889
03/2001	6662	6379
04/2001	6661	7295
04/2001	6662	7882
05/2001	6661	6653
05/2001	6662	6422
06/2001	6661	9210
06/2001	6662	9572
07/2001	6661	6186
07/2001	6662	4310
08/2001	6661	10690
08/2001	6662	7104
09/2001	6661	15124
09/2001	6662	8776
10/2001	6661	12418
10/2001	6662	12731
11/2001	6661	15198
11/2001	6662	7688
12/2001	6661	11108
12/2001	6662	7657
01/2002	6661	15565
01/2002	6662	5435
02/2002	6661	10919
02/2002	6662	11617
03/2002	6661	11812
03/2002	6662	8455
04/2002	6661	16321
04/2002	6662	6766
05/2002	6661	13726
05/2002	6662	6019
06/2002	6661	15800
06/2002	6662	5702
07/2002	6661	9091
07/2002	6662	6754
08/2002	6661	10230
08/2002	6662	6287
09/2002	6661	14949
09/2002	6662	7741
10/2002	6661	17047
10/2002	6662	11512
11/2002	6661	17411
11/2002	6662	10148
12/2002	6661	13078
12/2002	6662	4913
01/2003	6661	10035
01/2003	6662	6851
02/2003	6661	12235
02/2003	6662	5864
03/2003	6661	13939
03/2003	6662	8078
04/2003	6661	15292
04/2003	6662	4038
05/2003	6661	19223
05/2003	6662	4885
06/2003	6661	10340
06/2003	6662	5653
07/2003	6661	12344
07/2003	6662	5208
08/2003	6661	10791
08/2003	6662	2831
09/2003	6661	13228
09/2003	6662	8863
10/2003	6661	16192
10/2003	6662	6742
11/2003	6661	13388
11/2003	6662	4330
12/2003	6661	14239
12/2003	6662	4514
01/2004	6661	18440
01/2004	6662	4864
02/2004	6661	21767
02/2004	6662	6850
03/2004	6661	37328
03/2004	6662	4278
04/2004	6661	44378
04/2004	6662	4373
05/2004	6661	9553
05/2004	6662	6293
06/2004	6661	10138
06/2004	6662	3979
07/2004	6661	17832
07/2004	6662	6991
08/2004	6661	19436
08/2004	6662	5400
09/2004	6661	12402
09/2004	6662	7285
10/2004	6661	18242
10/2004	6662	7080
11/2004	6661	25593
11/2004	6662	7296
12/2004	6661	8563
12/2004	6662	4330
01/2005	6661	21821
01/2005	6662	4004
02/2005	6661	26546
02/2005	6662	6244
03/2005	6661	30699
03/2005	6662	4990
04/2005	6661	21205
04/2005	6662	5518
05/2005	6661	25325
05/2005	6662	7449
06/2005	6661	20989
06/2005	6662	4103
07/2005	6661	20416
07/2005	6662	4601
08/2005	6661	27301
08/2005	6662	3877
09/2005	6661	34172
09/2005	6662	5583
10/2005	6661	31041
10/2005	6662	4032
11/2005	6661	40073
11/2005	6662	5688
12/2005	6661	26785
12/2005	6662	3343
01/2006	6661	22014
01/2006	6662	4472
02/2006	6661	19182
02/2006	6662	7122
03/2006	6661	23069
03/2006	6662	3246
04/2006	6661	22286
04/2006	6662	4290
05/2006	6661	21917
05/2006	6662	3866
06/2006	6661	18936
06/2006	6662	2187
07/2006	6661	27640
07/2006	6662	3092
08/2006	6661	29894
08/2006	6662	5021
09/2006	6661	27570
09/2006	6662	5337
10/2006	6661	40142
10/2006	6662	6840
11/2006	6661	36621
11/2006	6662	6953
12/2006	6661	25583
12/2006	6662	2191
01/2007	6661	32337
01/2007	6662	6016
02/2007	6661	23937
02/2007	6662	6521
03/2007	6661	34418
03/2007	6662	7821
04/2007	6661	19033
04/2007	6662	4097
05/2007	6661	25174
05/2007	6662	3391
06/2007	6661	20323
06/2007	6662	3585
07/2007	6661	28280
07/2007	6662	4506
08/2007	6661	37367
08/2007	6662	5530
09/2007	6661	30843
09/2007	6662	5262
10/2007	6661	41211
10/2007	6662	7998
11/2007	6661	42232
11/2007	6662	6769
12/2007	6661	27575
12/2007	6662	3270
01/2008	6661	41030
01/2008	6662	9280
02/2008	6661	29220
02/2008	6662	6569
03/2008	6661	30208
03/2008	6662	5207
04/2008	6661	33933
04/2008	6662	3524
05/2008	6661	23009
05/2008	6662	3238
06/2008	6661	25714
06/2008	6662	3587
07/2008	6661	26893
07/2008	6662	5209
08/2008	6661	32732
08/2008	6662	7446
09/2008	6661	54245
09/2008	6662	3832
10/2008	6661	50038
10/2008	6662	6455
11/2008	6661	36729
11/2008	6662	7172
12/2008	6661	34004
12/2008	6662	6437
01/2009	6661	40716
01/2009	6662	6403
02/2009	6661	28930
02/2009	6662	10973
03/2009	6661	22461
03/2009	6662	5261
04/2009	6661	26490
04/2009	6662	5002
05/2009	6661	20138
05/2009	6662	1740
06/2009	6661	20566
06/2009	6662	3762
07/2009	6661	22250
07/2009	6662	5452
08/2009	6661	19089
08/2009	6662	7519
09/2009	6661	27893
09/2009	6662	7856
10/2009	6661	31447
10/2009	6662	5041
11/2009	6661	32678
11/2009	6662	2841
12/2009	6661	22336
12/2009	6662	2048
01/2010	6661	23438
01/2010	6662	3440
02/2010	6661	22704
02/2010	6662	5250
03/2010	6661	39419
03/2010	6662	7296
04/2010	6661	13150
04/2010	6662	3425
05/2010	6661	30376
05/2010	6662	4767
06/2010	6661	38291
06/2010	6662	2918
07/2010	6661	38933
07/2010	6662	7502
08/2010	6661	28181
08/2010	6662	5860
09/2010	6661	48771
09/2010	6662	6875
10/2010	6661	57047
10/2010	6662	7276
11/2010	6661	40243
11/2010	6662	5504
12/2010	6661	33349
12/2010	6662	4633
01/2011	6661	34485
01/2011	6662	3908
02/2011	6661	32059
02/2011	6662	7749
03/2011	6661	37986
03/2011	6662	9113
04/2011	6661	31083
04/2011	6662	3859
05/2011	6661	52469
05/2011	6662	5982
06/2011	6661	39211
06/2011	6662	5986
07/2011	6661	39839
07/2011	6662	5793
08/2011	6661	58754
08/2011	6662	10707
09/2011	6661	40570
09/2011	6662	6016
10/2011	6661	36774
10/2011	6662	7229
11/2011	6661	34916
11/2011	6662	4910
12/2011	6661	34484
12/2011	6662	3475
01/2012	6661	26488
01/2012	6662	5389
02/2012	6661	40658
02/2012	6662	5446
03/2012	6661	26869
03/2012	6662	3451
04/2012	6661	20963
04/2012	6662	1965
05/2012	6661	33038
05/2012	6662	2496
06/2012	6661	26057
06/2012	6662	4660
07/2012	6661	51240
07/2012	6662	3970
08/2012	6661	36125
08/2012	6662	7825
09/2012	6661	62082
09/2012	6662	7175
10/2012	6661	71083
10/2012	6662	6889
11/2012	6661	55324
11/2012	6662	5840
12/2012	6661	29664
12/2012	6662	3083
01/2013	6661	21979
01/2013	6662	4321
