obdobi	kod	cena
01/2005	0547	8
01/2005	0548	512
02/2005	0542	1711
02/2005	0545	7975
02/2005	0546	451
03/2005	0542	1870
03/2005	0545	9491
03/2005	0546	737
03/2005	0548	75
04/2005	0542	1434
04/2005	0545	7024
04/2005	0546	1138
04/2005	0548	63
05/2005	0542	2091
05/2005	0545	12756
05/2005	0546	3155
06/2005	0542	861
06/2005	0545	6973
06/2005	0546	2715
06/2005	0547	79
06/2005	0548	382
07/2005	0542	245
07/2005	0545	2319
07/2005	0546	880
07/2005	0548	374
08/2005	0542	690
08/2005	0545	5270
08/2005	0546	2188
08/2005	0548	21
09/2005	0542	868
09/2005	0545	9209
09/2005	0546	2782
09/2005	0548	360
10/2005	0542	1532
10/2005	0545	18089
10/2005	0546	1415
10/2005	0547	58
10/2005	0548	123
11/2005	0542	1642
11/2005	0545	20214
11/2005	0546	449
11/2005	0547	81
12/2005	0542	610
12/2005	0545	25360
12/2005	0546	1578
12/2005	0548	704
01/2006	0542	948
01/2006	0545	16991
01/2006	0546	798
01/2006	0547	48
01/2006	0548	553
02/2006	0542	881
02/2006	0545	16341
02/2006	0546	1259
02/2006	0548	755
03/2006	0542	1761
03/2006	0545	23678
03/2006	0546	1593
03/2006	0548	627
04/2006	0542	314
04/2006	0545	25972
04/2006	0546	1899
04/2006	0548	918
05/2006	0542	3006
05/2006	0545	20635
05/2006	0546	633
05/2006	0548	472
06/2006	0542	671
06/2006	0545	20366
06/2006	0546	535
06/2006	0548	31
07/2006	0542	1336
07/2006	0545	16459
07/2006	0546	321
08/2006	0542	819
08/2006	0545	17576
08/2006	0546	2313
08/2006	0548	708
09/2006	0542	209
09/2006	0545	19122
09/2006	0546	2804
09/2006	0547	4
09/2006	0548	1847
10/2006	0542	841
10/2006	0545	16350
10/2006	0546	1420
10/2006	0547	133
10/2006	0548	161
11/2006	0542	445
11/2006	0545	21916
11/2006	0546	5023
11/2006	0547	8
11/2006	0548	316
12/2006	0542	1188
12/2006	0545	23540
12/2006	0546	2202
12/2006	0547	33
12/2006	0548	627
01/2007	0542	2188
01/2007	0545	15945
01/2007	0546	915
01/2007	0548	1524
02/2007	0542	2764
02/2007	0545	16933
02/2007	0546	401
02/2007	0548	292
03/2007	0542	1609
03/2007	0545	23604
03/2007	0548	135
04/2007	0542	3400
04/2007	0545	16103
04/2007	0546	907
04/2007	0548	49
05/2007	0542	1432
05/2007	0545	19707
05/2007	0546	822
05/2007	0548	1050
06/2007	0542	959
06/2007	0545	12371
06/2007	0546	928
06/2007	0548	1568
07/2007	0542	2492
07/2007	0545	12016
07/2007	0546	877
07/2007	0547	16
07/2007	0548	1
08/2007	0542	1715
08/2007	0545	17505
08/2007	0546	1595
08/2007	0547	16
08/2007	0548	133
09/2007	0542	1327
09/2007	0545	25530
09/2007	0546	728
09/2007	0547	78
09/2007	0548	452
10/2007	0542	1397
10/2007	0545	17115
10/2007	0546	1560
10/2007	0548	439
11/2007	0542	1184
11/2007	0544	26
11/2007	0545	19713
11/2007	0546	1934
11/2007	0547	71
11/2007	0548	1125
12/2007	0542	1199
12/2007	0545	22391
12/2007	0546	2078
12/2007	0548	24
01/2008	0542	3977
01/2008	0545	13556
01/2008	0546	2911
01/2008	0548	705
02/2008	0542	747
02/2008	0545	14506
02/2008	0546	673
02/2008	0548	513
03/2008	0542	741
03/2008	0545	17851
03/2008	0546	50
03/2008	0548	1223
04/2008	0542	1527
04/2008	0545	11513
04/2008	0546	1992
04/2008	0548	187
05/2008	0542	1280
05/2008	0545	12720
05/2008	0546	656
05/2008	0548	1168
06/2008	0542	1010
06/2008	0545	9656
06/2008	0546	1543
06/2008	0548	125
07/2008	0542	1517
07/2008	0544	107
07/2008	0545	10054
07/2008	0546	1226
07/2008	0548	740
08/2008	0542	1589
08/2008	0545	12208
08/2008	0546	1219
08/2008	0548	2
09/2008	0542	1410
09/2008	0545	15940
09/2008	0546	1994
09/2008	0547	145
09/2008	0548	7
10/2008	0542	1089
10/2008	0545	12933
10/2008	0546	1756
10/2008	0548	47
11/2008	0542	1135
11/2008	0545	13567
11/2008	0546	1415
11/2008	0547	75
11/2008	0548	1067
12/2008	0542	1939
12/2008	0545	17120
12/2008	0546	2448
12/2008	0548	1003
01/2009	0542	2860
01/2009	0545	12635
01/2009	0546	2358
01/2009	0548	28
02/2009	0542	3405
02/2009	0545	10489
02/2009	0546	2716
02/2009	0548	695
03/2009	0542	4769
03/2009	0545	16710
03/2009	0546	1734
03/2009	0548	701
04/2009	0542	5499
04/2009	0545	13696
04/2009	0546	793
04/2009	0548	1835
05/2009	0542	2695
05/2009	0545	14149
05/2009	0546	1971
05/2009	0547	18
05/2009	0548	61
06/2009	0542	1462
06/2009	0545	12060
06/2009	0546	648
06/2009	0548	14
07/2009	0542	1442
07/2009	0545	9849
07/2009	0546	460
07/2009	0548	12
08/2009	0542	2109
08/2009	0545	8759
08/2009	0546	562
08/2009	0548	716
09/2009	0542	1081
09/2009	0545	10720
09/2009	0546	674
09/2009	0548	1186
10/2009	0542	899
10/2009	0545	20712
10/2009	0546	2531
10/2009	0548	99
11/2009	0542	1813
11/2009	0545	11285
11/2009	0546	398
11/2009	0548	1050
12/2009	0542	971
12/2009	0545	20065
12/2009	0546	2235
12/2009	0548	1023
01/2010	0541	1
01/2010	0542	2594
01/2010	0545	20744
01/2010	0546	2579
01/2010	0548	1466
02/2010	0542	5842
02/2010	0545	20122
02/2010	0546	32
02/2010	0548	1650
03/2010	0542	2060
03/2010	0545	23395
03/2010	0546	2827
03/2010	0548	3661
04/2010	0542	1945
04/2010	0545	23734
04/2010	0546	2534
04/2010	0547	15
04/2010	0548	26
05/2010	0542	3222
05/2010	0545	19698
05/2010	0546	2955
05/2010	0548	691
06/2010	0542	2944
06/2010	0545	9484
06/2010	0546	1006
07/2010	0542	1458
07/2010	0545	4720
07/2010	0546	733
08/2010	0542	624
08/2010	0545	10369
08/2010	0546	1515
09/2010	0542	1884
09/2010	0545	11130
09/2010	0546	1011
09/2010	0548	44
10/2010	0542	3293
10/2010	0545	18211
10/2010	0546	3721
10/2010	0548	21
11/2010	0542	3249
11/2010	0545	13485
11/2010	0546	2525
11/2010	0548	4
12/2010	0542	3184
12/2010	0545	21938
12/2010	0546	7223
12/2010	0548	43
01/2011	0542	4594
01/2011	0545	19934
01/2011	0546	5583
01/2011	0548	63
02/2011	0542	1710
02/2011	0545	17416
02/2011	0546	3954
02/2011	0548	826
03/2011	0542	1920
03/2011	0545	18467
03/2011	0546	3662
03/2011	0548	721
04/2011	0542	3778
04/2011	0545	26542
04/2011	0546	3768
04/2011	0548	397
05/2011	0542	3744
05/2011	0545	14944
05/2011	0546	2986
05/2011	0548	1171
06/2011	0542	4350
06/2011	0545	5518
06/2011	0546	2818
06/2011	0548	54
07/2011	0542	2596
07/2011	0545	4883
07/2011	0546	1280
07/2011	0548	775
08/2011	0542	1889
08/2011	0545	7262
08/2011	0546	1696
08/2011	0548	253
09/2011	0542	535
09/2011	0545	4915
09/2011	0546	2960
09/2011	0548	1055
10/2011	0542	2135
10/2011	0545	6756
10/2011	0546	1633
10/2011	0548	1332
11/2011	0542	174
11/2011	0545	8231
11/2011	0546	1753
12/2011	0542	2621
12/2011	0545	15323
12/2011	0546	2986
12/2011	0548	270
01/2012	0542	3596
01/2012	0545	13595
01/2012	0546	2312
02/2012	0542	3922
02/2012	0545	15332
02/2012	0546	705
02/2012	0548	1538
03/2012	0542	1856
03/2012	0545	8620
03/2012	0546	954
03/2012	0548	36
04/2012	0542	1905
04/2012	0545	11418
04/2012	0546	3143
04/2012	0548	819
05/2012	0542	6799
05/2012	0545	4831
05/2012	0546	1851
05/2012	0548	43
06/2012	0542	1560
06/2012	0545	4118
06/2012	0546	1243
06/2012	0548	0
07/2012	0542	2075
07/2012	0545	1463
07/2012	0546	465
07/2012	0548	34
08/2012	0542	2089
08/2012	0545	3842
08/2012	0546	1113
08/2012	0548	4342
09/2012	0542	239
09/2012	0545	1632
09/2012	0546	1482
09/2012	0548	2645
10/2012	0542	6105
10/2012	0545	1328
10/2012	0546	2015
10/2012	0548	39
11/2012	0542	1800
11/2012	0545	4850
11/2012	0546	3268
11/2012	0548	172
12/2012	0542	1610
12/2012	0544	1
12/2012	0545	3438
12/2012	0546	1813
01/2013	0542	1041
01/2013	0544	1
01/2013	0545	6797
01/2013	0546	2033
01/2013	0548	277
02/2013	0542	546
02/2013	0545	4736
02/2013	0546	1792
02/2013	0548	1489
03/2013	0542	1205
03/2013	0545	8307
03/2013	0546	1292
03/2013	0548	143
04/2013	0542	2322
04/2013	0545	8719
04/2013	0546	1129
04/2013	0547	131
04/2013	0548	126
05/2013	0542	1523
05/2013	0545	4577
05/2013	0546	1386
05/2013	0547	114
05/2013	0548	1
06/2013	0542	612
06/2013	0545	2090
06/2013	0546	2282
06/2013	0548	83
07/2013	0542	1753
07/2013	0545	1174
07/2013	0546	1671
07/2013	0548	33
08/2013	0542	786
08/2013	0545	623
08/2013	0546	1449
08/2013	0548	1311
09/2013	0542	815
09/2013	0545	972
09/2013	0546	1541
09/2013	0548	2202
10/2013	0542	854
10/2013	0545	1313
10/2013	0546	2374
10/2013	0548	29
11/2013	0542	180
11/2013	0545	1934
11/2013	0546	1248
11/2013	0548	1225
12/2013	0542	949
12/2013	0545	5181
12/2013	0546	2488
12/2013	0548	650
01/2014	0542	1761
01/2014	0545	2251
01/2014	0546	3717
01/2014	0548	65
02/2014	0542	807
02/2014	0545	3434
02/2014	0546	1714
02/2014	0548	121
03/2014	0542	1143
03/2014	0545	2603
03/2014	0546	1273
03/2014	0547	429
03/2014	0548	118
04/2014	0542	936
04/2014	0545	2912
04/2014	0546	2094
04/2014	0548	240
05/2014	0542	2624
05/2014	0545	3513
05/2014	0546	436
06/2014	0545	2151
06/2014	0546	1623
06/2014	0548	125
07/2014	0542	1441
07/2014	0545	686
07/2014	0546	1919
07/2014	0547	406
07/2014	0548	45
08/2014	0542	447
08/2014	0545	1584
08/2014	0546	1346
08/2014	0548	461
