obdobi	kod	cena
06/1999	2634	3
04/2001	2633	26
08/2001	2632	896
12/2001	2632	811
01/2002	2632	1572
03/2002	2632	2569
04/2002	2632	1352
05/2002	2632	2581
06/2002	2632	623
07/2002	2632	1852
08/2002	2632	770
09/2002	2632	577
11/2002	2632	1168
01/2003	2631	2537
02/2003	2632	1775
02/2003	2634	87
03/2003	2632	886
03/2003	2634	194
04/2003	2632	865
05/2003	2632	1246
05/2004	2634	1
06/2004	2634	1
07/2004	2634	280
10/2004	2634	2
12/2004	2633	5
04/2005	2634	1
05/2005	2634	7
06/2005	2634	10
07/2005	2634	2
08/2005	2633	5
08/2005	2634	1
09/2005	2633	5
10/2005	2634	32
11/2005	2634	12
12/2005	2634	5
01/2006	2634	1
04/2006	2631	1
04/2006	2634	6
05/2006	2631	1
06/2006	2631	0
08/2006	2631	1
09/2006	2631	15
10/2006	2631	3
11/2006	2633	3
12/2006	2631	1
01/2007	2631	0
02/2007	2631	0
03/2007	2631	3
04/2007	2631	1
07/2007	2631	0
09/2007	2631	0
11/2007	2634	20
02/2008	2631	0
03/2008	2631	1
04/2008	2631	2
05/2008	2631	0
05/2008	2634	835
07/2008	2631	0
09/2008	2633	89
10/2008	2631	0
01/2009	2633	24
03/2009	2631	0
04/2009	2631	0
06/2009	2631	0
07/2009	2631	0
07/2009	2633	0
08/2009	2634	0
09/2009	2631	0
11/2009	2633	74
12/2009	2633	9
01/2010	2631	0
01/2010	2633	6
05/2010	2631	0
06/2010	2633	121
07/2010	2633	280
08/2010	2631	0
09/2010	2633	55
09/2010	2634	2
12/2010	2633	90
01/2011	2631	1
01/2011	2633	49
02/2011	2631	0
03/2011	2633	38
07/2011	2631	0
07/2011	2633	13
09/2011	2631	0
09/2011	2633	2
10/2011	2631	2
10/2011	2633	10
11/2011	2631	0
11/2011	2633	137
12/2011	2631	0
12/2011	2633	190
01/2012	2631	2
02/2012	2631	1
03/2012	2631	16
03/2012	2633	1
03/2012	2634	3
04/2012	2631	0
04/2012	2634	3
05/2012	2631	2
06/2012	2631	1227
07/2012	2631	0
09/2012	2631	0
10/2012	2631	1
11/2012	2631	1
12/2012	2631	0
01/2013	2631	0
02/2013	2631	0
03/2013	2631	1
04/2013	2631	0
05/2013	2631	0
06/2013	2631	0
07/2013	2631	0
08/2013	2631	1
09/2013	2631	1
10/2013	2634	14
11/2013	2631	1
12/2013	2631	0
01/2014	2631	0
02/2014	2631	0
03/2014	2631	0
04/2014	2631	1
04/2014	2634	10
05/2014	2631	0
06/2014	2631	0
07/2014	2631	0
08/2014	2631	1
