obdobi	kod	cena
01/1999	74271	2
02/1999	74271	12
03/1999	74271	13
04/1999	74271	410
05/1999	74271	16
05/1999	74275	1
06/1999	74271	3
06/1999	74275	3
07/1999	74271	14
07/1999	74275	1
08/1999	74271	30
08/1999	74275	1
09/1999	74271	8
10/1999	74271	8
11/1999	74271	48
12/1999	74271	160
01/2000	74271	67
02/2000	74271	37
03/2000	74271	14
04/2000	74271	3
05/2000	74271	105
06/2000	74271	268
07/2000	74271	38
08/2000	74271	660
09/2000	74271	282
10/2000	74271	79
11/2000	74271	148
12/2000	74271	326
01/2001	74271	697
02/2001	74271	463
03/2001	74271	308
04/2001	74271	723
05/2001	74271	1830
06/2001	74271	1039
07/2001	74271	605
08/2001	74271	372
09/2001	74271	520
10/2001	74271	923
11/2001	74271	432
12/2001	74271	237
01/2002	74271	1136
02/2002	74271	1968
03/2002	74271	1224
03/2002	74275	2
04/2002	74271	2462
05/2002	74271	2141
05/2002	74275	3
06/2002	74271	2032
07/2002	74271	2586
08/2002	74271	1111
08/2002	74275	82
09/2002	74271	1532
09/2002	74275	6
10/2002	74271	862
10/2002	74275	1
11/2002	74271	1245
11/2002	74275	3
12/2002	74271	714
12/2002	74275	7
01/2003	74271	920
01/2003	74275	4
02/2003	74271	2014
02/2003	74275	12
03/2003	74271	3151
03/2003	74275	16
04/2003	74271	1665
05/2003	74271	2457
06/2003	74271	2742
06/2003	74275	7
07/2003	74271	1698
07/2003	74275	9
08/2003	74271	1336
08/2003	74275	11
09/2003	74271	733
09/2003	74275	6
10/2003	74271	1957
11/2003	74271	357
12/2003	74271	1022
01/2004	74271	320
01/2004	74275	3
02/2004	74271	2566
02/2004	74275	4
03/2004	74271	4380
04/2004	74271	3075
04/2004	74275	6
05/2004	74271	4993
05/2004	74275	12
06/2004	74271	5271
07/2004	74271	1487
07/2004	74275	21
08/2004	74271	1906
08/2004	74275	14
09/2004	74271	929
09/2004	74275	46
10/2004	74271	1874
10/2004	74275	5
11/2004	74271	630
11/2004	74275	468
12/2004	74271	1741
12/2004	74275	19
01/2005	74271	1389
01/2005	74275	22
02/2005	74271	3495
03/2005	74271	1691
04/2005	74271	3425
04/2005	74275	322
05/2005	74271	5760
06/2005	74271	3174
07/2005	74271	4757
08/2005	74271	3983
08/2005	74275	7
09/2005	74271	2158
10/2005	74271	2218
10/2005	74275	7
11/2005	74271	2376
12/2005	74271	1661
01/2006	74271	3592
02/2006	74271	5240
02/2006	74275	19
03/2006	74271	5552
03/2006	74275	2652
04/2006	74271	3591
04/2006	74275	776
05/2006	74271	3790
06/2006	74271	2865
07/2006	74271	8296
07/2006	74275	20
08/2006	74271	2632
08/2006	74275	50
09/2006	74271	4487
09/2006	74275	11
10/2006	74271	2280
11/2006	74271	1387
11/2006	74275	59
12/2006	74271	2446
12/2006	74275	260
01/2007	74271	5249
01/2007	74275	25
02/2007	74271	3923
02/2007	74275	15
03/2007	74271	9449
03/2007	74275	2
04/2007	74271	5893
04/2007	74275	146
05/2007	74271	3782
05/2007	74275	38
06/2007	74271	9518
06/2007	74275	336
07/2007	74271	4008
08/2007	74271	11995
08/2007	74275	152
09/2007	74271	2675
09/2007	74275	102
10/2007	74271	3147
10/2007	74275	18
11/2007	74271	6161
11/2007	74275	184
12/2007	74271	1251
12/2007	74275	19
01/2008	74271	8380
01/2008	74275	102
02/2008	74271	7339
02/2008	74275	112
03/2008	74271	13796
03/2008	74275	6
04/2008	74271	4850
04/2008	74275	582
05/2008	74271	11848
05/2008	74275	9
06/2008	74271	9410
06/2008	74275	9
07/2008	74271	12335
07/2008	74275	24
08/2008	74271	5846
08/2008	74275	7
09/2008	74271	9935
09/2008	74275	10
10/2008	74271	6917
10/2008	74275	27
11/2008	74271	6697
11/2008	74275	1
12/2008	74271	7623
12/2008	74275	19
01/2009	74271	6792
01/2009	74275	68
02/2009	74271	7992
03/2009	74271	8929
03/2009	74275	4
04/2009	74271	7528
04/2009	74275	105
05/2009	74271	8863
05/2009	74275	7
06/2009	74271	10029
06/2009	74275	161
07/2009	74271	4914
07/2009	74275	142
08/2009	74271	6697
09/2009	74271	3979
10/2009	74271	5633
10/2009	74275	11
11/2009	74271	4822
12/2009	74271	4396
01/2010	74271	5362
02/2010	74271	5573
02/2010	74275	13
03/2010	74271	6038
03/2010	74275	67
04/2010	74271	4299
04/2010	74275	18
05/2010	74271	5311
05/2010	74275	69
06/2010	74271	10838
06/2010	74275	67
07/2010	74271	4431
07/2010	74275	34
08/2010	74271	6304
08/2010	74275	20
09/2010	74271	8041
09/2010	74275	63
10/2010	74271	5325
11/2010	74271	3626
11/2010	74275	4
12/2010	74271	4619
12/2010	74275	22
01/2011	74271	8166
02/2011	74271	5313
02/2011	74275	2
03/2011	74271	7271
03/2011	74275	49
04/2011	74271	3976
04/2011	74275	20
05/2011	74271	3586
05/2011	74275	54
06/2011	74271	6838
06/2011	74275	10
07/2011	74271	3830
07/2011	74275	26
08/2011	74271	4353
09/2011	74271	5871
09/2011	74275	7
10/2011	74271	2498
10/2011	74275	67
11/2011	74271	2630
11/2011	74275	10
12/2011	74271	2863
12/2011	74275	4
01/2012	74271	5204
01/2012	74275	7
02/2012	74271	2337
02/2012	74275	2
03/2012	74271	3692
03/2012	74275	9
04/2012	74271	4247
04/2012	74275	70
05/2012	74271	8472
05/2012	74275	137
06/2012	74271	6025
07/2012	74271	4348
07/2012	74275	43
08/2012	74271	2976
08/2012	74275	12
09/2012	74271	3562
09/2012	74275	47
10/2012	74271	5124
10/2012	74275	23
11/2012	74271	5021
11/2012	74275	18
12/2012	74271	2435
12/2012	74275	11
01/2013	74271	3401
01/2013	74275	30
02/2013	74271	6077
02/2013	74275	18
03/2013	74271	4488
03/2013	74275	183
04/2013	74271	2070
04/2013	74275	14
05/2013	74271	7772
05/2013	74275	145
06/2013	74271	2747
06/2013	74275	39
07/2013	74271	3675
07/2013	74275	16
08/2013	74271	2490
08/2013	74275	73
09/2013	74271	4016
09/2013	74275	64
10/2013	74271	1778
10/2013	74275	42
11/2013	74271	3582
11/2013	74275	15
12/2013	74271	2559
12/2013	74275	60
01/2014	74271	8076
01/2014	74275	75
02/2014	74271	7507
02/2014	74275	26
03/2014	74271	4374
03/2014	74275	68
04/2014	74271	4680
04/2014	74275	86
05/2014	74271	3912
05/2014	74275	53
06/2014	74271	5362
06/2014	74275	38
07/2014	74271	9922
07/2014	74275	24
08/2014	74271	6314
08/2014	74275	30
