obdobi	kod	cena
01/1999	291	6370
01/1999	292	984
02/1999	291	9462
02/1999	292	577
03/1999	291	9360
03/1999	292	1566
04/1999	291	7036
04/1999	292	1063
05/1999	291	8359
05/1999	292	1128
06/1999	291	3285
06/1999	292	930
07/1999	291	14641
07/1999	292	468
08/1999	291	8580
08/1999	292	1133
09/1999	291	4304
09/1999	292	557
10/1999	291	12669
10/1999	292	927
11/1999	291	11624
11/1999	292	1993
12/1999	291	3047
12/1999	292	2397
01/2000	291	2451
01/2000	292	1649
02/2000	291	12741
02/2000	292	977
03/2000	291	9799
03/2000	292	1234
04/2000	291	6151
04/2000	292	1994
05/2000	291	12339
05/2000	292	1930
06/2000	291	26057
06/2000	292	1650
07/2000	291	14251
07/2000	292	1636
08/2000	291	10865
08/2000	292	1309
09/2000	291	7010
09/2000	292	1407
10/2000	291	8787
10/2000	292	740
11/2000	291	2044
11/2000	292	1835
12/2000	291	11340
12/2000	292	1023
01/2001	291	40612
01/2001	292	8342
02/2001	291	8174
02/2001	292	2861
03/2001	291	16612
03/2001	292	2178
04/2001	291	18623
04/2001	292	1848
05/2001	291	27214
05/2001	292	7054
06/2001	291	11719
06/2001	292	8442
07/2001	291	17189
07/2001	292	3122
08/2001	291	18411
08/2001	292	4850
09/2001	291	13319
09/2001	292	1531
10/2001	291	22585
10/2001	292	2342
11/2001	291	24853
11/2001	292	1423
12/2001	291	13386
12/2001	292	1838
01/2002	291	17799
01/2002	292	1486
02/2002	291	17990
02/2002	292	6443
03/2002	291	17906
03/2002	292	2991
04/2002	291	19666
04/2002	292	2229
05/2002	291	21457
05/2002	292	3650
06/2002	291	44649
06/2002	292	2256
07/2002	291	38549
07/2002	292	2663
08/2002	291	35347
08/2002	292	2018
09/2002	291	56480
09/2002	292	2115
10/2002	291	42433
10/2002	292	1251
11/2002	291	47071
11/2002	292	4817
12/2002	291	61889
12/2002	292	737
01/2003	291	33226
01/2003	292	2392
02/2003	291	34661
02/2003	292	2074
03/2003	291	62167
03/2003	292	3345
04/2003	291	52690
04/2003	292	3023
05/2003	291	97320
05/2003	292	2872
06/2003	291	47100
06/2003	292	1431
07/2003	291	83753
07/2003	292	2914
08/2003	291	68510
08/2003	292	1491
09/2003	291	27603
09/2003	292	1621
10/2003	291	39815
10/2003	292	3468
11/2003	291	34497
11/2003	292	1402
12/2003	291	48482
12/2003	292	2002
01/2004	291	58122
01/2004	292	5444
02/2004	291	25627
02/2004	292	6472
03/2004	291	42281
03/2004	292	3079
04/2004	291	66596
04/2004	292	3292
05/2004	291	31151
05/2004	292	7382
06/2004	291	3785
06/2004	292	1385
07/2004	291	11501
07/2004	292	1909
08/2004	291	6707
08/2004	292	1043
09/2004	291	6861
09/2004	292	1774
10/2004	291	5004
10/2004	292	1887
11/2004	291	11674
11/2004	292	3609
12/2004	291	14399
12/2004	292	3196
01/2005	291	17929
01/2005	292	1609
02/2005	291	8903
02/2005	292	2169
03/2005	291	21167
03/2005	292	3070
04/2005	291	21644
04/2005	292	3257
05/2005	291	22636
05/2005	292	4335
06/2005	291	20506
06/2005	292	3937
07/2005	291	7989
07/2005	292	2235
08/2005	291	16947
08/2005	292	2410
09/2005	291	16045
09/2005	292	3237
10/2005	291	9866
10/2005	292	2249
11/2005	291	18215
11/2005	292	3776
12/2005	291	17092
12/2005	292	2970
01/2006	291	15448
01/2006	292	3835
02/2006	291	8358
02/2006	292	3750
03/2006	291	12027
03/2006	292	3523
04/2006	291	16421
04/2006	292	3398
05/2006	291	20837
05/2006	292	3193
06/2006	291	13918
06/2006	292	2131
07/2006	291	11820
07/2006	292	1814
08/2006	291	21184
08/2006	292	5825
09/2006	291	10509
09/2006	292	6269
10/2006	291	12071
10/2006	292	3483
11/2006	291	20763
11/2006	292	4219
12/2006	291	9125
12/2006	292	2985
01/2007	291	15364
01/2007	292	4882
02/2007	291	11051
02/2007	292	4374
03/2007	291	14539
03/2007	292	8054
04/2007	291	11926
04/2007	292	4960
05/2007	291	15202
05/2007	292	5304
06/2007	291	12634
06/2007	292	7919
07/2007	291	19616
07/2007	292	3799
08/2007	291	14378
08/2007	292	4487
09/2007	291	18305
09/2007	292	5908
10/2007	291	5530
10/2007	292	4417
11/2007	291	17163
11/2007	292	4550
12/2007	291	5781
12/2007	292	2452
01/2008	291	13307
01/2008	292	5596
02/2008	291	17734
02/2008	292	8954
03/2008	291	14037
03/2008	292	3600
04/2008	291	14580
04/2008	292	3997
05/2008	291	8942
05/2008	292	3995
06/2008	291	17633
06/2008	292	5480
07/2008	291	25459
07/2008	292	7637
08/2008	291	23445
08/2008	292	4692
09/2008	291	20651
09/2008	292	6777
10/2008	291	32825
10/2008	292	7434
11/2008	291	13230
11/2008	292	4944
12/2008	291	18786
12/2008	292	4388
01/2009	291	9717
01/2009	292	6849
02/2009	291	16332
02/2009	292	5170
03/2009	291	14268
03/2009	292	7455
04/2009	291	9219
04/2009	292	5085
05/2009	291	18259
05/2009	292	5429
06/2009	291	25861
06/2009	292	3639
07/2009	291	19978
07/2009	292	4615
08/2009	291	15007
08/2009	292	4057
09/2009	291	23540
09/2009	292	6443
10/2009	291	24498
10/2009	292	3494
11/2009	291	10864
11/2009	292	8300
12/2009	291	13268
12/2009	292	4883
01/2010	291	8510
01/2010	292	6641
02/2010	291	19112
02/2010	292	9334
03/2010	291	19832
03/2010	292	6604
04/2010	291	15994
04/2010	292	3336
05/2010	291	17827
05/2010	292	6876
06/2010	291	11702
06/2010	292	9359
07/2010	291	12048
07/2010	292	4336
08/2010	291	12030
08/2010	292	6782
09/2010	291	19336
09/2010	292	7933
10/2010	291	21384
10/2010	292	6575
11/2010	291	19968
11/2010	292	6590
12/2010	291	15949
12/2010	292	6655
01/2011	291	29625
01/2011	292	7293
02/2011	291	19153
02/2011	292	5834
03/2011	291	33111
03/2011	292	12651
04/2011	291	8009
04/2011	292	6148
05/2011	291	35367
05/2011	292	5839
06/2011	291	28255
06/2011	292	10899
07/2011	291	20430
07/2011	292	3755
08/2011	291	31828
08/2011	292	6380
09/2011	291	21449
09/2011	292	5232
10/2011	291	17971
10/2011	292	8473
11/2011	291	20091
11/2011	292	6530
12/2011	291	28046
12/2011	292	6765
01/2012	291	25536
01/2012	292	10110
02/2012	291	16959
02/2012	292	5777
03/2012	291	22155
03/2012	292	6522
04/2012	291	21632
04/2012	292	11111
05/2012	291	33300
05/2012	292	4140
06/2012	291	35681
06/2012	292	6413
07/2012	291	46181
07/2012	292	7990
08/2012	291	33509
08/2012	292	12134
09/2012	291	34409
09/2012	292	10255
