obdobi	kod	cena
02/1999	65493	1
03/1999	65493	177
04/1999	65493	61
05/1999	65493	6
06/1999	65493	2
09/1999	65493	6
01/2000	65493	6
02/2000	65493	8
03/2000	65493	213
04/2000	65491	0
04/2000	65493	18
05/2000	65493	11
06/2000	65493	1
08/2000	65491	104
08/2000	65493	1
09/2000	65491	28
12/2000	65491	94
12/2000	65497	2393
01/2001	65491	9
02/2001	65491	13
02/2001	65493	11
03/2001	65493	31
03/2001	65497	804
04/2001	65491	16
04/2001	65497	1027
05/2001	65491	4
05/2001	65493	11
05/2001	65497	1005
06/2001	65491	15
06/2001	65493	23
06/2001	65497	57
09/2001	65491	13
10/2001	65491	3
11/2001	65491	6
02/2002	65491	11
02/2002	65493	10
02/2002	65497	105
03/2002	65497	457
04/2002	65493	27
04/2002	65497	344
05/2002	65497	181
06/2002	65493	4
06/2002	65497	183
07/2002	65491	3
08/2002	65497	47
10/2002	65491	2
10/2002	65494	77
11/2002	65491	7
12/2002	65496	6
01/2003	65491	8
02/2003	65495	14
03/2003	65491	6
03/2003	65493	2
04/2003	65493	83
04/2003	65495	2
04/2003	65496	406
05/2003	65491	2
05/2003	65493	3
05/2003	65497	7
06/2003	65496	7
07/2003	65496	50
08/2003	65496	17
08/2003	65497	385
09/2003	65491	9
09/2003	65496	77
11/2003	65496	39
12/2003	65495	1
12/2003	65496	3
03/2004	65493	177
04/2004	65491	11
04/2004	65493	3
05/2004	65495	34
08/2004	65494	5
09/2004	65491	6
09/2004	65496	7
10/2004	65493	33
11/2004	65497	245
12/2004	65497	57
01/2005	65493	351
01/2005	65497	5
02/2005	65491	1
03/2005	65495	182
03/2005	65496	5
05/2005	65495	112
06/2005	65495	1
06/2005	65496	2195
07/2005	65495	144
08/2005	65493	10
08/2005	65495	17
08/2005	65496	0
09/2005	65495	1
09/2005	65496	0
10/2005	65491	4
10/2005	65496	0
11/2005	65495	5
12/2005	65493	49
12/2005	65495	410
12/2005	65496	1
01/2006	65495	71
03/2006	65495	6
03/2006	65496	61
04/2006	65495	76
04/2006	65496	75
05/2006	65493	11
05/2006	65496	44
06/2006	65495	6
07/2006	65495	1
08/2006	65492	345
08/2006	65495	0
09/2006	65496	29
10/2006	65495	46
10/2006	65496	5
11/2006	65494	30
11/2006	65495	24
11/2006	65496	381
12/2006	65493	10
12/2006	65495	23
12/2006	65496	8
01/2007	65493	36
01/2007	65495	10
01/2007	65496	8
02/2007	65494	6
02/2007	65495	0
02/2007	65496	29
03/2007	65493	21
03/2007	65494	1
03/2007	65495	18
03/2007	65496	73
04/2007	65492	633
04/2007	65495	255
04/2007	65496	63
05/2007	65492	1338
05/2007	65495	32
05/2007	65496	8
06/2007	65493	26
06/2007	65495	12
06/2007	65496	217
07/2007	65492	1339
07/2007	65493	6
07/2007	65495	10
07/2007	65496	112
07/2007	65497	359
08/2007	65492	1141
08/2007	65493	13
08/2007	65495	5
08/2007	65496	40
09/2007	65492	429
09/2007	65495	88
09/2007	65496	53
10/2007	65492	887
10/2007	65495	17
10/2007	65496	91
10/2007	65497	256
11/2007	65495	6
11/2007	65496	18
11/2007	65497	160
12/2007	65495	14
12/2007	65496	26
12/2007	65497	46
01/2008	65493	12
01/2008	65494	5
01/2008	65496	24
01/2008	65497	17
02/2008	65495	25
