obdobi	kod	cena
01/1999	6623	3127
02/1999	6623	844
02/1999	6624	58
03/1999	6623	482
03/1999	6624	22
04/1999	6624	0
06/1999	6623	16
07/1999	6623	2378
09/1999	6623	5
09/1999	6624	0
11/1999	6623	3653
11/1999	6624	10
12/1999	6623	11
01/2000	6623	3173
01/2000	6624	10
02/2000	6623	4
02/2000	6624	0
03/2000	6623	7
04/2000	6623	45
05/2000	6623	10
06/2000	6623	37
06/2000	6624	1
07/2000	6623	10
08/2000	6623	4727
09/2000	6623	3023
10/2000	6623	1
11/2000	6623	169
01/2001	6623	26
02/2001	6623	98
02/2001	6624	9
03/2001	6623	29
04/2001	6623	78
06/2001	6623	17
06/2001	6624	22
07/2001	6624	8
09/2001	6623	2
09/2001	6624	22
11/2001	6623	9
01/2002	6623	4
03/2002	6623	3
04/2002	6623	6
05/2002	6623	24
07/2002	6623	376
07/2002	6624	21
09/2002	6624	469
10/2002	6623	17
10/2002	6624	99
01/2003	6624	2
02/2003	6624	52
03/2003	6623	841
03/2003	6624	178
04/2003	6623	2411
04/2003	6624	7
05/2003	6623	13
06/2003	6623	14
06/2003	6624	103
07/2003	6623	3
07/2003	6624	16
08/2003	6623	3505
08/2003	6624	6424
09/2003	6623	1884
09/2003	6624	4
10/2003	6623	258
10/2003	6624	222
11/2003	6624	95
12/2003	6623	175
12/2003	6624	4610
01/2004	6624	2602
02/2004	6623	70
02/2004	6624	66
03/2004	6623	4361
03/2004	6624	5
04/2004	6623	15779
04/2004	6624	873
05/2004	6623	10470
05/2004	6624	290
06/2004	6624	231
07/2004	6623	0
07/2004	6624	1228
08/2004	6623	5
08/2004	6624	2533
09/2004	6623	1931
09/2004	6624	756
10/2004	6623	1124
10/2004	6624	4408
11/2004	6623	6562
11/2004	6624	557
12/2004	6623	504
12/2004	6624	3872
01/2005	6623	348
01/2005	6624	744
02/2005	6623	9339
02/2005	6624	203
03/2005	6623	2090
03/2005	6624	4407
04/2005	6623	449
04/2005	6624	508
05/2005	6623	2385
05/2005	6624	5302
06/2005	6623	10
06/2005	6624	4669
07/2005	6623	477
07/2005	6624	3217
08/2005	6623	82
08/2005	6624	12648
09/2005	6623	478
09/2005	6624	2321
10/2005	6623	659
10/2005	6624	6115
11/2005	6623	2933
11/2005	6624	8415
12/2005	6623	72
12/2005	6624	6708
01/2006	6623	140
01/2006	6624	2279
02/2006	6623	578
02/2006	6624	6463
03/2006	6623	338
03/2006	6624	2344
04/2006	6623	450
04/2006	6624	5842
05/2006	6623	290
05/2006	6624	9399
06/2006	6623	18
06/2006	6624	2676
07/2006	6623	1660
07/2006	6624	1595
08/2006	6623	1018
08/2006	6624	3108
09/2006	6624	3913
10/2006	6623	110
10/2006	6624	6874
11/2006	6624	8084
12/2006	6624	7107
01/2007	6623	1017
01/2007	6624	8729
02/2007	6623	8
02/2007	6624	6117
03/2007	6623	718
03/2007	6624	7054
04/2007	6623	104
04/2007	6624	10025
05/2007	6623	13433
05/2007	6624	2530
06/2007	6623	9045
06/2007	6624	10075
07/2007	6623	9967
07/2007	6624	7032
08/2007	6623	555
08/2007	6624	10060
09/2007	6623	2038
09/2007	6624	9323
10/2007	6623	283
10/2007	6624	12846
11/2007	6623	8927
11/2007	6624	5381
12/2007	6623	3853
12/2007	6624	4337
01/2008	6623	2049
01/2008	6624	10970
02/2008	6623	80
02/2008	6624	3871
03/2008	6623	4443
03/2008	6624	7112
04/2008	6623	9394
04/2008	6624	7565
05/2008	6623	3247
05/2008	6624	18065
06/2008	6623	2318
06/2008	6624	13337
07/2008	6623	9024
07/2008	6624	8899
08/2008	6623	857
08/2008	6624	6136
09/2008	6623	2708
09/2008	6624	7402
10/2008	6623	124
10/2008	6624	8731
11/2008	6623	1570
11/2008	6624	5746
12/2008	6623	1949
12/2008	6624	19361
01/2009	6623	2140
01/2009	6624	8775
02/2009	6623	1917
02/2009	6624	31403
03/2009	6623	13451
03/2009	6624	12520
04/2009	6623	9887
04/2009	6624	8504
05/2009	6623	1990
05/2009	6624	5401
06/2009	6623	2208
06/2009	6624	10258
07/2009	6623	369
07/2009	6624	7079
08/2009	6623	631
08/2009	6624	9390
09/2009	6623	1207
09/2009	6624	21154
10/2009	6623	2324
10/2009	6624	14988
11/2009	6623	8277
11/2009	6624	9262
12/2009	6623	518
12/2009	6624	1945
01/2010	6623	928
01/2010	6624	7108
02/2010	6623	185
02/2010	6624	10240
03/2010	6623	1255
03/2010	6624	16554
04/2010	6623	261
04/2010	6624	2801
05/2010	6623	10134
05/2010	6624	4875
06/2010	6623	7
06/2010	6624	10534
07/2010	6623	472
07/2010	6624	17847
08/2010	6623	769
08/2010	6624	8143
09/2010	6623	965
09/2010	6624	7443
10/2010	6623	1210
10/2010	6624	8527
11/2010	6623	1
11/2010	6624	4034
12/2010	6623	1089
12/2010	6624	12735
01/2011	6623	11444
01/2011	6624	19129
02/2011	6623	2048
02/2011	6624	18906
03/2011	6623	20147
03/2011	6624	14504
04/2011	6623	5180
04/2011	6624	1692
05/2011	6623	3159
05/2011	6624	5957
06/2011	6623	8037
06/2011	6624	4851
07/2011	6623	10186
07/2011	6624	1373
08/2011	6623	15275
08/2011	6624	4971
09/2011	6623	12845
09/2011	6624	4654
10/2011	6623	2477
10/2011	6624	2957
11/2011	6623	3110
11/2011	6624	1266
12/2011	6623	6035
12/2011	6624	3924
01/2012	6623	9960
01/2012	6624	16964
02/2012	6623	276
02/2012	6624	4803
03/2012	6623	1393
03/2012	6624	4972
04/2012	6623	3229
04/2012	6624	10306
05/2012	6623	484
05/2012	6624	10476
06/2012	6623	19050
06/2012	6624	6525
07/2012	6623	22552
07/2012	6624	5162
08/2012	6623	29078
08/2012	6624	7264
09/2012	6623	29644
09/2012	6624	6072
10/2012	6623	575
10/2012	6624	3563
11/2012	6623	758
11/2012	6624	3098
12/2012	6623	9819
