obdobi	kod	cena
12/2006	89845	2
01/2007	89842	1153
01/2007	89844	9792
01/2007	89846	502682
01/2007	89849	2194
02/2007	89842	1443
02/2007	89844	16349
02/2007	89846	303657
02/2007	89849	2058
03/2007	89842	1352
03/2007	89844	20965
03/2007	89846	531464
03/2007	89849	2232
04/2007	89842	558
04/2007	89844	12498
04/2007	89846	206268
04/2007	89849	516
05/2007	89842	2868
05/2007	89844	11173
05/2007	89846	342520
05/2007	89849	859
06/2007	89842	2096
06/2007	89844	15124
06/2007	89846	716835
06/2007	89849	787
07/2007	89842	1438
07/2007	89844	9171
07/2007	89846	731751
07/2007	89849	273
08/2007	89842	962
08/2007	89844	11493
08/2007	89846	903284
08/2007	89849	223
09/2007	89842	1964
09/2007	89844	11695
09/2007	89846	590341
09/2007	89849	365
10/2007	89842	1383
10/2007	89844	17520
10/2007	89846	637572
10/2007	89849	3112
11/2007	89842	1294
11/2007	89844	15888
11/2007	89846	663864
11/2007	89849	4276
12/2007	89842	5351
12/2007	89844	21332
12/2007	89846	663297
12/2007	89849	2246
01/2008	89842	1198
01/2008	89844	17594
01/2008	89846	755803
01/2008	89849	3029
02/2008	89842	743
02/2008	89844	12142
02/2008	89846	355416
02/2008	89849	688
03/2008	89842	2083
03/2008	89844	9672
03/2008	89846	446562
03/2008	89849	535
04/2008	89842	446
04/2008	89844	22323
04/2008	89846	686107
04/2008	89849	427
05/2008	89842	746
05/2008	89844	11170
05/2008	89846	973898
05/2008	89849	1040
06/2008	89842	2063
06/2008	89844	10819
06/2008	89846	897377
06/2008	89849	694
07/2008	89842	869
07/2008	89844	40834
07/2008	89846	1249674
07/2008	89849	337
08/2008	89842	769
08/2008	89844	23264
08/2008	89846	1051233
08/2008	89849	492
09/2008	89842	707
09/2008	89844	10513
09/2008	89846	1229723
09/2008	89849	573
10/2008	89842	851
10/2008	89844	11802
10/2008	89846	1307594
10/2008	89849	3792
11/2008	89842	1476
11/2008	89844	17088
11/2008	89846	1289959
11/2008	89849	1594
12/2008	89842	5285
12/2008	89844	22323
12/2008	89846	979363
12/2008	89849	1646
01/2009	89842	972
01/2009	89844	11057
01/2009	89846	1161991
01/2009	89849	914
02/2009	89842	2536
02/2009	89844	18490
02/2009	89846	764101
02/2009	89849	85
03/2009	89842	1769
03/2009	89844	11261
03/2009	89846	1547207
03/2009	89849	648
04/2009	89842	1431
04/2009	89844	14375
04/2009	89846	1182257
04/2009	89849	318
05/2009	89842	1740
05/2009	89844	8033
05/2009	89846	631295
05/2009	89849	1548
06/2009	89842	2609
06/2009	89844	13169
06/2009	89846	808502
06/2009	89849	433
07/2009	89842	1121
07/2009	89844	12005
07/2009	89846	504669
07/2009	89849	259
08/2009	89842	2935
08/2009	89844	7146
08/2009	89846	459839
08/2009	89849	192
09/2009	89842	1548
09/2009	89844	14644
09/2009	89846	654312
09/2009	89849	304
10/2009	89842	1495
10/2009	89844	13954
10/2009	89846	499726
10/2009	89849	339
11/2009	89842	2715
11/2009	89844	11945
11/2009	89846	535096
11/2009	89849	536
12/2009	89842	1965
12/2009	89844	30498
12/2009	89846	483479
12/2009	89849	600
01/2010	89842	969
01/2010	89844	13054
01/2010	89846	476322
01/2010	89849	310
02/2010	89842	1102
02/2010	89844	15241
02/2010	89846	308959
02/2010	89849	286
03/2010	89842	1355
03/2010	89844	11412
03/2010	89846	394768
03/2010	89849	636
04/2010	89842	852
04/2010	89844	18134
04/2010	89846	289250
04/2010	89849	21275
05/2010	89842	1642
05/2010	89844	12361
05/2010	89846	465988
05/2010	89849	84
06/2010	89842	2855
06/2010	89844	8170
06/2010	89846	588647
06/2010	89849	662
07/2010	89842	1520
07/2010	89844	9359
07/2010	89846	270102
07/2010	89849	101
08/2010	89842	1769
08/2010	89844	13912
08/2010	89846	157208
08/2010	89849	200
09/2010	89842	1098
09/2010	89844	24283
09/2010	89846	33241
09/2010	89849	244
10/2010	89842	1433
10/2010	89844	13895
10/2010	89846	56942
10/2010	89849	196
11/2010	89842	3022
11/2010	89844	22473
11/2010	89846	71109
11/2010	89849	263
12/2010	89842	2564
12/2010	89844	16545
12/2010	89846	56022
12/2010	89849	65
01/2011	89842	1621
01/2011	89844	9110
01/2011	89846	34178
01/2011	89849	86
02/2011	89842	1089
02/2011	89844	9236
02/2011	89846	30821
02/2011	89849	866
03/2011	89842	1343
03/2011	89844	12750
03/2011	89846	32645
03/2011	89849	706
04/2011	89842	953
04/2011	89844	7782
04/2011	89846	29309
04/2011	89849	992
05/2011	89842	837
05/2011	89844	7199
05/2011	89846	33974
05/2011	89849	2811
06/2011	89842	624
06/2011	89844	8888
06/2011	89846	35590
06/2011	89849	2616
07/2011	89842	605
07/2011	89844	8233
07/2011	89846	26879
07/2011	89849	1629
08/2011	89842	884
08/2011	89844	12241
08/2011	89846	36674
08/2011	89849	4694
09/2011	89842	1520
09/2011	89844	8852
09/2011	89846	31815
09/2011	89849	1500
10/2011	89842	1811
10/2011	89844	18852
10/2011	89846	54338
10/2011	89849	3854
11/2011	89842	1675
11/2011	89844	71815
11/2011	89846	60592
11/2011	89849	2278
12/2011	89842	1722
12/2011	89844	49528
12/2011	89846	81581
12/2011	89849	2760
01/2012	89842	743
01/2012	89844	22546
01/2012	89846	58343
01/2012	89849	2176
02/2012	89842	798
02/2012	89844	18655
02/2012	89846	66414
02/2012	89849	3674
03/2012	89842	887
03/2012	89844	7769
03/2012	89846	58086
03/2012	89849	2784
04/2012	89842	2528
04/2012	89844	9393
04/2012	89846	74962
04/2012	89849	476
05/2012	89842	396
05/2012	89844	12128
05/2012	89846	85729
05/2012	89849	1949
06/2012	89842	601
06/2012	89844	11967
06/2012	89846	58954
06/2012	89849	2193
07/2012	89842	634
07/2012	89844	10890
07/2012	89846	46526
07/2012	89849	1732
08/2012	89842	214
08/2012	89844	6981
08/2012	89846	47985
08/2012	89849	2791
09/2012	89842	294
09/2012	89844	7774
09/2012	89846	44660
09/2012	89849	1780
10/2012	89842	208
10/2012	89844	8292
10/2012	89846	65540
10/2012	89849	3104
11/2012	89842	311
11/2012	89844	14649
11/2012	89846	111223
11/2012	89849	1463
12/2012	89842	885
12/2012	89844	30862
12/2012	89846	61347
12/2012	89849	3850
01/2013	89842	1220
01/2013	89844	30312
01/2013	89846	54335
01/2013	89849	4068
02/2013	89842	28
02/2013	89844	9481
02/2013	89846	43995
02/2013	89849	2091
03/2013	89842	97
03/2013	89844	71468
03/2013	89846	49866
03/2013	89849	1850
04/2013	89842	190
04/2013	89844	41968
04/2013	89846	44022
04/2013	89849	1781
05/2013	89842	80
05/2013	89844	34049
05/2013	89846	48555
05/2013	89849	1508
06/2013	89842	641
06/2013	89844	17285
06/2013	89846	46879
06/2013	89849	1162
07/2013	89842	169
07/2013	89844	65233
07/2013	89846	90978
07/2013	89849	2163
08/2013	89842	226
08/2013	89844	75233
08/2013	89846	96625
08/2013	89849	5180
09/2013	89842	72
09/2013	89844	8145
09/2013	89846	124140
09/2013	89849	620
10/2013	89842	37
10/2013	89844	4930
10/2013	89846	96854
10/2013	89849	3169
11/2013	89842	615
11/2013	89844	11609
11/2013	89846	115424
11/2013	89849	3443
12/2013	89842	34
12/2013	89844	43651
12/2013	89846	174325
12/2013	89849	1691
01/2014	89842	328
01/2014	89844	6106
01/2014	89846	164628
01/2014	89849	5761
02/2014	89842	150
02/2014	89844	33130
02/2014	89846	54886
02/2014	89849	4531
03/2014	89842	811
03/2014	89844	17932
03/2014	89846	141051
03/2014	89849	22669
04/2014	89842	300
04/2014	89844	69742
04/2014	89846	211160
04/2014	89849	33123
05/2014	89842	154
05/2014	89844	7234
05/2014	89846	114942
05/2014	89849	4895
06/2014	89842	19973
06/2014	89844	14262
06/2014	89846	130431
06/2014	89849	32420
07/2014	89842	347
07/2014	89844	3716
07/2014	89846	81670
07/2014	89849	1722
08/2014	89842	349
08/2014	89844	70869
08/2014	89846	123103
08/2014	89849	3002
