obdobi	kod	cena
01/1999	74999	43
02/1999	74999	15
03/1999	74999	1
04/1999	74999	24
05/1999	74999	44
06/1999	74991	2
06/1999	74999	39
07/1999	74991	1
07/1999	74999	26
08/1999	74991	0
08/1999	74999	35
09/1999	74991	1
09/1999	74999	44
10/1999	74999	80
11/1999	74999	35
12/1999	74999	151
01/2000	74991	1
01/2000	74999	34
02/2000	74999	103
03/2000	74999	125
04/2000	74999	70
05/2000	74991	4
05/2000	74999	155
06/2000	74991	3
06/2000	74999	254
07/2000	74999	174
08/2000	74991	2
08/2000	74999	69
09/2000	74999	331
10/2000	74991	2
10/2000	74999	155
11/2000	74999	143
12/2000	74999	83
01/2001	74999	182
02/2001	74999	75
03/2001	74999	98
04/2001	74999	12
05/2001	74999	14
06/2001	74999	25
07/2001	74999	59
08/2001	74991	2
08/2001	74999	17
09/2001	74999	66
10/2001	74999	38
11/2001	74999	57
12/2001	74999	41
01/2002	74999	5
02/2002	74999	14
03/2002	74999	19
04/2002	74999	10
05/2002	74999	13
06/2002	74999	111
07/2002	74999	12
08/2002	74991	2
09/2002	74999	8
10/2002	74991	1
10/2002	74999	10
11/2002	74999	44
12/2002	74999	27
01/2003	74999	21
02/2003	74999	4
03/2003	74999	6
04/2003	74999	2
05/2003	74999	20
06/2003	74991	2
06/2003	74999	6
07/2003	74999	8
08/2003	74999	120
09/2003	74999	16
10/2003	74999	6
11/2003	74999	3
12/2003	74991	1
12/2003	74999	3
01/2004	74999	18
02/2004	74999	3
03/2004	74991	2
03/2004	74999	64
05/2004	74999	4
06/2004	74999	1263
07/2004	74999	17
08/2004	74999	1
09/2004	74999	6
10/2004	74999	5
11/2004	74999	223
12/2004	74999	5
01/2005	74999	7
02/2005	74999	158
03/2005	74999	4
04/2005	74999	25
05/2005	74999	80
06/2005	74999	638
07/2005	74991	0
07/2005	74999	287
08/2005	74991	1
08/2005	74999	295
09/2005	74999	1012
10/2005	74999	183
11/2005	74999	115
12/2005	74999	30
01/2006	74999	364
02/2006	74999	154
03/2006	74999	141
04/2006	74999	69
05/2006	74999	617
06/2006	74999	93
07/2006	74999	106
08/2006	74999	116
09/2006	74991	0
09/2006	74999	233
10/2006	74999	3307
11/2006	74999	2149
12/2006	74999	2176
01/2007	74999	2025
02/2007	74999	3439
03/2007	74999	5390
04/2007	74991	1
04/2007	74999	3357
05/2007	74999	5673
06/2007	74999	3166
07/2007	74999	4076
08/2007	74999	2514
09/2007	74991	1
09/2007	74999	3404
10/2007	74991	1
10/2007	74999	4800
11/2007	74999	5180
12/2007	74999	3205
01/2008	74991	6
01/2008	74999	4917
02/2008	74999	5733
03/2008	74999	3370
04/2008	74999	3909
05/2008	74991	2
05/2008	74999	574
06/2008	74991	0
06/2008	74999	3810
07/2008	74999	3390
08/2008	74999	2200
09/2008	74999	6018
10/2008	74991	1
10/2008	74999	1759
11/2008	74999	2726
12/2008	74999	254
01/2009	74999	229
02/2009	74999	617
03/2009	74999	28
04/2009	74999	1773
05/2009	74991	0
05/2009	74999	2200
06/2009	74999	3176
07/2009	74999	1704
08/2009	74999	2808
09/2009	74999	2956
10/2009	74991	4
10/2009	74999	2839
11/2009	74999	3482
12/2009	74999	1887
01/2010	74999	4087
02/2010	74999	2523
03/2010	74999	3725
04/2010	74999	2145
05/2010	74999	3649
06/2010	74999	3422
07/2010	74999	2144
08/2010	74999	3943
09/2010	74999	6742
10/2010	74999	3067
11/2010	74999	3251
12/2010	74999	2793
01/2011	74999	3806
02/2011	74999	4423
03/2011	74991	8
03/2011	74999	4809
04/2011	74999	934
05/2011	74999	4255
06/2011	74999	4262
07/2011	74999	3205
08/2011	74999	4694
09/2011	74999	1743
10/2011	74999	2818
11/2011	74999	1682
12/2011	74999	1481
01/2012	74999	2010
02/2012	74999	1311
03/2012	74999	1803
04/2012	74999	1420
05/2012	74999	1514
06/2012	74991	3
06/2012	74999	1674
07/2012	74999	1251
08/2012	74999	1948
09/2012	74999	1907
10/2012	74999	2297
11/2012	74999	2631
12/2012	74999	329
01/2013	74999	2614
02/2013	74999	3663
03/2013	74991	31
03/2013	74999	1732
04/2013	74991	10
04/2013	74999	4041
05/2013	74999	3834
06/2013	74999	3168
07/2013	74999	2306
08/2013	74999	4461
09/2013	74999	4100
10/2013	74999	6428
11/2013	74999	4549
12/2013	74991	81
12/2013	74999	2637
01/2014	74999	4798
02/2014	74999	4568
03/2014	74999	6548
04/2014	74999	5990
05/2014	74991	6
05/2014	74999	8052
06/2014	74999	6300
07/2014	74991	1
07/2014	74999	8040
08/2014	74999	7730
