obdobi	kod	cena
01/1999	5814	84
03/1999	5814	13
04/1999	5814	16
05/1999	5814	20
06/1999	5814	89
07/1999	5814	19
08/1999	5814	16
09/1999	5814	19
10/1999	5814	38
11/1999	5814	71
12/1999	5814	34
01/2000	5814	16
02/2000	5814	32
03/2000	5814	60
04/2000	5814	16
05/2000	5814	24
06/2000	5814	20
07/2000	5814	200
08/2000	5814	11
09/2000	5814	16
10/2000	5814	18
11/2000	5814	43
12/2000	5814	68
01/2001	5814	3
02/2001	5814	5
03/2001	5814	3
04/2001	5814	62
05/2001	5814	15
06/2001	5814	62
07/2001	5814	86
08/2001	5814	201
09/2001	5814	12
10/2001	5814	181
11/2001	5814	164
12/2001	5814	157
01/2002	5814	22
02/2002	5814	164
03/2002	5814	159
04/2002	5814	152
05/2002	5814	40
06/2002	5814	27
07/2002	5814	28
08/2002	5814	127
09/2002	5814	512
10/2002	5814	16
11/2002	5814	146
12/2002	5814	123
01/2003	5814	225
02/2003	5814	23
03/2003	5814	66
04/2003	5814	21
05/2003	5814	108
06/2003	5814	149
07/2003	5814	216
08/2003	5814	29
09/2003	5814	369
10/2003	5814	40
11/2003	5814	22
12/2003	5814	170
01/2004	5814	45
02/2004	5814	882
03/2004	5814	368
04/2004	5814	117
05/2004	5814	412
06/2004	5814	127
07/2004	5814	249
08/2004	5814	90
09/2004	5814	65
10/2004	5814	217
11/2004	5814	52
12/2004	5814	114
01/2005	5814	170
02/2005	5814	42
03/2005	5814	328
04/2005	5814	235
05/2005	5814	552
06/2005	5814	743
07/2005	5814	314
08/2005	5814	536
09/2005	5814	358
10/2005	5814	140
11/2005	5814	85
12/2005	5814	164
01/2006	5814	154
02/2006	5814	224
03/2006	5814	279
04/2006	5814	386
05/2006	5814	522
06/2006	5814	1183
07/2006	5814	328
08/2006	5814	255
09/2006	5814	427
10/2006	5814	412
11/2006	5814	221
12/2006	5814	636
01/2007	5814	595
02/2007	5814	1839
03/2007	5814	1497
04/2007	5814	1380
05/2007	5814	917
06/2007	5814	783
07/2007	5814	1300
08/2007	5814	1191
09/2007	5814	1474
10/2007	5814	1450
11/2007	5814	2325
12/2007	5814	1370
01/2008	5814	1732
02/2008	5814	934
03/2008	5814	1884
04/2008	5814	951
05/2008	5814	1343
06/2008	5814	2157
07/2008	5814	813
08/2008	5814	1533
09/2008	5814	736
10/2008	5814	2260
11/2008	5814	964
12/2008	5814	2822
01/2009	5814	1366
02/2009	5814	2589
03/2009	5814	2889
04/2009	5814	1613
05/2009	5814	966
06/2009	5814	1235
07/2009	5814	2061
08/2009	5814	1273
09/2009	5814	1000
10/2009	5814	1201
11/2009	5814	843
12/2009	5814	1471
01/2010	5814	1275
02/2010	5814	853
03/2010	5814	1128
04/2010	5814	1085
05/2010	5814	1597
06/2010	5814	1932
07/2010	5814	2523
08/2010	5814	1838
09/2010	5814	2279
10/2010	5814	365
11/2010	5814	1564
12/2010	5814	1554
01/2011	5814	873
02/2011	5814	2192
03/2011	5814	1200
04/2011	5814	550
05/2011	5814	1676
06/2011	5814	1500
07/2011	5814	1813
08/2011	5814	999
09/2011	5814	815
10/2011	5814	2333
11/2011	5814	2718
12/2011	5814	2400
01/2012	5814	2302
02/2012	5814	1502
03/2012	5814	1381
04/2012	5814	3027
05/2012	5814	3978
06/2012	5814	2431
07/2012	5814	3321
08/2012	5814	2524
09/2012	5814	2095
10/2012	5814	2501
11/2012	5814	2014
12/2012	5814	2626
01/2013	5814	3211
02/2013	5814	4114
03/2013	5814	1841
04/2013	5814	2047
05/2013	5814	3447
06/2013	5814	1954
07/2013	5814	1760
08/2013	5814	1262
09/2013	5814	2104
10/2013	5814	1462
11/2013	5814	1105
12/2013	5814	1216
01/2014	5814	1700
02/2014	5814	1565
03/2014	5814	2719
04/2014	5814	1804
05/2014	5814	2974
06/2014	5814	1720
07/2014	5814	2332
08/2014	5814	2136
