obdobi	kod	cena
01/1999	6561	14
01/1999	6562	7
01/1999	6563	18
02/1999	6561	355
02/1999	6562	16
02/1999	6563	11
02/1999	6564	0
03/1999	6561	74
03/1999	6562	8
03/1999	6563	14
03/1999	6565	4
04/1999	6561	3
04/1999	6563	6
05/1999	6561	136
05/1999	6562	5
05/1999	6563	60
05/1999	6565	17
06/1999	6561	346
06/1999	6562	7
06/1999	6563	6
06/1999	6565	58
07/1999	6561	84
07/1999	6562	6
07/1999	6563	182
08/1999	6561	91
08/1999	6562	80
08/1999	6563	82
08/1999	6565	35
09/1999	6561	266
09/1999	6563	0
10/1999	6561	274
10/1999	6562	54
10/1999	6563	1
10/1999	6565	3
11/1999	6561	108
11/1999	6563	284
11/1999	6565	2
12/1999	6561	28
12/1999	6562	58
12/1999	6563	17
12/1999	6564	15
12/1999	6565	13
01/2000	6561	1010
01/2000	6562	14
01/2000	6563	13
02/2000	6561	298
02/2000	6562	33
02/2000	6563	10
03/2000	6561	2258
03/2000	6562	26
03/2000	6563	19
03/2000	6564	1
03/2000	6565	76
04/2000	6561	864
04/2000	6562	44
04/2000	6563	22
04/2000	6564	1
04/2000	6565	15
05/2000	6561	2576
05/2000	6562	46
05/2000	6563	1
05/2000	6564	46
06/2000	6561	2567
06/2000	6562	18
06/2000	6563	45
06/2000	6564	0
06/2000	6565	72
07/2000	6561	125
07/2000	6562	164
08/2000	6561	44
08/2000	6562	64
08/2000	6563	196
09/2000	6561	397
09/2000	6562	51
09/2000	6564	4
10/2000	6561	2326
10/2000	6562	194
11/2000	6561	614
11/2000	6562	61
11/2000	6564	1
11/2000	6565	0
12/2000	6561	950
12/2000	6562	148
12/2000	6564	52
12/2000	6565	6
01/2001	6561	204
01/2001	6562	30
01/2001	6564	3
02/2001	6561	43
02/2001	6562	16
02/2001	6564	4
03/2001	6561	577
03/2001	6562	118
03/2001	6563	209
03/2001	6564	25
04/2001	6561	187
04/2001	6562	51
04/2001	6563	1
04/2001	6564	38
05/2001	6561	56
05/2001	6562	13
05/2001	6563	16
05/2001	6564	100
05/2001	6565	52
06/2001	6561	1010
06/2001	6562	149
06/2001	6563	7
06/2001	6564	86
07/2001	6561	1715
07/2001	6562	68
07/2001	6563	374
07/2001	6564	1
08/2001	6561	463
08/2001	6562	35
08/2001	6563	142
08/2001	6565	30
09/2001	6561	1026
09/2001	6562	121
10/2001	6561	928
10/2001	6562	35
10/2001	6563	5
11/2001	6561	463
11/2001	6562	20
11/2001	6563	1
11/2001	6564	25
11/2001	6565	36
12/2001	6561	179
12/2001	6562	31
12/2001	6563	2
12/2001	6564	352
12/2001	6565	10
01/2002	6561	317
01/2002	6562	21
01/2002	6563	4
01/2002	6564	5
01/2002	6565	8
02/2002	6561	1950
02/2002	6562	142
02/2002	6563	20
02/2002	6564	23
02/2002	6565	26
03/2002	6561	621
03/2002	6562	7
03/2002	6563	5
03/2002	6564	13
03/2002	6565	19
04/2002	6561	785
04/2002	6562	9
04/2002	6563	45
04/2002	6564	103
04/2002	6565	19
05/2002	6561	323
05/2002	6562	24
05/2002	6563	9
05/2002	6564	34
05/2002	6565	83
06/2002	6561	826
06/2002	6562	5
06/2002	6563	71
06/2002	6564	60
06/2002	6565	119
07/2002	6561	673
07/2002	6562	5
07/2002	6563	222
07/2002	6564	1
07/2002	6565	44
08/2002	6561	876
08/2002	6562	46
08/2002	6563	234
08/2002	6565	28
09/2002	6561	987
09/2002	6562	59
09/2002	6563	339
09/2002	6564	30
09/2002	6565	24
10/2002	6561	744
10/2002	6562	110
10/2002	6563	7
10/2002	6564	37
10/2002	6565	337
11/2002	6561	686
11/2002	6562	1591
11/2002	6563	5
11/2002	6565	46
12/2002	6561	477
12/2002	6562	158
12/2002	6563	39
12/2002	6564	9
12/2002	6565	20
01/2003	6561	335
01/2003	6562	101
01/2003	6563	11
02/2003	6561	52
02/2003	6562	87
02/2003	6563	20
02/2003	6565	41
03/2003	6561	224
03/2003	6562	17
03/2003	6563	11
03/2003	6565	48
04/2003	6561	670
04/2003	6562	12
04/2003	6563	46
04/2003	6564	48
04/2003	6565	152
05/2003	6561	226
05/2003	6562	28
05/2003	6563	12
05/2003	6564	90
05/2003	6565	18
06/2003	6561	1693
06/2003	6562	45
06/2003	6563	198
06/2003	6564	347
06/2003	6565	66
07/2003	6561	487
07/2003	6562	48
07/2003	6563	84
07/2003	6565	415
08/2003	6561	379
08/2003	6562	157
08/2003	6563	5
08/2003	6565	14
09/2003	6561	1434
09/2003	6562	31
09/2003	6563	308
09/2003	6564	78
09/2003	6565	42
10/2003	6561	1441
10/2003	6562	125
10/2003	6563	394
10/2003	6564	119
10/2003	6565	3
11/2003	6561	391
11/2003	6562	264
11/2003	6563	21
11/2003	6565	78
12/2003	6561	1495
12/2003	6562	200
12/2003	6563	3
12/2003	6565	20
01/2004	6561	425
01/2004	6562	125
01/2004	6563	27
01/2004	6565	106
02/2004	6561	6210
02/2004	6562	38
02/2004	6563	1
02/2004	6565	2
03/2004	6561	418
03/2004	6562	42
03/2004	6563	27
03/2004	6564	13
03/2004	6565	28
04/2004	6561	317
04/2004	6562	799
04/2004	6563	10
04/2004	6564	49
04/2004	6565	307
05/2004	6561	747
05/2004	6562	4366
05/2004	6563	124
05/2004	6564	88
05/2004	6565	25
06/2004	6561	1673
06/2004	6562	119
06/2004	6563	7
06/2004	6564	589
06/2004	6565	0
07/2004	6561	333
07/2004	6562	27
07/2004	6563	155
07/2004	6564	59
07/2004	6565	221
08/2004	6561	1189
08/2004	6562	33
08/2004	6563	201
08/2004	6564	13
08/2004	6565	0
09/2004	6561	1353
09/2004	6562	35
09/2004	6563	116
09/2004	6564	18
09/2004	6565	6
10/2004	6561	484
10/2004	6562	39
10/2004	6563	91
10/2004	6564	13
10/2004	6565	6
11/2004	6561	463
11/2004	6562	60
11/2004	6563	41
11/2004	6564	243
11/2004	6565	3
12/2004	6561	773
12/2004	6562	208
12/2004	6563	159
12/2004	6564	80
12/2004	6565	11
01/2005	6561	315
01/2005	6562	101
01/2005	6563	38
01/2005	6564	8
01/2005	6565	13
02/2005	6561	152
02/2005	6562	234
02/2005	6563	215
02/2005	6564	15
03/2005	6561	201
03/2005	6562	75
03/2005	6563	164
03/2005	6564	9
03/2005	6565	20
04/2005	6561	684
04/2005	6562	130
04/2005	6563	310
04/2005	6564	16
04/2005	6565	20
05/2005	6561	776
05/2005	6562	135
05/2005	6563	515
05/2005	6564	30
05/2005	6565	31
06/2005	6561	857
06/2005	6562	318
06/2005	6563	1120
06/2005	6564	55
06/2005	6565	49
07/2005	6561	2780
07/2005	6562	378
07/2005	6563	1018
07/2005	6564	41
07/2005	6565	34
08/2005	6561	1378
08/2005	6562	126
08/2005	6563	418
08/2005	6564	81
08/2005	6565	28
09/2005	6561	808
09/2005	6562	46
09/2005	6563	1370
09/2005	6564	133
09/2005	6565	2
10/2005	6561	1247
10/2005	6562	295
10/2005	6563	948
10/2005	6564	194
10/2005	6565	670
11/2005	6561	758
11/2005	6562	227
11/2005	6563	224
11/2005	6564	30
11/2005	6565	7
12/2005	6561	869
12/2005	6562	227
12/2005	6563	972
12/2005	6564	457
12/2005	6565	35
01/2006	6561	1474
01/2006	6562	484
01/2006	6563	1734
01/2006	6564	157
01/2006	6565	369
02/2006	6561	1127
02/2006	6562	738
02/2006	6563	428
02/2006	6564	32
02/2006	6565	1906
03/2006	6561	1403
03/2006	6562	174
03/2006	6563	1046
03/2006	6564	75
03/2006	6565	1359
04/2006	6561	779
04/2006	6562	1188
04/2006	6563	1125
04/2006	6564	96
04/2006	6565	181
05/2006	6561	2688
05/2006	6562	406
05/2006	6563	2538
05/2006	6564	48
05/2006	6565	219
06/2006	6561	1270
06/2006	6562	1093
06/2006	6563	1659
06/2006	6564	184
06/2006	6565	67
07/2006	6561	1996
07/2006	6562	422
07/2006	6563	130
07/2006	6564	49
07/2006	6565	70
08/2006	6561	1949
08/2006	6562	134
08/2006	6563	111
08/2006	6564	248
08/2006	6565	2168
09/2006	6561	1509
09/2006	6562	74
09/2006	6563	1673
09/2006	6564	70
09/2006	6565	567
10/2006	6561	1942
10/2006	6562	675
10/2006	6563	1228
10/2006	6564	50
10/2006	6565	477
