obdobi	kod	cena
01/1999	72113	113
01/1999	72119	12
02/1999	72119	121
03/1999	72119	353
04/1999	72119	630
05/1999	72119	121
06/1999	72119	151
07/1999	72119	374
08/1999	72119	36
09/1999	72119	281
10/1999	72119	297
11/1999	72119	225
02/2000	72119	188
03/2000	72118	584
03/2000	72119	2
04/2000	72119	363
05/2000	72119	621
06/2000	72119	117
08/2000	72113	30
09/2000	72111	91
09/2000	72113	166
09/2000	72118	49
09/2000	72119	238
10/2000	72119	65
01/2001	72118	5
01/2001	72119	280
02/2001	72119	173
04/2001	72119	1
05/2001	72119	93
06/2001	72119	118
07/2001	72119	25
08/2001	72119	59
09/2001	72119	151
11/2001	72118	3
12/2001	72113	7
12/2001	72118	5
12/2001	72119	152
01/2002	72118	2
01/2002	72119	322
02/2002	72119	36
03/2002	72119	104
04/2002	72118	36
04/2002	72119	1
05/2002	72118	11
06/2002	72118	15
06/2002	72119	142
07/2002	72118	9
07/2002	72119	383
08/2002	72118	2
08/2002	72119	76
09/2002	72118	1
09/2002	72119	75
10/2002	72118	111
11/2002	72118	160
12/2002	72118	184
12/2002	72119	41
01/2003	72118	2
02/2003	72119	161
03/2003	72112	47
03/2003	72118	351
03/2003	72119	130
04/2003	72112	7
04/2003	72113	8
04/2003	72118	19
04/2003	72119	3
05/2003	72113	53
05/2003	72118	131
05/2003	72119	304
06/2003	72113	80
06/2003	72118	4
06/2003	72119	2
07/2003	72118	2
07/2003	72119	271
08/2003	72112	46
08/2003	72113	11
08/2003	72118	577
09/2003	72113	2
09/2003	72118	619
09/2003	72119	268
10/2003	72111	252
10/2003	72112	10
10/2003	72118	237
11/2003	72118	38
12/2003	72118	37
12/2003	72119	317
01/2004	72119	459
02/2004	72112	70
02/2004	72113	90
02/2004	72118	11
02/2004	72119	379
03/2004	72112	193
03/2004	72113	391
03/2004	72118	937
03/2004	72119	251
04/2004	72112	4
04/2004	72113	1167
04/2004	72118	850
04/2004	72119	92
05/2004	72113	18
05/2004	72118	357
05/2004	72119	6
06/2004	72112	9
06/2004	72118	83
06/2004	72119	384
07/2004	72112	83
07/2004	72113	51
07/2004	72118	16
07/2004	72119	225
08/2004	72112	9
08/2004	72113	584
08/2004	72118	215
08/2004	72119	233
09/2004	72112	4
09/2004	72113	82
09/2004	72118	45
09/2004	72119	10
10/2004	72118	482
11/2004	72118	500
11/2004	72119	170
12/2004	72112	4
12/2004	72119	117
01/2005	72112	69
01/2005	72113	371
01/2005	72119	596
02/2005	72112	38
02/2005	72113	2
02/2005	72118	56
02/2005	72119	399
03/2005	72112	173
03/2005	72113	4
03/2005	72118	1744
03/2005	72119	116
04/2005	72113	172
04/2005	72118	887
04/2005	72119	380
05/2005	72113	175
05/2005	72119	289
06/2005	72113	195
06/2005	72118	448
06/2005	72119	78
07/2005	72113	1268
07/2005	72118	61
07/2005	72119	1
08/2005	72113	956
08/2005	72118	5
08/2005	72119	340
09/2005	72113	1
09/2005	72118	298
09/2005	72119	22
10/2005	72112	8
10/2005	72113	3
10/2005	72119	34
11/2005	72112	21
11/2005	72113	3740
11/2005	72118	305
11/2005	72119	162
12/2005	72112	44
12/2005	72118	143
12/2005	72119	343
01/2006	72112	171
01/2006	72113	513
01/2006	72118	142
01/2006	72119	269
02/2006	72113	164
02/2006	72118	2091
02/2006	72119	163
03/2006	72112	76
03/2006	72113	936
03/2006	72118	2382
03/2006	72119	144
04/2006	72112	172
04/2006	72113	1077
04/2006	72118	4107
04/2006	72119	183
05/2006	72112	74
05/2006	72113	208
05/2006	72118	425
05/2006	72119	21
06/2006	72111	36
06/2006	72112	15
06/2006	72113	1128
06/2006	72118	2
06/2006	72119	6
07/2006	72112	1
07/2006	72113	1163
07/2006	72118	5
07/2006	72119	15
08/2006	72112	22
08/2006	72113	585
08/2006	72118	6
08/2006	72119	13
09/2006	72112	18
09/2006	72113	497
09/2006	72118	631
09/2006	72119	23
10/2006	72112	17
10/2006	72113	95
10/2006	72118	45
10/2006	72119	11
11/2006	72112	172
11/2006	72113	35
11/2006	72118	4
11/2006	72119	28
12/2006	72112	65
12/2006	72113	36
12/2006	72118	2
12/2006	72119	0
01/2007	72112	37
01/2007	72113	2019
01/2007	72118	0
01/2007	72119	536
02/2007	72112	56
02/2007	72113	2837
02/2007	72118	921
02/2007	72119	188
03/2007	72112	251
03/2007	72113	4423
03/2007	72118	911
03/2007	72119	261
04/2007	72112	502
04/2007	72113	1974
04/2007	72118	2499
04/2007	72119	320
05/2007	72112	72
05/2007	72113	1306
05/2007	72118	1580
05/2007	72119	401
06/2007	72112	32
06/2007	72113	1390
06/2007	72118	869
06/2007	72119	19
07/2007	72112	13
07/2007	72113	1295
07/2007	72118	159
07/2007	72119	389
08/2007	72112	14
08/2007	72113	2103
08/2007	72118	1723
08/2007	72119	92
09/2007	72111	7
09/2007	72112	11
09/2007	72113	1397
09/2007	72118	199
09/2007	72119	168
10/2007	72111	16
10/2007	72112	11
10/2007	72113	618
10/2007	72118	20
10/2007	72119	100
11/2007	72111	556
11/2007	72112	49
11/2007	72113	52
11/2007	72118	4
11/2007	72119	408
12/2007	72111	594
12/2007	72112	53
12/2007	72113	250
12/2007	72118	771
12/2007	72119	60
01/2008	72112	22
01/2008	72113	261
01/2008	72118	1772
01/2008	72119	133
02/2008	72112	67
02/2008	72113	2831
02/2008	72118	6779
02/2008	72119	2251
03/2008	72112	4
03/2008	72113	451
03/2008	72118	362
03/2008	72119	897
04/2008	72111	2
04/2008	72112	25
04/2008	72113	2182
04/2008	72118	1317
04/2008	72119	68
05/2008	72112	13
05/2008	72113	1408
05/2008	72118	91
05/2008	72119	57
06/2008	72111	236
06/2008	72113	764
06/2008	72118	58
06/2008	72119	57
07/2008	72111	87
07/2008	72112	4
07/2008	72113	192
07/2008	72118	44
07/2008	72119	19
08/2008	72113	256
08/2008	72118	745
08/2008	72119	166
09/2008	72113	1374
09/2008	72118	266
09/2008	72119	79
10/2008	72112	42
10/2008	72113	824
10/2008	72118	163
10/2008	72119	349
11/2008	72112	33
11/2008	72118	5
11/2008	72119	494
12/2008	72111	685
12/2008	72112	11
12/2008	72113	7
12/2008	72118	851
12/2008	72119	778
01/2009	72112	4
01/2009	72113	6
01/2009	72118	3095
01/2009	72119	1727
02/2009	72112	8
02/2009	72113	4245
02/2009	72118	5075
02/2009	72119	4218
03/2009	72112	3
03/2009	72113	1235
03/2009	72118	208
03/2009	72119	583
04/2009	72112	38
04/2009	72113	2332
04/2009	72118	3622
04/2009	72119	118
05/2009	72111	13
05/2009	72113	986
05/2009	72119	23
06/2009	72111	42
06/2009	72112	9
06/2009	72113	278
06/2009	72118	126
06/2009	72119	233
07/2009	72112	9
07/2009	72113	101
07/2009	72118	1118
07/2009	72119	284
08/2009	72112	2
08/2009	72113	1186
08/2009	72118	69
08/2009	72119	50
09/2009	72111	133
09/2009	72112	8
09/2009	72113	214
09/2009	72118	318
09/2009	72119	52
10/2009	72111	115
10/2009	72112	30
10/2009	72113	803
10/2009	72118	11
10/2009	72119	11
11/2009	72112	60
11/2009	72113	125
11/2009	72118	230
11/2009	72119	102
12/2009	72111	129
