obdobi	kod	cena
01/1999	54132	33
01/1999	54133	808
01/1999	54139	240
02/1999	54133	115
03/1999	54132	417
03/1999	54133	408
03/1999	54139	135
04/1999	54131	2
04/1999	54132	264
04/1999	54133	281
05/1999	54133	127
05/1999	54139	424
06/1999	54133	347
06/1999	54139	1076
07/1999	54133	1888
07/1999	54139	204
08/1999	54132	259
08/1999	54133	440
08/1999	54139	99
09/1999	54133	487
09/1999	54139	27
10/1999	54133	276
10/1999	54139	123
11/1999	54132	17
11/1999	54133	743
11/1999	54139	634
12/1999	54132	274
12/1999	54133	792
12/1999	54139	100
01/2000	54132	227
01/2000	54133	1465
01/2000	54139	164
02/2000	54133	75
03/2000	54132	258
03/2000	54133	560
03/2000	54139	392
05/2000	54132	0
05/2000	54133	234
05/2000	54139	1
06/2000	54132	292
06/2000	54133	686
06/2000	54139	1459
07/2000	54131	60
07/2000	54132	233
07/2000	54133	136
07/2000	54139	755
08/2000	54133	550
08/2000	54139	102
09/2000	54132	260
09/2000	54133	180
09/2000	54139	69
10/2000	54132	5
10/2000	54133	304
10/2000	54139	383
11/2000	54132	1
11/2000	54133	612
11/2000	54139	1127
12/2000	54131	1
12/2000	54132	244
12/2000	54133	368
12/2000	54139	87
01/2001	54132	290
01/2001	54133	1793
01/2001	54139	205
02/2001	54132	3
02/2001	54133	1926
02/2001	54139	97
03/2001	54132	8
03/2001	54133	1086
03/2001	54139	325
04/2001	54133	524
04/2001	54139	92
05/2001	54132	80
05/2001	54133	442
05/2001	54139	162
06/2001	54133	870
06/2001	54139	202
07/2001	54133	644
07/2001	54139	172
08/2001	54131	175
08/2001	54132	319
08/2001	54133	1314
09/2001	54132	480
09/2001	54133	135
09/2001	54139	101
10/2001	54132	302
10/2001	54133	657
11/2001	54132	237
11/2001	54133	1434
12/2001	54131	172
12/2001	54132	347
12/2001	54133	1857
12/2001	54139	140
01/2002	54133	1099
01/2002	54139	184
02/2002	54132	41
02/2002	54133	1883
03/2002	54133	452
03/2002	54139	225
04/2002	54131	256
04/2002	54132	863
04/2002	54133	1041
04/2002	54139	189
05/2002	54133	852
06/2002	54133	283
06/2002	54139	1
07/2002	54132	1
07/2002	54133	288
07/2002	54139	208
08/2002	54132	668
08/2002	54133	864
08/2002	54139	4
09/2002	54131	193
09/2002	54132	235
09/2002	54133	1593
09/2002	54139	63
10/2002	54133	1531
10/2002	54139	123
11/2002	54132	252
11/2002	54133	1087
11/2002	54139	522
12/2002	54133	53
12/2002	54139	89
01/2003	54131	124
01/2003	54132	244
01/2003	54133	1422
01/2003	54139	262
02/2003	54133	1019
02/2003	54139	1
03/2003	54131	118
03/2003	54132	222
03/2003	54133	892
03/2003	54139	17
04/2003	54133	635
04/2003	54139	1295
05/2003	54132	52
05/2003	54133	1188
05/2003	54139	75
06/2003	54132	221
06/2003	54133	219
07/2003	54133	1305
07/2003	54139	22
08/2003	54133	280
08/2003	54139	62
10/2003	54131	28
10/2003	54132	177
10/2003	54133	595
10/2003	54139	33
11/2003	54131	112
11/2003	54133	331
11/2003	54139	242
12/2003	54131	112
12/2003	54133	1452
12/2003	54139	33
01/2004	54133	1061
01/2004	54139	437
02/2004	54133	1017
02/2004	54139	242
03/2004	54131	36
03/2004	54133	512
03/2004	54139	447
04/2004	54132	241
04/2004	54133	295
04/2004	54139	255
05/2004	54131	1
05/2004	54133	1174
05/2004	54139	670
06/2004	54132	14
06/2004	54133	1115
06/2004	54139	258
07/2004	54132	4
07/2004	54133	895
07/2004	54139	7
08/2004	54132	8
08/2004	54139	242
09/2004	54132	229
09/2004	54133	839
09/2004	54139	17
10/2004	54132	43
10/2004	54133	172
10/2004	54139	346
11/2004	54132	9
11/2004	54133	528
11/2004	54139	1187
12/2004	54131	107
12/2004	54133	923
12/2004	54139	1254
01/2005	54132	25
01/2005	54133	461
01/2005	54139	427
02/2005	54131	106
02/2005	54132	2
02/2005	54133	265
02/2005	54139	185
03/2005	54132	21
03/2005	54133	362
03/2005	54139	204
04/2005	54133	221
04/2005	54139	12
05/2005	54132	407
05/2005	54133	94
05/2005	54139	188
06/2005	54132	3
06/2005	54133	833
06/2005	54139	2302
07/2005	54132	9
08/2005	54131	85
08/2005	54132	6
08/2005	54133	661
08/2005	54139	2858
09/2005	54131	102
09/2005	54139	81
10/2005	54132	108
10/2005	54133	205
10/2005	54139	2025
11/2005	54132	164
11/2005	54133	527
11/2005	54139	629
12/2005	54131	100
12/2005	54133	1232
12/2005	54139	432
01/2006	54139	479
02/2006	54131	659
02/2006	54132	0
02/2006	54133	2527
02/2006	54139	1267
03/2006	54131	69
03/2006	54133	189
03/2006	54139	444
04/2006	54132	157
04/2006	54133	352
04/2006	54139	414
05/2006	54133	1513
05/2006	54139	19
06/2006	54131	40
06/2006	54133	2065
06/2006	54139	351
07/2006	54131	65
07/2006	54133	1560
07/2006	54139	80
08/2006	54131	98
08/2006	54133	1234
08/2006	54139	80
09/2006	54132	80
09/2006	54133	431
09/2006	54139	22
10/2006	54133	2144
10/2006	54139	992
11/2006	54132	83
11/2006	54133	3711
11/2006	54139	746
12/2006	54133	1567
12/2006	54139	363
01/2007	54133	2502
01/2007	54139	321
02/2007	54132	158
02/2007	54133	1238
02/2007	54139	47
03/2007	54131	115
03/2007	54133	2811
03/2007	54139	1850
04/2007	54131	396
04/2007	54132	43
04/2007	54133	2938
04/2007	54139	362
05/2007	54131	201
05/2007	54133	594
05/2007	54139	675
06/2007	54131	179
06/2007	54133	2633
06/2007	54139	428
07/2007	54133	1680
07/2007	54139	533
08/2007	54132	5
08/2007	54133	207
08/2007	54139	499
09/2007	54131	585
09/2007	54132	27
09/2007	54133	1810
09/2007	54139	2
10/2007	54131	322
