obdobi	kod	cena
05/2004	67122	6
07/2004	67122	3
08/2004	67122	0
10/2004	67122	1
01/2005	67122	2
02/2005	67122	1
03/2005	67122	1
05/2005	67122	1
06/2005	67122	1
07/2005	67122	0
08/2005	67122	0
02/2006	67122	1
05/2006	67122	0
09/2007	67121	8
03/2008	67121	239
04/2008	67121	273
07/2008	67121	765
08/2008	67121	453
10/2008	67121	212
11/2008	67121	218
12/2008	67121	139
01/2009	67121	185
02/2009	67121	183
04/2009	67121	370
06/2009	67121	357
07/2009	67121	333
08/2009	67121	182
11/2009	67121	517
12/2009	67121	185
06/2010	67122	7
07/2010	67121	471
09/2010	67121	11
01/2011	67121	451
07/2011	67121	369
12/2011	67121	435
05/2012	67121	487
08/2012	67121	560
