obdobi	kod	cena
01/1999	8951	294
01/1999	8952	3308
01/1999	8959	150
02/1999	8951	588
02/1999	8952	4908
02/1999	8959	80
03/1999	8951	201
03/1999	8952	5423
03/1999	8959	355
04/1999	8951	503
04/1999	8952	6317
04/1999	8959	426
05/1999	8951	580
05/1999	8952	3547
05/1999	8959	302
06/1999	8951	336
06/1999	8952	4002
06/1999	8959	169
07/1999	8951	260
07/1999	8952	8639
07/1999	8959	250
08/1999	8951	607
08/1999	8952	4317
08/1999	8959	349
09/1999	8951	679
09/1999	8952	10301
09/1999	8959	643
10/1999	8951	660
10/1999	8952	7042
10/1999	8959	778
11/1999	8951	2287
11/1999	8952	10831
11/1999	8959	725
12/1999	8951	777
12/1999	8952	5238
12/1999	8959	845
01/2000	8951	1452
01/2000	8952	7730
01/2000	8959	362
02/2000	8951	2332
02/2000	8952	6935
02/2000	8959	580
03/2000	8951	2548
03/2000	8952	7773
03/2000	8959	368
04/2000	8951	1391
04/2000	8952	3258
04/2000	8959	342
05/2000	8951	468
05/2000	8952	6220
05/2000	8959	1346
06/2000	8951	231
06/2000	8952	5441
06/2000	8959	591
07/2000	8951	543
07/2000	8952	12071
07/2000	8959	670
08/2000	8951	1147
08/2000	8952	6629
08/2000	8959	603
09/2000	8951	1480
09/2000	8952	7097
09/2000	8959	791
10/2000	8951	837
10/2000	8952	12227
10/2000	8959	615
11/2000	8951	860
11/2000	8952	5778
11/2000	8959	565
12/2000	8951	966
12/2000	8952	11131
12/2000	8959	668
01/2001	8951	1602
01/2001	8952	9385
01/2001	8959	928
02/2001	8951	1111
02/2001	8952	7262
02/2001	8959	466
03/2001	8951	1572
03/2001	8952	5309
03/2001	8959	1443
04/2001	8951	574
04/2001	8952	7606
04/2001	8959	468
05/2001	8951	736
05/2001	8952	14645
05/2001	8959	535
06/2001	8951	783
06/2001	8952	15270
06/2001	8959	375
07/2001	8951	649
07/2001	8952	16283
07/2001	8959	426
08/2001	8951	901
08/2001	8952	12721
08/2001	8959	559
09/2001	8951	919
09/2001	8952	9476
09/2001	8959	792
10/2001	8951	1178
10/2001	8952	9080
10/2001	8959	979
11/2001	8951	1157
11/2001	8952	9455
11/2001	8959	718
12/2001	8951	734
12/2001	8952	10611
12/2001	8959	1111
01/2002	8951	1179
01/2002	8952	10828
01/2002	8959	1443
02/2002	8951	807
02/2002	8952	4632
02/2002	8959	550
03/2002	8951	1032
03/2002	8952	5429
03/2002	8959	671
04/2002	8951	1271
04/2002	8952	13075
04/2002	8959	461
05/2002	8951	1893
05/2002	8952	10480
05/2002	8959	445
06/2002	8951	799
06/2002	8952	12072
06/2002	8959	851
07/2002	8951	953
07/2002	8952	12285
07/2002	8959	442
08/2002	8951	1108
08/2002	8952	17671
08/2002	8959	912
09/2002	8951	1358
09/2002	8952	8552
09/2002	8959	675
10/2002	8951	2636
10/2002	8952	7583
10/2002	8959	638
11/2002	8951	3032
11/2002	8952	14697
11/2002	8959	1299
12/2002	8951	3233
12/2002	8952	11417
12/2002	8959	498
01/2003	8951	3803
01/2003	8952	10341
01/2003	8959	1315
02/2003	8951	2643
02/2003	8952	5300
02/2003	8959	811
03/2003	8951	739
03/2003	8952	11644
03/2003	8959	680
04/2003	8951	6584
04/2003	8952	12329
04/2003	8959	496
05/2003	8951	2648
05/2003	8952	7506
05/2003	8959	577
06/2003	8951	3073
06/2003	8952	15777
06/2003	8959	1042
07/2003	8951	3352
07/2003	8952	23735
07/2003	8959	1698
08/2003	8951	2658
08/2003	8952	16755
