obdobi	kod	cena
12/2008	84612	5672
12/2008	84613	2425
12/2008	84614	5952
12/2008	84619	4360
01/2009	84611	598
01/2009	84612	3620
01/2009	84613	1319
01/2009	84614	7132
01/2009	84619	7539
02/2009	84611	158
02/2009	84612	4083
02/2009	84613	2077
02/2009	84614	9170
02/2009	84619	5953
03/2009	84611	132
03/2009	84612	4403
03/2009	84613	2120
03/2009	84614	3310
03/2009	84619	5305
04/2009	84611	180
04/2009	84612	5124
04/2009	84613	3973
04/2009	84614	3295
04/2009	84619	3042
05/2009	84611	31
05/2009	84612	3180
05/2009	84613	1657
05/2009	84614	3032
05/2009	84619	4144
06/2009	84611	36
06/2009	84612	5741
06/2009	84613	848
06/2009	84614	3014
06/2009	84619	3355
07/2009	84611	376
07/2009	84612	6562
07/2009	84613	1859
07/2009	84614	15833
07/2009	84619	7454
08/2009	84611	220
08/2009	84612	7411
08/2009	84613	2010
08/2009	84614	7163
08/2009	84619	4013
09/2009	84611	80
09/2009	84612	8430
09/2009	84613	2400
09/2009	84614	12067
09/2009	84619	2572
10/2009	84611	1123
10/2009	84612	8305
10/2009	84613	2686
10/2009	84614	21075
10/2009	84619	3470
11/2009	84611	341
11/2009	84612	11080
11/2009	84613	2943
11/2009	84614	8912
11/2009	84619	5196
12/2009	84611	212
12/2009	84612	7536
12/2009	84613	2859
12/2009	84614	5053
12/2009	84619	3487
01/2010	84611	70
01/2010	84612	4487
01/2010	84613	2030
01/2010	84614	5569
01/2010	84619	5972
02/2010	84611	676
02/2010	84612	5261
02/2010	84613	1790
02/2010	84614	4373
02/2010	84619	4655
03/2010	84611	148
03/2010	84612	6634
03/2010	84613	2873
03/2010	84614	3320
03/2010	84619	4955
04/2010	84611	111
04/2010	84612	5709
04/2010	84613	1729
04/2010	84614	2117
04/2010	84619	2141
05/2010	84611	62
05/2010	84612	4145
05/2010	84613	1147
05/2010	84614	2734
05/2010	84619	4679
06/2010	84611	42
06/2010	84612	5741
06/2010	84613	759
06/2010	84614	9708
06/2010	84619	3053
07/2010	84611	118
07/2010	84612	7224
07/2010	84613	1101
07/2010	84614	8271
07/2010	84619	2605
08/2010	84611	26
08/2010	84612	14142
08/2010	84613	1944
08/2010	84614	6732
08/2010	84619	4523
09/2010	84611	124
09/2010	84612	13528
09/2010	84613	3015
09/2010	84614	24137
09/2010	84619	3482
10/2010	84611	115
10/2010	84612	10950
10/2010	84613	3001
10/2010	84614	18767
10/2010	84619	2985
11/2010	84611	937
11/2010	84612	9509
11/2010	84613	1692
11/2010	84614	14685
11/2010	84619	2185
12/2010	84611	545
12/2010	84612	9815
12/2010	84613	3141
12/2010	84614	12711
12/2010	84619	3337
01/2011	84611	42
01/2011	84612	7549
01/2011	84613	1978
01/2011	84614	9639
01/2011	84619	2864
02/2011	84611	40
02/2011	84612	10907
02/2011	84613	1706
02/2011	84614	4833
02/2011	84619	3627
03/2011	84611	136
03/2011	84612	11722
03/2011	84613	1793
03/2011	84614	4369
03/2011	84619	2985
04/2011	84611	59
04/2011	84612	5554
04/2011	84613	1109
04/2011	84614	3913
04/2011	84619	1955
05/2011	84611	76
05/2011	84612	5631
05/2011	84613	1404
05/2011	84614	2476
05/2011	84619	1792
06/2011	84611	80
06/2011	84612	7219
06/2011	84613	1750
06/2011	84614	3097
06/2011	84619	3380
07/2011	84611	712
07/2011	84612	9727
07/2011	84613	2038
07/2011	84614	5246
07/2011	84619	1976
08/2011	84611	132
08/2011	84612	19236
08/2011	84613	1629
08/2011	84614	16226
08/2011	84619	4336
09/2011	84611	114
09/2011	84612	13764
09/2011	84613	1829
09/2011	84614	23039
09/2011	84619	4115
10/2011	84611	49
10/2011	84612	12597
10/2011	84613	2523
10/2011	84614	31632
10/2011	84619	3407
11/2011	84611	1807
11/2011	84612	10912
11/2011	84613	2054
11/2011	84614	15398
11/2011	84619	3079
12/2011	84611	1364
12/2011	84612	9999
12/2011	84613	3462
12/2011	84614	11249
12/2011	84619	2699
01/2012	84611	135
01/2012	84612	8394
01/2012	84613	2069
01/2012	84614	8238
01/2012	84619	4213
02/2012	84611	56
02/2012	84612	14063
02/2012	84613	2403
02/2012	84614	7613
02/2012	84619	4561
03/2012	84611	70
03/2012	84612	10155
03/2012	84613	1940
03/2012	84614	4305
03/2012	84619	2833
04/2012	84611	46
04/2012	84612	9237
04/2012	84613	1350
04/2012	84614	3287
04/2012	84619	2464
05/2012	84611	125
05/2012	84612	8520
05/2012	84613	791
05/2012	84614	3879
05/2012	84619	2346
06/2012	84611	253
06/2012	84612	9102
06/2012	84613	943
06/2012	84614	2429
06/2012	84619	3008
07/2012	84611	376
07/2012	84612	9912
07/2012	84613	1947
07/2012	84614	12587
07/2012	84619	5088
08/2012	84611	80
08/2012	84612	17805
08/2012	84613	1019
08/2012	84614	15134
08/2012	84619	3292
09/2012	84611	1175
09/2012	84612	13541
09/2012	84613	1396
09/2012	84614	20470
09/2012	84619	2288
10/2012	84611	265
10/2012	84612	10897
10/2012	84613	2592
10/2012	84614	24368
10/2012	84619	4085
11/2012	84611	264
11/2012	84612	14763
11/2012	84613	1846
11/2012	84614	15634
11/2012	84619	4042
12/2012	84611	2402
12/2012	84612	11662
12/2012	84613	3167
12/2012	84614	7116
12/2012	84619	4413
01/2013	84611	155
01/2013	84612	12009
01/2013	84613	1702
01/2013	84614	6854
01/2013	84619	5268
02/2013	84611	1118
02/2013	84612	16114
02/2013	84613	1546
02/2013	84614	6215
02/2013	84619	4582
03/2013	84611	205
03/2013	84612	13433
03/2013	84613	1443
03/2013	84614	2918
03/2013	84619	2418
04/2013	84611	76
04/2013	84612	7936
04/2013	84613	1452
04/2013	84614	4076
04/2013	84619	1868
05/2013	84611	363
05/2013	84612	7418
05/2013	84613	664
05/2013	84614	5011
05/2013	84619	3380
06/2013	84611	393
06/2013	84612	7502
06/2013	84613	649
06/2013	84614	4099
06/2013	84619	2021
07/2013	84611	245
07/2013	84612	14334
07/2013	84613	1110
07/2013	84614	5966
07/2013	84619	4991
08/2013	84611	694
08/2013	84612	15774
08/2013	84613	1370
08/2013	84614	6728
08/2013	84619	3491
09/2013	84611	3939
09/2013	84612	17566
09/2013	84613	1849
09/2013	84614	10854
09/2013	84619	3057
10/2013	84611	1619
10/2013	84612	11793
10/2013	84613	2754
10/2013	84614	20057
10/2013	84619	2528
11/2013	84611	556
11/2013	84612	12884
11/2013	84613	2730
11/2013	84614	16467
11/2013	84619	2686
12/2013	84611	155
12/2013	84612	11425
12/2013	84613	1513
12/2013	84614	12685
12/2013	84619	3112
01/2014	84611	4754
01/2014	84612	13045
01/2014	84613	1025
01/2014	84614	4311
01/2014	84619	2669
02/2014	84611	841
02/2014	84612	13159
02/2014	84613	2059
02/2014	84614	2487
02/2014	84619	4047
03/2014	84611	3552
03/2014	84612	14509
03/2014	84613	1341
03/2014	84614	3998
03/2014	84619	2985
04/2014	84611	2458
04/2014	84612	7840
04/2014	84613	1323
04/2014	84614	3161
04/2014	84619	2175
05/2014	84611	135
05/2014	84612	6816
05/2014	84613	1471
05/2014	84614	3745
05/2014	84619	3650
06/2014	84611	360
06/2014	84612	7674
06/2014	84613	913
06/2014	84614	2343
06/2014	84619	2005
07/2014	84611	142
07/2014	84612	12516
07/2014	84613	1779
07/2014	84614	24025
07/2014	84619	3163
08/2014	84611	3417
08/2014	84612	16634
08/2014	84613	878
08/2014	84614	13243
08/2014	84619	3105
