obdobi	kod	cena
01/2012	65771	6416
01/2012	65773	2841
02/2012	65771	3803
02/2012	65772	0
02/2012	65773	766
03/2012	65771	1131
03/2012	65772	0
03/2012	65773	1330
04/2012	65771	4184
04/2012	65772	2
04/2012	65773	2898
05/2012	65771	4546
05/2012	65773	3985
06/2012	65771	5953
06/2012	65772	1
06/2012	65773	563
07/2012	65771	1672
07/2012	65772	8
07/2012	65773	4181
08/2012	65771	3874
08/2012	65772	0
08/2012	65773	4096
09/2012	65771	2029
09/2012	65772	0
09/2012	65773	3572
10/2012	65771	2136
10/2012	65772	25
10/2012	65773	3986
11/2012	65771	2642
11/2012	65773	1390
12/2012	65771	2245
12/2012	65772	34
12/2012	65773	1503
01/2013	65771	3180
01/2013	65772	1
01/2013	65773	4043
02/2013	65771	1614
02/2013	65773	1585
03/2013	65771	2126
03/2013	65772	21
03/2013	65773	4200
04/2013	65771	2845
04/2013	65772	6
04/2013	65773	4804
05/2013	65771	2167
05/2013	65772	1
05/2013	65773	5193
06/2013	65771	325
06/2013	65772	1
06/2013	65773	1499
07/2013	65771	1650
07/2013	65772	3
07/2013	65773	4362
08/2013	65771	4646
08/2013	65772	1
08/2013	65773	2333
09/2013	65771	2228
09/2013	65772	13
09/2013	65773	1102
10/2013	65771	2364
10/2013	65772	0
10/2013	65773	5642
11/2013	65771	2388
11/2013	65772	7
11/2013	65773	3533
12/2013	65771	2969
12/2013	65773	3086
01/2014	65771	2275
01/2014	65772	53
01/2014	65773	5537
02/2014	65771	3882
02/2014	65772	1
02/2014	65773	1301
03/2014	65771	1227
03/2014	65773	6632
04/2014	65771	1637
04/2014	65773	2915
05/2014	65771	477
05/2014	65772	2
05/2014	65773	6161
06/2014	65771	1796
06/2014	65772	69
06/2014	65773	3945
07/2014	65771	2131
07/2014	65772	0
07/2014	65773	6972
08/2014	65771	1700
08/2014	65772	3
08/2014	65773	7985
