obdobi	kod	cena
01/1999	65431	1
10/1999	65432	4
12/1999	65431	5
06/2000	65431	1669
07/2000	65431	351
08/2002	65431	815
10/2003	65431	58
04/2004	65434	8
09/2004	65431	4
09/2004	65432	4
11/2004	65431	7
11/2004	65432	4
06/2005	65432	25
09/2005	65431	6
10/2005	65431	10
11/2005	65431	44
11/2005	65432	327
12/2005	65432	197
05/2006	65432	1
07/2006	65431	10
09/2006	65432	36
11/2006	65432	46
11/2006	65434	374
12/2006	65434	155
03/2007	65434	187
07/2007	65434	90
09/2007	65434	70
11/2007	65434	262
02/2008	65431	2
02/2008	65432	22
04/2008	65432	56
06/2008	65432	470
07/2008	65431	2
08/2008	65431	15
09/2008	65431	475
10/2008	65431	813
12/2008	65431	15
12/2008	65432	17
02/2009	65432	49
03/2009	65431	5
04/2009	65431	3
04/2009	65432	507
04/2009	65433	13
05/2009	65431	0
05/2009	65432	4
10/2009	65431	63
10/2009	65432	148
10/2009	65434	170
11/2009	65431	1
12/2009	65431	60
01/2010	65432	336
02/2010	65432	143
03/2010	65431	254
05/2010	65432	53
07/2010	65434	68
08/2010	65431	52
09/2010	65433	285
10/2010	65432	252
11/2010	65432	238
12/2010	65431	1
03/2011	65431	281
03/2011	65432	602
05/2011	65432	224
06/2011	65432	881
08/2011	65433	20
09/2011	65432	284
10/2011	65432	2
10/2011	65433	21
01/2012	65432	1502
01/2012	65433	24
01/2012	65434	28
02/2012	65432	3846
02/2012	65433	4
03/2012	65432	15
03/2012	65433	38
04/2012	65431	8
04/2012	65433	0
04/2012	65434	632
05/2012	65432	640
06/2012	65432	25
06/2012	65433	0
07/2012	65432	611
08/2012	65432	58
09/2012	65431	325
10/2012	65433	86
11/2012	65432	718
12/2012	65434	85
01/2013	65431	8
02/2013	65431	10
02/2013	65432	670
03/2013	65431	210
03/2013	65432	372
04/2013	65431	15
04/2013	65433	63
05/2013	65432	1047
06/2013	65431	1177
06/2013	65432	160
06/2013	65433	357
06/2013	65434	105
07/2013	65432	184
08/2013	65431	383
09/2013	65431	340
11/2013	65431	1
11/2013	65432	309
01/2014	65431	95
02/2014	65432	150
03/2014	65431	14
04/2014	65432	388
05/2014	65431	282
07/2014	65432	259
08/2014	65432	712
08/2014	65433	33
