obdobi	kod	cena
01/1999	72521	27
01/1999	72525	889
02/1999	72521	59
03/1999	72521	57
04/1999	72521	19
05/1999	72521	67
05/1999	72525	817
06/1999	72521	2
06/1999	72529	2
07/1999	72521	48
07/1999	72525	983
08/1999	72521	608
08/1999	72529	456
09/1999	72521	78
10/1999	72521	36
11/1999	72521	107
11/1999	72525	910
12/1999	72521	69
12/1999	72525	1103
01/2000	72521	103
02/2000	72521	41
03/2000	72521	66
04/2000	72521	31
05/2000	72521	1039
05/2000	72525	901
06/2000	72521	43
06/2000	72525	673
07/2000	72521	60
08/2000	72521	37
08/2000	72525	1230
09/2000	72521	229
09/2000	72525	684
10/2000	72521	84
11/2000	72521	112
12/2000	72521	183
01/2001	72521	49
01/2001	72525	1372
02/2001	72521	46
03/2001	72521	232
03/2001	72525	1333
03/2001	72529	7
04/2001	72521	111
04/2001	72529	7
05/2001	72521	45
06/2001	72521	76
06/2001	72525	6
07/2001	72521	160
07/2001	72525	1077
08/2001	72521	38
08/2001	72529	42
09/2001	72521	43
09/2001	72525	1068
09/2001	72529	28
10/2001	72521	147
11/2001	72521	91
11/2001	72525	1110
12/2001	72521	247
12/2001	72527	22
12/2001	72529	5
01/2002	72521	47
01/2002	72525	1114
01/2002	72529	39
02/2002	72521	115
03/2002	72521	328
03/2002	72529	19
04/2002	72521	308
04/2002	72525	1399
05/2002	72521	41
05/2002	72525	800
05/2002	72529	14
06/2002	72521	99
07/2002	72521	673
07/2002	72525	354
08/2002	72521	229
08/2002	72529	5
09/2002	72521	642
09/2002	72527	185
10/2002	72521	1639
10/2002	72525	452
10/2002	72529	5
11/2002	72521	1793
11/2002	72525	1091
12/2002	72521	1097
12/2002	72525	2145
12/2002	72529	691
01/2003	72521	1119
01/2003	72525	851
01/2003	72529	121
02/2003	72521	528
02/2003	72527	920
03/2003	72521	2533
04/2003	72521	1216
05/2003	72521	1215
05/2003	72525	1357
06/2003	72521	795
06/2003	72525	4624
07/2003	72521	796
07/2003	72525	720
08/2003	72521	821
09/2003	72521	1598
09/2003	72525	940
10/2003	72521	806
10/2003	72525	2664
11/2003	72521	1945
11/2003	72525	637
11/2003	72529	3
12/2003	72521	1951
01/2004	72521	1505
01/2004	72527	400
02/2004	72521	1645
02/2004	72525	825
03/2004	72521	1557
03/2004	72525	1420
03/2004	72529	6
04/2004	72521	1574
04/2004	72525	2698
04/2004	72527	436
04/2004	72529	2
05/2004	72521	28
05/2004	72525	569
05/2004	72527	374
06/2004	72521	616
06/2004	72525	1553
07/2004	72521	274
08/2004	72521	444
08/2004	72527	993
08/2004	72529	6843
09/2004	72521	853
09/2004	72525	986
09/2004	72527	1294
10/2004	72521	49
11/2004	72521	32
11/2004	72529	13
12/2004	72521	551
12/2004	72525	601
01/2005	72521	2255
01/2005	72525	516
01/2005	72529	24
02/2005	72521	1836
02/2005	72529	1393
03/2005	72521	1032
03/2005	72525	436
04/2005	72521	1614
04/2005	72525	2647
05/2005	72521	518
05/2005	72529	0
06/2005	72521	413
06/2005	72525	2647
06/2005	72529	57
07/2005	72521	68
07/2005	72529	1
08/2005	72521	211
08/2005	72525	751
08/2005	72529	381
09/2005	72521	155
09/2005	72525	753
09/2005	72529	56
10/2005	72521	1042
10/2005	72525	604
10/2005	72529	3
11/2005	72521	1035
11/2005	72529	1137
12/2005	72521	444
12/2005	72525	8890
12/2005	72529	1
01/2006	72521	905
01/2006	72525	1819
01/2006	72529	2
02/2006	72521	40
02/2006	72529	2
03/2006	72521	22
03/2006	72525	911
03/2006	72529	4
04/2006	72521	42
04/2006	72529	945
05/2006	72521	15
05/2006	72525	7821
05/2006	72529	19
06/2006	72521	636
06/2006	72529	85
07/2006	72521	4313
07/2006	72525	1724
07/2006	72529	1099
08/2006	72521	266
08/2006	72525	372
08/2006	72529	191
09/2006	72521	544
09/2006	72523	87
09/2006	72529	20
10/2006	72521	1549
10/2006	72523	307
10/2006	72525	4208
10/2006	72529	858
11/2006	72521	1286
11/2006	72523	103
11/2006	72525	946
11/2006	72529	8
12/2006	72521	8
12/2006	72523	495
12/2006	72525	3189
01/2007	72521	988
01/2007	72525	6033
01/2007	72529	1
02/2007	72521	649
02/2007	72529	10
03/2007	72521	947
03/2007	72525	5124
03/2007	72529	366
04/2007	72521	473
04/2007	72525	1578
04/2007	72529	86
05/2007	72521	1029
05/2007	72525	832
05/2007	72529	22
06/2007	72521	422
06/2007	72525	58
06/2007	72529	5
07/2007	72521	404
07/2007	72529	1
08/2007	72521	992
08/2007	72525	10819
08/2007	72527	88
08/2007	72529	27
09/2007	72521	688
09/2007	72529	2
10/2007	72521	328
10/2007	72525	1583
10/2007	72529	2
11/2007	72521	1445
11/2007	72529	16
12/2007	72521	882
12/2007	72525	210
12/2007	72527	2518
12/2007	72529	1
01/2008	72521	542
01/2008	72525	327
01/2008	72529	2
02/2008	72521	1213
02/2008	72529	2604
03/2008	72521	365
03/2008	72525	3164
03/2008	72527	593
03/2008	72529	2
04/2008	72521	382
04/2008	72525	8532
04/2008	72529	1
05/2008	72521	886
05/2008	72525	1425
05/2008	72527	123
05/2008	72529	3
06/2008	72521	900
06/2008	72525	5198
06/2008	72529	158
07/2008	72521	948
07/2008	72525	64
07/2008	72527	154
07/2008	72529	202
08/2008	72521	1409
08/2008	72525	301
08/2008	72529	4135
09/2008	72521	1444
09/2008	72525	313
09/2008	72527	399
09/2008	72529	2
10/2008	72521	600
10/2008	72525	1112
10/2008	72529	3
11/2008	72521	365
11/2008	72529	514
12/2008	72521	636
12/2008	72529	2425
01/2009	72521	1223
01/2009	72525	708
01/2009	72529	1
02/2009	72521	179
02/2009	72529	143
03/2009	72521	732
03/2009	72525	566
04/2009	72521	277
04/2009	72529	38
05/2009	72521	1008
05/2009	72527	42
05/2009	72529	168
06/2009	72521	159
06/2009	72525	35
06/2009	72527	850
06/2009	72529	195
07/2009	72521	966
07/2009	72523	1601
07/2009	72529	1
08/2009	72521	760
08/2009	72525	444
08/2009	72529	55
09/2009	72521	8029
09/2009	72529	5
10/2009	72521	573
10/2009	72525	413
10/2009	72529	1
11/2009	72521	404
11/2009	72527	3731
11/2009	72529	79
12/2009	72521	925
12/2009	72525	292
12/2009	72529	5
01/2010	72521	4156
01/2010	72529	14
02/2010	72521	1111
02/2010	72525	322
02/2010	72527	159
02/2010	72529	178
03/2010	72521	1706
03/2010	72529	0
04/2010	72521	387
04/2010	72529	6
05/2010	72521	291
05/2010	72529	2
06/2010	72521	412
06/2010	72525	350
06/2010	72527	5757
06/2010	72529	89
07/2010	72521	139
07/2010	72529	4
08/2010	72521	491
08/2010	72525	43
08/2010	72529	80
09/2010	72521	289
09/2010	72529	137
10/2010	72521	258
10/2010	72525	4722
10/2010	72529	278
11/2010	72521	644
11/2010	72525	5264
11/2010	72527	37
11/2010	72529	115
12/2010	72521	605
12/2010	72525	1191
12/2010	72529	133
01/2011	72521	736
01/2011	72527	7335
01/2011	72529	1934
02/2011	72521	1068
02/2011	72525	718
02/2011	72529	90
03/2011	72521	541
03/2011	72527	100
03/2011	72529	159
04/2011	72521	747
04/2011	72529	250
05/2011	72521	769
05/2011	72529	55
06/2011	72521	213
06/2011	72529	124
07/2011	72521	967
07/2011	72525	381
07/2011	72529	15
08/2011	72521	1739
08/2011	72525	493
08/2011	72527	568
08/2011	72529	122
09/2011	72521	265
09/2011	72529	196
10/2011	72521	1899
10/2011	72529	4141
11/2011	72521	373
11/2011	72525	8105
11/2011	72529	393
12/2011	72521	891
12/2011	72525	580
12/2011	72529	2033
01/2012	72521	641
01/2012	72529	96
02/2012	72521	409
02/2012	72529	96
03/2012	72521	389
03/2012	72525	312
03/2012	72529	294
04/2012	72521	1379
04/2012	72529	163
05/2012	72521	510
05/2012	72525	4057
05/2012	72527	1868
05/2012	72529	83
06/2012	72521	502
06/2012	72525	25669
06/2012	72529	377
07/2012	72521	133
07/2012	72523	8
07/2012	72525	183
07/2012	72529	63
08/2012	72521	496
