obdobi	kod	cena
01/1999	66593	54
01/1999	66595	15
01/1999	66599	1
02/1999	66593	14
02/1999	66594	2
02/1999	66595	680
03/1999	66594	7
03/1999	66595	673
03/1999	66599	3
04/1999	66593	104
05/1999	66593	185
05/1999	66594	3
05/1999	66595	225
06/1999	66593	72
06/1999	66595	2
07/1999	66593	5
07/1999	66594	2
07/1999	66595	10
08/1999	66593	66
08/1999	66595	522
08/1999	66599	22
09/1999	66593	42
09/1999	66595	57
09/1999	66599	8
10/1999	66593	91
10/1999	66595	7
10/1999	66599	13
11/1999	66595	1
11/1999	66599	5
12/1999	66593	91
12/1999	66599	484
01/2000	66595	5
02/2000	66594	3
02/2000	66595	764
02/2000	66599	1
03/2000	66594	2
03/2000	66595	305
04/2000	66593	86
04/2000	66594	0
04/2000	66595	2247
04/2000	66599	404
05/2000	66593	280
05/2000	66595	1515
05/2000	66599	225
06/2000	66593	79
06/2000	66599	813
07/2000	66593	132
07/2000	66594	4
07/2000	66595	254
07/2000	66599	542
08/2000	66593	134
08/2000	66595	814
09/2000	66593	92
09/2000	66594	2
09/2000	66599	23
10/2000	66593	241
10/2000	66595	1049
10/2000	66599	45
11/2000	66591	0
11/2000	66593	780
11/2000	66595	575
11/2000	66599	1
12/2000	66593	5
12/2000	66594	24
12/2000	66595	934
12/2000	66599	197
01/2001	66593	90
01/2001	66599	872
02/2001	66593	61
02/2001	66595	7
02/2001	66599	26
03/2001	66593	166
03/2001	66594	118
03/2001	66595	835
03/2001	66599	2
04/2001	66593	50
04/2001	66594	51
04/2001	66595	888
04/2001	66599	715
05/2001	66593	202
05/2001	66594	38
05/2001	66595	598
05/2001	66599	2
06/2001	66593	130
06/2001	66595	8
06/2001	66599	145
07/2001	66593	15
07/2001	66595	2
07/2001	66599	19
08/2001	66593	262
08/2001	66594	1
08/2001	66595	8723
08/2001	66599	169
09/2001	66593	33
09/2001	66599	52
10/2001	66595	872
10/2001	66599	9
11/2001	66593	113
11/2001	66594	4
11/2001	66595	1
11/2001	66599	2
12/2001	66595	169
12/2001	66599	147
01/2002	66593	95
01/2002	66595	297
01/2002	66599	8
02/2002	66591	3
02/2002	66593	12
02/2002	66595	279
02/2002	66599	20
03/2002	66593	980
03/2002	66594	6
03/2002	66595	293
03/2002	66599	34
04/2002	66593	774
04/2002	66595	449
04/2002	66599	17
05/2002	66593	47
05/2002	66595	41
05/2002	66599	125
06/2002	66593	346
06/2002	66595	51
06/2002	66599	232
07/2002	66593	716
07/2002	66594	7
07/2002	66595	314
07/2002	66599	181
08/2002	66593	120
08/2002	66595	31
08/2002	66599	228
09/2002	66593	809
09/2002	66594	71
