obdobi	kod	cena
03/2000	67646	7
04/2000	67641	39
05/2000	67641	37
07/2000	67646	2
03/2001	67644	24
05/2001	67644	48
06/2001	67644	49
07/2001	67644	6
08/2001	67644	81
09/2001	67644	20
10/2001	67644	48
11/2001	67644	6
12/2001	67644	10
01/2002	67644	215
01/2002	67646	5
02/2002	67644	50
03/2002	67646	18
04/2002	67643	94
09/2002	67645	11
01/2003	67643	182
03/2003	67643	13
03/2003	67644	178
05/2003	67643	6
06/2003	67645	54
07/2003	67644	70
08/2003	67643	78
08/2003	67644	3
09/2003	67644	70
10/2003	67644	73
12/2003	67644	27
01/2004	67644	74
10/2004	67643	90
05/2005	67646	0
07/2005	67644	185
10/2005	67644	187
10/2005	67645	12
12/2005	67646	4
01/2006	67641	452
01/2006	67644	380
05/2006	67647	1
09/2006	67643	42
09/2006	67647	47
10/2006	67647	327
12/2006	67641	654
12/2006	67643	260
12/2006	67644	332
01/2007	67643	126
02/2007	67643	251
03/2007	67643	122
04/2007	67643	284
04/2007	67646	98
05/2007	67643	347
05/2007	67644	158
05/2007	67646	157
06/2007	67643	397
06/2007	67644	0
07/2007	67643	658
08/2007	67643	518
08/2007	67644	0
08/2007	67646	1179
09/2007	67643	391
09/2007	67646	368
10/2007	67643	49
10/2007	67644	161
10/2007	67646	781
10/2007	67647	6012
11/2007	67641	117
11/2007	67643	2537
11/2007	67646	143
11/2007	67647	1858
12/2007	67643	21
12/2007	67644	3
12/2007	67646	163
01/2008	67643	2489
01/2008	67644	320
01/2008	67645	8
01/2008	67646	85
02/2008	67643	1464
02/2008	67646	1468
03/2008	67643	4235
03/2008	67646	1017
04/2008	67643	1592
04/2008	67646	278
05/2008	67643	1613
05/2008	67646	1296
06/2008	67643	621
06/2008	67644	48
06/2008	67646	490
07/2008	67643	408
07/2008	67644	222
07/2008	67646	459
08/2008	67643	2907
08/2008	67644	6
08/2008	67646	1544
08/2008	67647	2657
09/2008	67643	361
09/2008	67646	319
10/2008	67643	1333
10/2008	67644	81
10/2008	67646	312
11/2008	67643	1868
11/2008	67646	471
11/2008	67647	17
12/2008	67643	1534
12/2008	67646	202
01/2009	67643	1609
01/2009	67646	740
02/2009	67643	367
02/2009	67646	319
03/2009	67643	3224
03/2009	67646	3824
04/2009	67643	624
04/2009	67644	50
04/2009	67646	438
05/2009	67643	596
05/2009	67646	197
06/2009	67643	690
06/2009	67644	14
06/2009	67646	271
07/2009	67643	638
07/2009	67646	176
08/2009	67643	835
08/2009	67646	526
08/2009	67647	806
09/2009	67643	316
09/2009	67644	247
09/2009	67646	212
10/2009	67643	901
10/2009	67646	334
11/2009	67643	300
11/2009	67646	339
11/2009	67647	1025
12/2009	67643	282
12/2009	67646	126
01/2010	67643	414
01/2010	67644	211
01/2010	67646	97
01/2010	67647	2524
01/2010	67648	9
02/2010	67643	187
02/2010	67644	258
02/2010	67646	162
02/2010	67647	3
03/2010	67643	862
03/2010	67644	98
03/2010	67646	154
03/2010	67647	2939
04/2010	67643	495
04/2010	67644	32
04/2010	67645	1
04/2010	67646	216
04/2010	67648	1
05/2010	67642	2
05/2010	67643	48
05/2010	67644	25
05/2010	67646	325
05/2010	67647	7
05/2010	67648	524
06/2010	67643	418
06/2010	67646	515
06/2010	67647	2962
07/2010	67643	191
07/2010	67646	237
07/2010	67647	3819
08/2010	67643	155
08/2010	67644	58
08/2010	67646	348
08/2010	67647	1723
08/2010	67648	1057
09/2010	67643	589
09/2010	67644	78
09/2010	67646	109
09/2010	67647	6262
09/2010	67648	1082
10/2010	67643	459
10/2010	67644	65
10/2010	67646	181
10/2010	67647	1981
11/2010	67643	60
11/2010	67644	87
11/2010	67646	235
11/2010	67647	4776
11/2010	67648	238
12/2010	67643	172
12/2010	67644	77
12/2010	67646	602
12/2010	67647	1383
12/2010	67648	499
01/2011	67643	579
01/2011	67644	27
01/2011	67645	34
01/2011	67646	62
02/2011	67643	143
02/2011	67644	90
02/2011	67646	432
02/2011	67647	1531
02/2011	67648	662
03/2011	67641	1690
03/2011	67643	2234
03/2011	67644	31
03/2011	67646	3836
03/2011	67647	1452
03/2011	67648	543
04/2011	67643	605
04/2011	67644	7
04/2011	67646	1007
04/2011	67647	4669
05/2011	67641	567
05/2011	67643	1195
05/2011	67644	112
05/2011	67646	17
05/2011	67647	100
05/2011	67648	585
06/2011	67643	1135
06/2011	67644	1864
06/2011	67646	182
06/2011	67647	2789
06/2011	67648	5
07/2011	67643	499
07/2011	67644	5
07/2011	67646	1152
07/2011	67647	191
07/2011	67648	523
08/2011	67643	1055
08/2011	67644	136
08/2011	67645	3
08/2011	67646	395
08/2011	67647	4463
08/2011	67648	1009
09/2011	67643	652
09/2011	67644	2726
09/2011	67645	54
09/2011	67646	110
09/2011	67647	1744
09/2011	67648	546
10/2011	67643	286
10/2011	67646	98
10/2011	67647	2008
10/2011	67648	1655
11/2011	67643	926
11/2011	67644	75
11/2011	67646	1529
11/2011	67647	3349
11/2011	67648	664
12/2011	67641	2
12/2011	67643	154
12/2011	67646	427
12/2011	67647	238
01/2012	67643	592
01/2012	67644	0
01/2012	67646	1019
01/2012	67647	721
01/2012	67648	1824
02/2012	67643	1165
02/2012	67644	1052
02/2012	67646	718
02/2012	67647	2142
03/2012	67643	826
03/2012	67644	18
03/2012	67646	827
03/2012	67647	1655
04/2012	67643	1485
04/2012	67644	151
04/2012	67646	357
04/2012	67648	2111
05/2012	67643	704
05/2012	67644	8
05/2012	67646	699
05/2012	67647	3944
06/2012	67643	789
06/2012	67644	336
06/2012	67646	2556
06/2012	67647	144
07/2012	67643	796
07/2012	67644	2157
07/2012	67646	5632
07/2012	67647	3670
08/2012	67641	512
08/2012	67643	1582
08/2012	67644	56
08/2012	67646	417
08/2012	67647	4131
08/2012	67648	564
09/2012	67643	1226
09/2012	67644	4
09/2012	67646	826
09/2012	67647	3062
10/2012	67643	1105
10/2012	67644	48
10/2012	67646	2750
10/2012	67647	6
11/2012	67643	982
11/2012	67644	103
11/2012	67646	3105
11/2012	67647	2910
11/2012	67648	538
12/2012	67643	679
12/2012	67646	604
12/2012	67647	2740
01/2013	67643	2034
01/2013	67644	88
01/2013	67645	18
01/2013	67646	3453
01/2013	67647	1283
01/2013	67648	950
02/2013	67643	867
02/2013	67644	570
02/2013	67646	3120
02/2013	67648	597
03/2013	67643	850
03/2013	67644	33
03/2013	67645	8
03/2013	67646	4624
03/2013	67648	582
04/2013	67643	598
