obdobi	kod	cena
03/2000	67345	119
09/2001	67346	848
03/2003	67349	55
07/2003	67349	29
08/2003	67349	43
11/2003	67349	56
06/2004	67349	694
10/2004	67349	1265
01/2005	67349	1175
02/2005	67349	712
03/2005	67349	3421
04/2005	67349	2645
05/2005	67349	2851
06/2005	67349	1510
07/2005	67349	2222
08/2005	67349	1571
09/2005	67349	3100
10/2005	67349	1525
11/2005	67349	2280
12/2005	67349	1493
01/2006	67349	1567
02/2006	67349	761
03/2006	67349	1561
04/2006	67342	1332
04/2006	67343	2171
04/2006	67349	776
05/2006	67341	3675
05/2006	67342	9940
05/2006	67343	3576
05/2006	67349	855
06/2006	67341	6287
06/2006	67342	9861
06/2006	67343	9056
06/2006	67349	1411
07/2006	67349	1431
08/2006	67349	2562
09/2006	67341	1927
09/2006	67349	1336
10/2006	67346	2998
10/2006	67349	1471
11/2006	67343	1519
11/2006	67349	3349
12/2006	67349	412
01/2007	67346	1
01/2007	67349	1958
02/2007	67341	11080
02/2007	67349	2869
03/2007	67341	15816
03/2007	67349	3587
04/2007	67341	1554
04/2007	67349	976
05/2007	67341	8610
05/2007	67346	315
05/2007	67349	3676
06/2007	67341	11622
06/2007	67349	5831
07/2007	67341	2119
07/2007	67349	1043
08/2007	67346	14194
08/2007	67349	3485
09/2007	67346	2805
09/2007	67349	785
10/2007	67341	472
10/2007	67349	3313
11/2007	67349	583
12/2007	67349	6222
01/2008	67349	1904
02/2008	67349	2422
03/2008	67349	1042
04/2008	67349	1509
05/2008	67349	533
06/2008	67349	2061
07/2008	67341	3435
07/2008	67349	1975
08/2008	67341	11701
08/2008	67349	495
09/2008	67341	2695
09/2008	67346	452
09/2008	67349	1343
10/2008	67349	1247
11/2008	67349	2594
12/2008	67341	1399
12/2008	67349	665
01/2009	67349	2409
02/2009	67349	1619
03/2009	67341	398
03/2009	67349	2020
04/2009	67349	1737
06/2009	67349	802
07/2009	67349	776
09/2009	67349	795
10/2009	67349	1489
11/2009	67349	745
12/2009	67349	1081
01/2010	67349	428
03/2010	67349	912
05/2010	67349	506
06/2010	67349	550
07/2010	67349	811
08/2010	67349	514
11/2010	67341	1618
11/2010	67349	905
01/2011	67341	3390
01/2011	67346	26
02/2011	67341	1461
02/2011	67349	548
03/2011	67341	5781
03/2011	67349	119
04/2011	67341	2410
05/2011	67341	2280
05/2011	67349	499
06/2011	67341	3368
06/2011	67349	562
08/2011	67341	2053
08/2011	67349	589
09/2011	67341	981
09/2011	67349	310
10/2011	67341	1672
10/2011	67349	741
11/2011	67341	7321
12/2011	67341	1095
12/2011	67349	883
01/2012	67341	4599
01/2012	67346	2
01/2012	67349	451
02/2012	67341	2396
02/2012	67349	530
03/2012	67341	12023
03/2012	67349	85
04/2012	67341	2609
05/2012	67341	3104
05/2012	67346	21
05/2012	67349	642
06/2012	67341	2707
06/2012	67349	582
07/2012	67341	1371
09/2012	67349	46
10/2012	67341	2397
10/2012	67349	582
11/2012	67341	1678
11/2012	67349	581
12/2012	67341	1473
12/2012	67349	625
01/2013	67341	2924
02/2013	67341	1983
02/2013	67349	565
03/2013	67341	2482
03/2013	67349	19
04/2013	67341	2245
04/2013	67349	607
05/2013	67341	3150
05/2013	67349	586
06/2013	67341	2535
06/2013	67346	86
06/2013	67349	19
07/2013	67341	1862
07/2013	67349	133
08/2013	67341	2769
09/2013	67341	3082
10/2013	67341	5895
10/2013	67349	150
11/2013	67341	314
11/2013	67349	52
01/2014	67341	2061
01/2014	67349	133
02/2014	67341	3186
02/2014	67346	48
03/2014	67341	3132
03/2014	67346	38
04/2014	67341	2485
04/2014	67346	90
05/2014	67341	2549
05/2014	67349	86
06/2014	67341	3388
07/2014	67341	1948
08/2014	67341	2628
