obdobi	kod	cena
01/1999	71631	8
02/1999	71631	5
03/1999	71631	20
04/1999	71631	814
05/1999	71631	5
05/1999	71632	10
06/1999	71631	31
07/1999	71631	229
08/1999	71631	65
09/1999	71631	1527
10/1999	71631	212
11/1999	71631	65
12/1999	71631	833
01/2000	71631	23
02/2000	71631	889
03/2000	71631	81
04/2000	71631	745
05/2000	71631	870
06/2000	71631	816
07/2000	71631	32
08/2000	71631	34
09/2000	71631	1729
10/2000	71631	210
11/2000	71631	481
12/2000	71631	845
12/2000	71632	2
01/2001	71631	667
02/2001	71631	50
03/2001	71631	735
04/2001	71631	649
05/2001	71631	3200
05/2001	71632	2
06/2001	71631	999
07/2001	71631	1040
07/2001	71632	22
08/2001	71631	2427
09/2001	71631	504
10/2001	71631	3010
11/2001	71631	1669
12/2001	71631	121
01/2002	71631	814
02/2002	71631	2536
03/2002	71631	151
04/2002	71631	1086
05/2002	71631	1032
06/2002	71631	426
07/2002	71631	647
08/2002	71631	841
09/2002	71631	1128
10/2002	71631	188
11/2002	71631	1116
12/2002	71631	2530
12/2002	71632	1
01/2003	71631	3354
02/2003	71631	3586
03/2003	71631	1124
03/2003	71632	3
04/2003	71631	1067
05/2003	71631	1070
05/2003	71632	3
06/2003	71631	1681
07/2003	71631	1449
07/2003	71632	3
08/2003	71631	1573
08/2003	71632	4
09/2003	71631	1327
10/2003	71631	1555
11/2003	71631	3473
12/2003	71631	1478
12/2003	71632	12
01/2004	71631	1379
01/2004	71632	100
02/2004	71631	1191
02/2004	71632	267
03/2004	71631	811
04/2004	71631	1218
04/2004	71632	12
05/2004	71631	4231
06/2004	71631	1361
07/2004	71631	2797
07/2004	71632	13
08/2004	71631	9189
09/2004	71631	2450
10/2004	71631	1756
11/2004	71631	1775
12/2004	71631	3020
01/2005	71631	3474
02/2005	71631	5152
03/2005	71631	4224
03/2005	71632	58
04/2005	71631	7036
05/2005	71631	5896
05/2005	71632	49
06/2005	71631	2370
06/2005	71632	55
07/2005	71631	1442
08/2005	71631	7341
09/2005	71631	4933
09/2005	71632	35
10/2005	71631	4378
10/2005	71632	58
11/2005	71631	3737
11/2005	71632	2
12/2005	71631	3362
12/2005	71632	6
01/2006	71631	5259
01/2006	71632	70
02/2006	71631	4424
02/2006	71632	31
03/2006	71631	3188
04/2006	71631	3577
05/2006	71631	3873
05/2006	71632	154
06/2006	71631	10118
06/2006	71632	3
07/2006	71631	10872
07/2006	71632	27
08/2006	71631	12217
08/2006	71632	9
09/2006	71631	9007
09/2006	71632	19
10/2006	71631	7448
10/2006	71632	15
11/2006	71631	11626
11/2006	71632	12
12/2006	71631	6659
12/2006	71632	16742
01/2007	71631	19099
01/2007	71632	11174
02/2007	71631	18569
02/2007	71632	11207
03/2007	71631	16517
03/2007	71632	131
04/2007	71631	13607
04/2007	71632	52
05/2007	71631	27066
05/2007	71632	937
06/2007	71631	37735
06/2007	71632	53
07/2007	71631	30240
07/2007	71632	1202
08/2007	71631	21721
08/2007	71632	473
09/2007	71631	20996
09/2007	71632	69
10/2007	71631	29950
10/2007	71632	1267
11/2007	71631	16368
11/2007	71632	147
12/2007	71631	13394
12/2007	71632	662
01/2008	71631	20865
01/2008	71632	383
02/2008	71631	18782
02/2008	71632	2150
03/2008	71631	22880
03/2008	71632	3
04/2008	71631	20320
04/2008	71632	13
05/2008	71631	18814
05/2008	71632	320
06/2008	71631	22761
06/2008	71632	112
07/2008	71631	18082
07/2008	71632	209
08/2008	71631	22113
08/2008	71632	30
09/2008	71631	29708
09/2008	71632	41
10/2008	71631	27440
11/2008	71631	22907
11/2008	71632	1
12/2008	71631	15831
01/2009	71631	21730
01/2009	71632	119
02/2009	71631	22535
02/2009	71632	1
03/2009	71631	14951
04/2009	71631	7068
04/2009	71632	93
05/2009	71631	15219
05/2009	71632	9
06/2009	71631	12127
06/2009	71632	74
07/2009	71631	12060
07/2009	71632	15
08/2009	71631	10527
09/2009	71631	10807
10/2009	71631	4740
10/2009	71632	29
11/2009	71631	8641
11/2009	71632	29
12/2009	71631	6056
12/2009	71632	32
01/2010	71631	8425
02/2010	71631	5116
02/2010	71632	9
03/2010	71631	17633
03/2010	71632	1
04/2010	71631	10911
04/2010	71632	1450
05/2010	71631	17285
05/2010	71632	40
06/2010	71631	14129
06/2010	71632	3
07/2010	71631	24174
07/2010	71632	63
08/2010	71631	16990
08/2010	71632	546
09/2010	71631	14272
09/2010	71632	894
10/2010	71631	16139
10/2010	71632	650
11/2010	71631	24780
11/2010	71632	10
12/2010	71631	13943
12/2010	71632	2331
01/2011	71631	17173
01/2011	71632	2371
02/2011	71631	15337
02/2011	71632	1202
03/2011	71631	39166
03/2011	71632	671
04/2011	71631	16399
04/2011	71632	1475
05/2011	71631	20620
05/2011	71632	1194
06/2011	71631	24002
06/2011	71632	3677
07/2011	71631	25790
07/2011	71632	623
08/2011	71631	18761
08/2011	71632	1247
09/2011	71631	18702
09/2011	71632	1844
10/2011	71631	18072
10/2011	71632	1903
11/2011	71631	23453
11/2011	71632	1293
12/2011	71631	14446
12/2011	71632	301
01/2012	71631	18796
01/2012	71632	1746
02/2012	71631	19912
02/2012	71632	633
03/2012	71631	30732
03/2012	71632	1677
04/2012	71631	26249
04/2012	71632	1811
05/2012	71631	33150
05/2012	71632	219
06/2012	71631	22672
06/2012	71632	3385
07/2012	71631	19415
07/2012	71632	174
08/2012	71631	22424
08/2012	71632	3922
09/2012	71631	11188
09/2012	71632	214
10/2012	71631	20835
10/2012	71632	1984
11/2012	71631	14644
11/2012	71632	876
12/2012	71631	22029
12/2012	71632	519
01/2013	71631	24695
01/2013	71632	2323
02/2013	71631	11861
02/2013	71632	1970
03/2013	71631	16258
03/2013	71632	201
04/2013	71631	11126
04/2013	71632	680
05/2013	71631	14831
05/2013	71632	749
06/2013	71631	13263
06/2013	71632	1014
07/2013	71631	23992
07/2013	71632	1913
08/2013	71631	17871
08/2013	71632	1534
09/2013	71631	15336
09/2013	71632	449
10/2013	71631	24700
10/2013	71632	487
11/2013	71631	12079
11/2013	71632	355
12/2013	71631	19213
12/2013	71632	299
01/2014	71631	23436
01/2014	71632	338
02/2014	71631	13492
02/2014	71632	72
03/2014	71631	23317
03/2014	71632	268
04/2014	71631	12809
04/2014	71632	238
05/2014	71631	25768
05/2014	71632	289
06/2014	71631	20284
06/2014	71632	332
07/2014	71631	23589
07/2014	71632	183
08/2014	71631	19535
08/2014	71632	130
