obdobi	kod	cena
01/1999	63541	2052
01/1999	63542	510
01/1999	63549	697
02/1999	63541	313
02/1999	63542	363
02/1999	63549	752
03/1999	63541	456
03/1999	63542	1008
03/1999	63549	1243
04/1999	63541	468
04/1999	63542	471
04/1999	63549	1260
05/1999	63541	286
05/1999	63542	523
05/1999	63549	1102
06/1999	63541	357
06/1999	63542	633
06/1999	63549	1324
07/1999	63541	464
07/1999	63542	302
07/1999	63549	358
08/1999	63541	356
08/1999	63542	1095
08/1999	63549	887
09/1999	63541	475
09/1999	63542	975
09/1999	63549	1664
10/1999	63541	601
10/1999	63542	488
10/1999	63549	1109
11/1999	63541	879
11/1999	63542	1036
11/1999	63549	1857
12/1999	63541	437
12/1999	63542	2364
12/1999	63549	1048
01/2000	63541	793
01/2000	63542	1950
01/2000	63549	1495
02/2000	63541	1101
02/2000	63542	490
02/2000	63549	1806
03/2000	63541	831
03/2000	63542	2759
03/2000	63549	1632
04/2000	63541	4190
04/2000	63542	295
04/2000	63549	1204
05/2000	63541	651
05/2000	63542	1012
05/2000	63549	998
06/2000	63541	354
06/2000	63542	1579
06/2000	63549	636
07/2000	63541	892
07/2000	63542	1746
07/2000	63549	1352
08/2000	63541	972
08/2000	63542	668
08/2000	63549	1071
09/2000	63541	933
09/2000	63542	1407
09/2000	63549	1169
10/2000	63541	843
10/2000	63542	1701
10/2000	63549	913
11/2000	63541	1058
11/2000	63542	923
11/2000	63549	1764
12/2000	63541	716
12/2000	63542	753
12/2000	63549	729
01/2001	63541	1172
01/2001	63542	2198
01/2001	63549	1061
02/2001	63541	1561
02/2001	63542	1819
02/2001	63549	1666
03/2001	63541	1056
03/2001	63542	1104
03/2001	63549	899
04/2001	63541	728
04/2001	63542	2323
04/2001	63549	1226
05/2001	63541	673
05/2001	63542	723
05/2001	63549	1563
06/2001	63541	524
06/2001	63542	1101
06/2001	63549	640
07/2001	63541	532
07/2001	63542	1719
07/2001	63549	747
08/2001	63541	767
08/2001	63542	1517
08/2001	63549	862
09/2001	63541	661
09/2001	63542	1843
09/2001	63549	1591
10/2001	63541	461
10/2001	63542	1119
10/2001	63549	1432
11/2001	63541	591
11/2001	63542	2356
11/2001	63549	2130
12/2001	63541	625
12/2001	63542	2484
12/2001	63549	1474
01/2002	63541	407
01/2002	63542	1800
01/2002	63549	3123
02/2002	63541	541
02/2002	63542	1264
02/2002	63549	1714
03/2002	63541	378
03/2002	63542	2593
03/2002	63549	1008
04/2002	63541	264
04/2002	63542	1166
04/2002	63549	1315
05/2002	63541	131
05/2002	63542	2667
05/2002	63549	1336
06/2002	63541	266
06/2002	63542	661
06/2002	63549	791
07/2002	63541	239
07/2002	63542	741
07/2002	63549	1048
08/2002	63541	228
08/2002	63542	1478
08/2002	63549	1143
09/2002	63541	542
09/2002	63542	2150
09/2002	63549	2017
10/2002	63541	544
10/2002	63542	2460
10/2002	63549	2751
11/2002	63541	401
11/2002	63542	3139
11/2002	63549	2081
12/2002	63541	496
12/2002	63542	1473
12/2002	63549	2069
01/2003	63541	514
01/2003	63542	2295
01/2003	63549	1434
02/2003	63541	187
02/2003	63542	1024
02/2003	63549	2067
03/2003	63541	1316
03/2003	63542	1880
03/2003	63549	3239
04/2003	63541	221
04/2003	63542	4199
04/2003	63549	2455
05/2003	63541	848
05/2003	63542	1337
05/2003	63549	2135
06/2003	63541	452
06/2003	63542	1145
06/2003	63549	1349
07/2003	63541	373
07/2003	63542	1294
07/2003	63549	620
08/2003	63541	285
08/2003	63542	619
08/2003	63549	2698
09/2003	63541	475
09/2003	63542	1553
09/2003	63549	2986
10/2003	63541	706
10/2003	63542	2554
10/2003	63549	4127
11/2003	63541	940
11/2003	63542	1080
11/2003	63549	3181
12/2003	63541	1614
12/2003	63542	1568
12/2003	63549	1877
01/2004	63541	433
01/2004	63542	1137
01/2004	63549	2361
02/2004	63541	436
02/2004	63542	1456
02/2004	63549	2088
03/2004	63541	566
03/2004	63542	1615
03/2004	63549	1860
04/2004	63541	366
04/2004	63542	2507
04/2004	63549	2686
05/2004	63541	612
05/2004	63542	1717
05/2004	63549	5847
06/2004	63541	980
06/2004	63542	1958
06/2004	63549	936
07/2004	63541	978
07/2004	63542	4255
07/2004	63549	1358
08/2004	63541	1186
08/2004	63542	2013
08/2004	63549	1000
09/2004	63541	547
09/2004	63542	2804
09/2004	63549	3177
10/2004	63541	878
10/2004	63542	2246
10/2004	63549	4821
11/2004	63541	1392
11/2004	63542	3585
11/2004	63549	2158
12/2004	63541	1452
12/2004	63542	3521
12/2004	63549	2412
01/2005	63541	484
01/2005	63542	2846
01/2005	63549	1684
02/2005	63541	466
02/2005	63542	2800
02/2005	63549	3542
03/2005	63541	2787
03/2005	63542	2392
03/2005	63549	3643
04/2005	63541	687
04/2005	63542	2737
04/2005	63549	2455
05/2005	63541	653
05/2005	63542	1808
05/2005	63549	4295
06/2005	63541	1470
06/2005	63542	1200
06/2005	63549	1771
07/2005	63541	737
07/2005	63542	1197
07/2005	63549	2900
08/2005	63541	810
08/2005	63542	1817
08/2005	63549	1696
09/2005	63541	667
09/2005	63542	3696
09/2005	63549	5400
10/2005	63541	1536
10/2005	63542	3196
10/2005	63549	4491
11/2005	63541	1970
11/2005	63542	5746
11/2005	63549	6304
12/2005	63541	967
12/2005	63542	3410
12/2005	63549	3763
01/2006	63541	735
01/2006	63542	1898
01/2006	63549	2846
02/2006	63541	1073
02/2006	63542	3667
02/2006	63549	3573
03/2006	63541	1690
03/2006	63542	3994
03/2006	63549	3879
04/2006	63541	978
04/2006	63542	1766
04/2006	63549	3965
05/2006	63541	2009
05/2006	63542	2115
05/2006	63549	2644
06/2006	63541	884
06/2006	63542	2290
06/2006	63549	2980
07/2006	63541	2322
07/2006	63542	1983
07/2006	63549	1567
08/2006	63541	2646
08/2006	63542	4632
08/2006	63549	3403
09/2006	63541	2143
09/2006	63542	3282
09/2006	63549	5878
10/2006	63541	1675
10/2006	63542	5043
10/2006	63549	4632
11/2006	63541	901
11/2006	63542	4210
11/2006	63549	5896
12/2006	63541	2100
12/2006	63542	3602
12/2006	63549	4308
01/2007	63541	1334
01/2007	63542	2596
01/2007	63549	3244
02/2007	63541	2406
02/2007	63542	2408
02/2007	63549	7461
03/2007	63541	1963
03/2007	63542	3453
03/2007	63549	3955
04/2007	63541	1397
04/2007	63542	2345
04/2007	63549	4897
05/2007	63541	1273
05/2007	63542	4503
05/2007	63549	2858
06/2007	63541	1264
06/2007	63542	1790
06/2007	63549	2573
07/2007	63541	2543
07/2007	63542	2783
07/2007	63549	4553
08/2007	63541	1314
08/2007	63542	3099
08/2007	63549	5062
09/2007	63541	1854
09/2007	63542	3466
09/2007	63549	8809
10/2007	63541	2352
10/2007	63542	4086
10/2007	63549	7334
11/2007	63541	1709
11/2007	63542	6352
11/2007	63549	5693
12/2007	63541	1775
12/2007	63542	4704
12/2007	63549	5157
01/2008	63541	1992
01/2008	63542	4196
01/2008	63549	3397
02/2008	63541	1569
02/2008	63542	3287
02/2008	63549	7142
03/2008	63541	1178
03/2008	63542	3128
03/2008	63549	3669
04/2008	63541	898
04/2008	63542	2607
04/2008	63549	2881
05/2008	63541	1085
05/2008	63542	2590
05/2008	63549	3783
06/2008	63541	1165
06/2008	63542	2720
06/2008	63549	3739
07/2008	63541	1852
07/2008	63542	3027
07/2008	63549	2876
08/2008	63541	1570
08/2008	63542	2243
08/2008	63549	5107
09/2008	63541	2005
09/2008	63542	5326
09/2008	63549	7329
10/2008	63541	1706
10/2008	63542	6360
10/2008	63549	8608
11/2008	63541	2038
11/2008	63542	6015
11/2008	63549	5378
12/2008	63541	2340
12/2008	63542	5527
12/2008	63549	3834
01/2009	63541	1762
01/2009	63542	3155
01/2009	63549	3732
02/2009	63541	2721
02/2009	63542	4797
02/2009	63549	5760
03/2009	63541	1051
03/2009	63542	2816
03/2009	63549	4751
04/2009	63541	1338
04/2009	63542	3166
04/2009	63549	3882
05/2009	63541	1432
05/2009	63542	3377
05/2009	63549	4953
06/2009	63541	2327
06/2009	63542	4010
06/2009	63549	2711
07/2009	63541	2117
07/2009	63542	2463
07/2009	63549	3648
08/2009	63541	1519
08/2009	63542	3035
08/2009	63549	5759
09/2009	63541	1131
09/2009	63542	3938
09/2009	63549	3422
10/2009	63541	1312
10/2009	63542	4876
10/2009	63549	8629
11/2009	63541	1539
11/2009	63542	2981
11/2009	63549	5717
12/2009	63541	2341
12/2009	63542	5073
12/2009	63549	3677
01/2010	63541	1106
01/2010	63542	4736
01/2010	63549	3368
02/2010	63541	1226
02/2010	63542	4229
02/2010	63549	4768
03/2010	63541	986
03/2010	63542	5413
03/2010	63549	7105
04/2010	63541	2063
04/2010	63542	4002
04/2010	63549	4484
05/2010	63541	946
05/2010	63542	3242
05/2010	63549	4367
06/2010	63541	1267
06/2010	63542	5093
06/2010	63549	5172
07/2010	63541	2095
07/2010	63542	6538
07/2010	63549	6204
08/2010	63541	1795
08/2010	63542	3234
08/2010	63549	6476
09/2010	63541	1316
09/2010	63542	3759
09/2010	63549	5571
10/2010	63541	1192
10/2010	63542	5257
10/2010	63549	8880
11/2010	63541	2434
11/2010	63542	3690
11/2010	63549	4487
12/2010	63541	2008
12/2010	63542	4296
12/2010	63549	6040
01/2011	63541	1895
01/2011	63542	5405
01/2011	63549	4210
02/2011	63541	827
02/2011	63542	3058
02/2011	63549	3470
03/2011	63541	1756
03/2011	63542	4501
03/2011	63549	4283
04/2011	63541	708
04/2011	63542	2474
04/2011	63549	1246
05/2011	63541	1558
05/2011	63542	4050
05/2011	63549	1977
06/2011	63541	2441
06/2011	63542	2227
06/2011	63549	2478
