obdobi	kod	cena
01/1999	1123	2
05/1999	1123	1
08/1999	1123	5
09/1999	1123	1
10/1999	1123	11
11/1999	1123	10
03/2000	1123	1
04/2000	1123	9
05/2000	1123	3
07/2000	1123	47
01/2001	1123	11
02/2001	1123	1
03/2001	1123	164
04/2001	1123	6
06/2001	1123	78
09/2001	1123	5
10/2001	1123	2
12/2001	1123	92
02/2002	1123	1
04/2002	1123	5
07/2002	1123	26
10/2002	1123	63
12/2002	1123	75
03/2003	1123	6
05/2003	1123	26
10/2003	1123	35
01/2004	1123	22
04/2004	1123	34
11/2004	1123	53
04/2005	1123	51
05/2005	1123	75
06/2005	1123	29
12/2005	1123	34
02/2006	1123	2
07/2006	1123	111
03/2007	1123	10
06/2009	1123	1
09/2013	1123	4
10/2013	1123	14
