obdobi	kod	cena
01/1999	8131	19580
01/1999	8132	14
01/1999	8139	867
02/1999	8131	10115
02/1999	8132	4
02/1999	8139	1293
03/1999	8131	10437
03/1999	8132	137
03/1999	8138	5
03/1999	8139	394
04/1999	8131	10765
04/1999	8132	20
04/1999	8139	705
05/1999	8131	15848
05/1999	8132	7
05/1999	8138	3
05/1999	8139	1210
06/1999	8131	10907
06/1999	8132	9
06/1999	8138	0
06/1999	8139	257
07/1999	8131	19544
07/1999	8132	28
07/1999	8139	70
08/1999	8131	22003
08/1999	8132	11
08/1999	8139	300
09/1999	8131	20263
09/1999	8132	52
09/1999	8139	1243
10/1999	8131	18165
10/1999	8132	48
10/1999	8139	1440
11/1999	8131	24932
11/1999	8132	110
11/1999	8139	1124
12/1999	8131	17614
12/1999	8132	76
12/1999	8139	260
01/2000	8131	25991
01/2000	8132	114
01/2000	8139	1886
02/2000	8131	26676
02/2000	8132	152
02/2000	8138	2
02/2000	8139	1699
03/2000	8131	22427
03/2000	8132	689
03/2000	8139	1166
04/2000	8131	23784
04/2000	8132	131
04/2000	8139	286
05/2000	8131	17546
05/2000	8139	1504
06/2000	8131	22358
06/2000	8132	186
06/2000	8139	1256
07/2000	8131	24988
07/2000	8132	100
07/2000	8139	929
08/2000	8131	19702
08/2000	8132	78
08/2000	8138	1
08/2000	8139	847
09/2000	8131	25198
09/2000	8132	816
09/2000	8139	1557
10/2000	8131	32815
10/2000	8132	890
10/2000	8139	1451
11/2000	8131	36866
11/2000	8132	527
11/2000	8139	2313
12/2000	8131	53170
12/2000	8132	264
12/2000	8139	533
01/2001	8131	29676
01/2001	8132	3
01/2001	8139	5292
02/2001	8131	30011
02/2001	8139	1468
03/2001	8131	32028
03/2001	8132	56
03/2001	8139	1614
04/2001	8131	20921
04/2001	8132	2
04/2001	8138	16
04/2001	8139	927
05/2001	8131	20674
05/2001	8132	258
05/2001	8138	39
05/2001	8139	3477
06/2001	8131	20267
06/2001	8132	176
06/2001	8139	1340
07/2001	8131	21080
07/2001	8132	130
07/2001	8139	934
08/2001	8131	34610
08/2001	8139	5254
09/2001	8131	27573
09/2001	8132	617
09/2001	8139	3077
10/2001	8131	40678
10/2001	8132	1849
10/2001	8139	3246
11/2001	8131	48889
11/2001	8132	1894
11/2001	8138	5
11/2001	8139	3498
12/2001	8131	31989
12/2001	8132	256
12/2001	8139	2712
01/2002	8131	34410
01/2002	8132	145
01/2002	8139	4832
02/2002	8131	28812
02/2002	8132	3
02/2002	8139	2011
03/2002	8131	24439
03/2002	8132	37
03/2002	8139	3223
04/2002	8131	28175
04/2002	8132	8
04/2002	8138	1
04/2002	8139	3791
05/2002	8131	27284
05/2002	8132	225
05/2002	8138	1
05/2002	8139	5063
06/2002	8131	23202
06/2002	8132	117
06/2002	8139	8691
07/2002	8131	23600
07/2002	8132	1748
07/2002	8139	1278
08/2002	8131	30037
08/2002	8132	67
08/2002	8139	4668
09/2002	8131	42202
09/2002	8132	403
09/2002	8139	1994
10/2002	8131	51890
10/2002	8132	825
10/2002	8138	8
10/2002	8139	7199
11/2002	8131	51158
11/2002	8132	1752
11/2002	8139	2711
12/2002	8131	40276
12/2002	8132	366
12/2002	8139	2386
01/2003	8131	48619
01/2003	8132	94
01/2003	8139	2726
02/2003	8131	33750
02/2003	8132	397
02/2003	8139	2704
03/2003	8131	39393
03/2003	8132	286
03/2003	8139	1450
04/2003	8131	37072
04/2003	8132	234
04/2003	8139	1948
05/2003	8131	32859
05/2003	8132	358
05/2003	8138	35
05/2003	8139	1783
06/2003	8131	32516
06/2003	8132	101
06/2003	8139	849
07/2003	8131	35828
07/2003	8132	290
07/2003	8139	1594
08/2003	8131	41968
08/2003	8132	118
08/2003	8139	2392
09/2003	8131	53442
09/2003	8132	312
09/2003	8139	1957
10/2003	8131	66659
10/2003	8132	284
10/2003	8139	2347
11/2003	8131	73465
11/2003	8132	2641
11/2003	8139	3465
12/2003	8131	59303
12/2003	8132	1468
12/2003	8139	2854
01/2004	8131	40011
01/2004	8132	102
01/2004	8139	1669
02/2004	8131	54648
02/2004	8132	2022
02/2004	8139	2134
03/2004	8131	45183
03/2004	8132	64
03/2004	8138	1
03/2004	8139	1806
04/2004	8131	58432
04/2004	8132	1760
04/2004	8139	2815
05/2004	8131	52584
05/2004	8132	830
05/2004	8138	0
05/2004	8139	1896
06/2004	8131	42939
06/2004	8132	271
06/2004	8138	0
06/2004	8139	3078
07/2004	8131	36114
07/2004	8132	1149
07/2004	8138	0
