obdobi	kod	cena
01/2005	84621	57
01/2005	84622	173
01/2005	84629	956
02/2005	84621	59
02/2005	84622	18
02/2005	84629	3450
03/2005	84621	39
03/2005	84622	8
03/2005	84629	3791
04/2005	84621	8
04/2005	84622	8
04/2005	84629	5233
05/2005	84621	46
05/2005	84622	126
05/2005	84629	5016
06/2005	84621	2
06/2005	84622	14
06/2005	84629	5017
07/2005	84621	584
07/2005	84622	2
07/2005	84629	4185
08/2005	84621	813
08/2005	84622	19
08/2005	84629	4567
09/2005	84621	1629
09/2005	84622	21
09/2005	84629	7153
10/2005	84621	2793
10/2005	84622	25
10/2005	84629	6998
11/2005	84621	2373
11/2005	84622	53
11/2005	84629	7578
12/2005	84621	967
12/2005	84622	30
12/2005	84629	5167
01/2006	84621	748
01/2006	84622	9
01/2006	84629	5148
02/2006	84621	294
02/2006	84622	5
02/2006	84629	8078
03/2006	84621	172
03/2006	84622	74
03/2006	84629	5508
04/2006	84621	32
04/2006	84622	6
04/2006	84629	5496
05/2006	84621	23
05/2006	84622	8
05/2006	84629	9525
06/2006	84621	83
06/2006	84622	4
06/2006	84629	6785
07/2006	84621	133
07/2006	84622	5
07/2006	84629	6464
08/2006	84621	4887
08/2006	84622	12
08/2006	84629	7353
09/2006	84621	3388
09/2006	84622	11
09/2006	84629	13051
10/2006	84621	3017
10/2006	84622	77
10/2006	84629	11765
11/2006	84621	1763
11/2006	84622	240
11/2006	84629	13892
12/2006	84621	1401
12/2006	84622	25
12/2006	84629	3693
01/2007	84623	64
01/2007	84624	3781
01/2007	84625	58
01/2007	84629	10223
02/2007	84623	43
02/2007	84624	3426
02/2007	84625	114
02/2007	84629	16446
03/2007	84623	104
03/2007	84624	2069
03/2007	84625	296
03/2007	84629	12452
04/2007	84623	473
04/2007	84624	589
04/2007	84625	815
04/2007	84629	19772
05/2007	84623	134
05/2007	84624	649
05/2007	84625	11
05/2007	84629	11979
06/2007	84623	97
06/2007	84624	807
06/2007	84625	10
06/2007	84629	9937
07/2007	84623	240
07/2007	84624	2063
07/2007	84625	47
07/2007	84629	15651
08/2007	84623	295
08/2007	84624	4482
08/2007	84625	161
08/2007	84629	26571
09/2007	84623	140
09/2007	84624	5683
09/2007	84625	196
09/2007	84629	17369
10/2007	84623	207
10/2007	84624	4813
10/2007	84625	1207
10/2007	84629	21484
11/2007	84623	787
11/2007	84624	3665
11/2007	84625	207
11/2007	84629	15362
12/2007	84623	134
12/2007	84624	2448
12/2007	84625	160
12/2007	84629	9221
01/2008	84623	113
01/2008	84624	899
01/2008	84625	1804
01/2008	84629	14004
02/2008	84623	143
02/2008	84624	813
02/2008	84625	94
02/2008	84629	16380
03/2008	84623	75
03/2008	84624	2138
03/2008	84625	152
03/2008	84629	15603
04/2008	84623	92
04/2008	84624	2534
04/2008	84625	192
04/2008	84629	20603
05/2008	84623	113
05/2008	84624	890
05/2008	84625	112
05/2008	84629	25788
06/2008	84623	143
06/2008	84624	159
06/2008	84625	72
06/2008	84629	18529
07/2008	84623	190
07/2008	84624	2904
07/2008	84625	199
07/2008	84629	16861
08/2008	84623	166
08/2008	84624	5146
08/2008	84625	257
08/2008	84629	27852
09/2008	84623	104
09/2008	84624	9603
09/2008	84625	238
09/2008	84629	47168
10/2008	84623	285
10/2008	84624	11746
10/2008	84625	85
10/2008	84629	39904
11/2008	84623	318
11/2008	84624	4068
11/2008	84625	220
11/2008	84629	27710
12/2008	84623	250
12/2008	84624	5701
12/2008	84625	135
12/2008	84629	20740
01/2009	84623	95
01/2009	84624	1166
01/2009	84625	51
01/2009	84629	20018
02/2009	84623	52
02/2009	84624	982
02/2009	84625	86
02/2009	84629	26620
03/2009	84623	64
03/2009	84624	2675
03/2009	84625	105
03/2009	84629	16941
04/2009	84623	10
04/2009	84624	509
04/2009	84625	142
04/2009	84629	23689
05/2009	84623	6
05/2009	84624	1413
05/2009	84625	202
05/2009	84629	19072
06/2009	84623	8
06/2009	84624	1123
06/2009	84625	59
06/2009	84629	19965
07/2009	84623	20
07/2009	84624	3667
07/2009	84625	588
07/2009	84629	22100
08/2009	84623	29
08/2009	84624	7728
08/2009	84625	37
08/2009	84629	27641
09/2009	84623	122
09/2009	84624	7310
09/2009	84625	229
09/2009	84629	29355
10/2009	84623	198
10/2009	84624	9797
10/2009	84625	995
10/2009	84629	33000
11/2009	84623	18
11/2009	84624	7338
11/2009	84625	182
11/2009	84629	18055
12/2009	84623	36
12/2009	84624	3550
12/2009	84625	856
12/2009	84629	15903
01/2010	84623	117
01/2010	84624	2077
01/2010	84625	1574
01/2010	84629	17408
02/2010	84623	13
02/2010	84624	877
02/2010	84625	51
02/2010	84629	18186
03/2010	84623	114
03/2010	84624	1267
03/2010	84625	255
03/2010	84629	20902
04/2010	84623	38
04/2010	84624	1234
04/2010	84625	9
04/2010	84629	20478
05/2010	84623	15
05/2010	84624	2025
05/2010	84625	39
05/2010	84629	23479
06/2010	84623	143
06/2010	84624	1139
06/2010	84625	22
06/2010	84629	23472
07/2010	84623	9
07/2010	84624	3958
07/2010	84625	324
07/2010	84629	20659
08/2010	84623	10
08/2010	84624	6899
08/2010	84625	331
08/2010	84629	27860
09/2010	84623	173
09/2010	84624	13518
09/2010	84625	1248
09/2010	84629	43988
10/2010	84623	54
10/2010	84624	15336
10/2010	84625	242
10/2010	84629	42114
11/2010	84623	42
11/2010	84624	9646
11/2010	84625	550
11/2010	84629	29702
12/2010	84623	86
12/2010	84624	6278
12/2010	84625	159
12/2010	84629	22290
01/2011	84623	44
01/2011	84624	3595
01/2011	84625	26
01/2011	84629	27084
02/2011	84623	10
02/2011	84624	2894
02/2011	84625	257
02/2011	84629	28531
03/2011	84623	8
03/2011	84624	2363
03/2011	84625	507
03/2011	84629	34208
04/2011	84623	106
04/2011	84624	2370
04/2011	84625	306
04/2011	84629	21215
05/2011	84623	40
05/2011	84624	2911
05/2011	84625	317
05/2011	84629	30124
06/2011	84623	40
06/2011	84624	2589
06/2011	84625	73
06/2011	84629	28020
07/2011	84623	513
07/2011	84624	4963
07/2011	84625	137
07/2011	84629	28523
08/2011	84623	261
08/2011	84624	15188
08/2011	84625	1188
08/2011	84629	40974
09/2011	84623	180
09/2011	84624	16261
09/2011	84625	687
09/2011	84629	46028
10/2011	84623	34
10/2011	84624	25990
10/2011	84625	386
10/2011	84629	55766
11/2011	84623	90
11/2011	84624	14704
11/2011	84625	787
11/2011	84629	37591
12/2011	84623	39
12/2011	84624	4265
12/2011	84625	537
12/2011	84629	25194
01/2012	84623	78
01/2012	84624	2559
01/2012	84625	162
01/2012	84629	29931
02/2012	84623	57
02/2012	84624	3755
02/2012	84625	445
02/2012	84629	30776
03/2012	84623	26
03/2012	84624	2305
03/2012	84625	218
03/2012	84629	24370
04/2012	84623	11
04/2012	84624	2551
04/2012	84625	442
04/2012	84629	27921
05/2012	84623	41
05/2012	84624	2930
05/2012	84625	458
05/2012	84629	35129
06/2012	84623	82
06/2012	84624	1984
06/2012	84625	70
06/2012	84629	21397
07/2012	84623	12
07/2012	84624	3255
07/2012	84625	56
07/2012	84629	26321
08/2012	84623	12
08/2012	84624	12418
08/2012	84625	403
08/2012	84629	38192
09/2012	84623	95
09/2012	84624	10189
09/2012	84625	251
09/2012	84629	38340
10/2012	84623	33
10/2012	84624	10609
10/2012	84625	99
10/2012	84629	44041
11/2012	84623	41
11/2012	84624	4814
11/2012	84625	180
11/2012	84629	27133
12/2012	84623	217
12/2012	84624	2814
12/2012	84625	46
12/2012	84629	16875
01/2013	84623	604
01/2013	84624	4350
01/2013	84625	110
01/2013	84629	26409
02/2013	84623	108
02/2013	84624	2701
02/2013	84625	602
02/2013	84629	24488
03/2013	84623	281
03/2013	84624	3299
03/2013	84625	577
03/2013	84629	25901
04/2013	84623	83
04/2013	84624	1640
04/2013	84625	203
04/2013	84629	18823
05/2013	84623	216
05/2013	84624	1585
05/2013	84625	291
05/2013	84629	22453
06/2013	84623	17
06/2013	84624	1794
06/2013	84625	102
06/2013	84629	18917
07/2013	84623	9
07/2013	84624	3022
07/2013	84625	44
07/2013	84629	25892
08/2013	84623	1499
08/2013	84624	13773
08/2013	84625	566
08/2013	84629	29853
09/2013	84623	90
09/2013	84624	13756
09/2013	84625	384
09/2013	84629	31115
10/2013	84623	789
10/2013	84624	11726
10/2013	84625	214
10/2013	84629	29264
11/2013	84623	278
11/2013	84624	5527
11/2013	84625	251
11/2013	84629	22110
12/2013	84623	39
12/2013	84624	2215
12/2013	84625	74
12/2013	84629	17084
01/2014	84623	128
01/2014	84624	2106
01/2014	84625	85
01/2014	84629	19861
02/2014	84623	21
02/2014	84624	2613
02/2014	84625	50
02/2014	84629	23551
03/2014	84623	22
03/2014	84624	3208
03/2014	84625	140
03/2014	84629	26340
04/2014	84623	41
04/2014	84624	1273
04/2014	84625	169
04/2014	84629	17417
05/2014	84623	29
05/2014	84624	1729
05/2014	84625	201
05/2014	84629	27245
06/2014	84623	10
06/2014	84624	1235
06/2014	84625	123
06/2014	84629	23595
07/2014	84623	13
07/2014	84624	3513
07/2014	84625	868
07/2014	84629	26193
08/2014	84623	37
08/2014	84624	6486
08/2014	84625	409
08/2014	84629	28177
