obdobi	kod	cena
04/1999	74489	41
09/1999	74489	14
02/2000	74489	46
03/2000	74489	3
07/2000	74485	3355
01/2001	74489	17
05/2002	74489	1
07/2002	74489	1051
10/2002	74489	1
03/2003	74489	48
04/2003	74489	34
05/2003	74489	93
07/2003	74489	15
08/2003	74489	11
09/2003	74489	203
10/2003	74489	230
11/2003	74489	55
12/2003	74489	194
01/2004	74489	106
02/2004	74489	24
03/2004	74489	4
04/2004	74489	232
06/2004	74489	74
07/2004	74489	139
08/2004	74485	2059
08/2004	74489	129
09/2004	74485	4537
09/2004	74489	195
10/2004	74485	1557
10/2004	74489	270
11/2004	74489	190
12/2004	74485	18767
12/2004	74489	272
01/2005	74489	100
02/2005	74489	218
03/2005	74489	552
04/2005	74485	2503
04/2005	74489	24
05/2005	74489	83
06/2005	74485	13106
06/2005	74489	143
07/2005	74489	51
08/2005	74489	86
09/2005	74489	182
10/2005	74485	872
10/2005	74489	34
11/2005	74489	161
12/2005	74489	319
01/2006	74489	41
02/2006	74489	41
03/2006	74489	5
04/2006	74485	1259
04/2006	74489	7
05/2006	74489	71
06/2006	74485	19557
06/2006	74489	65
07/2006	74485	5393
07/2006	74489	3
08/2006	74485	1621
08/2006	74489	10
09/2006	74489	199
10/2006	74485	2084
10/2006	74489	17
11/2006	74481	13
11/2006	74485	1035
11/2006	74489	31
12/2006	74485	7046
12/2006	74489	164
01/2007	74481	3
01/2007	74489	13
02/2007	74489	9
03/2007	74481	15
03/2007	74489	3
04/2007	74481	13
04/2007	74485	4812
04/2007	74489	104
05/2007	74481	13
05/2007	74485	6907
05/2007	74489	55
06/2007	74481	9
06/2007	74485	1465
06/2007	74489	4
07/2007	74481	4
07/2007	74485	1540
07/2007	74489	8
08/2007	74481	124
08/2007	74485	7252
08/2007	74489	595
09/2007	74481	57
09/2007	74485	12809
09/2007	74489	19
10/2007	74481	3
10/2007	74485	11946
10/2007	74489	413
11/2007	74481	9
11/2007	74485	18363
11/2007	74489	11
12/2007	74481	6
12/2007	74485	10224
12/2007	74489	9
01/2008	74481	13
01/2008	74485	9634
01/2008	74489	31
02/2008	74481	13
02/2008	74485	12169
02/2008	74489	7
03/2008	74481	20
03/2008	74485	2719
03/2008	74489	74
04/2008	74481	23
04/2008	74485	12666
04/2008	74489	2570
05/2008	74481	8
05/2008	74485	23433
05/2008	74489	71
06/2008	74481	77
06/2008	74485	17934
06/2008	74489	205
07/2008	74481	7
07/2008	74485	19289
07/2008	74489	147
08/2008	74481	11
08/2008	74485	30716
08/2008	74489	111
09/2008	74481	12
09/2008	74485	13152
09/2008	74489	262
10/2008	74481	9
10/2008	74485	41275
10/2008	74489	570
11/2008	74481	11
11/2008	74485	51576
11/2008	74489	259
12/2008	74481	14
12/2008	74485	29156
12/2008	74489	0
01/2009	74481	19
01/2009	74485	38978
01/2009	74489	549
02/2009	74481	15
02/2009	74485	14522
02/2009	74489	258
03/2009	74481	10
03/2009	74485	15766
03/2009	74489	69
04/2009	74481	11
04/2009	74485	27582
04/2009	74489	834
05/2009	74481	9
05/2009	74485	6547
05/2009	74489	298
06/2009	74481	18
06/2009	74485	8642
06/2009	74489	136
07/2009	74481	11
07/2009	74485	19176
07/2009	74489	0
08/2009	74481	6
08/2009	74485	19657
08/2009	74489	29
09/2009	74481	9
09/2009	74485	25214
09/2009	74489	541
10/2009	74481	4
10/2009	74485	24536
10/2009	74489	83
11/2009	74481	6
11/2009	74485	5137
11/2009	74489	75
12/2009	74481	11
12/2009	74485	7607
12/2009	74489	1618
01/2010	74481	9
01/2010	74485	3650
01/2010	74489	51
02/2010	74481	9
02/2010	74485	21748
02/2010	74489	9
03/2010	74481	5
03/2010	74485	17676
03/2010	74489	65
04/2010	74481	68
04/2010	74485	17965
04/2010	74489	276
05/2010	74481	6
05/2010	74485	24587
05/2010	74489	58
06/2010	74481	5
06/2010	74485	7009
06/2010	74489	1
07/2010	74481	6
07/2010	74485	8618
07/2010	74489	106
08/2010	74481	4
08/2010	74485	4033
08/2010	74489	869
09/2010	74481	4
09/2010	74485	9607
09/2010	74489	109
10/2010	74481	2
10/2010	74485	7482
10/2010	74489	546
11/2010	74481	6
11/2010	74485	9651
11/2010	74489	225
12/2010	74485	11630
12/2010	74489	248
01/2011	74481	7
01/2011	74485	7139
01/2011	74489	133
02/2011	74481	73
02/2011	74485	11020
02/2011	74489	197
03/2011	74481	2
03/2011	74485	41943
03/2011	74489	413
04/2011	74481	2
04/2011	74485	15073
04/2011	74489	188
05/2011	74481	5
05/2011	74485	6704
05/2011	74489	408
06/2011	74481	9
06/2011	74485	33760
06/2011	74489	1046
07/2011	74481	6
07/2011	74485	11964
07/2011	74489	750
08/2011	74481	7
08/2011	74485	7946
08/2011	74489	911
09/2011	74481	5
09/2011	74485	8100
09/2011	74489	661
10/2011	74481	7
10/2011	74485	20319
10/2011	74489	507
11/2011	74481	4
11/2011	74485	15418
11/2011	74489	643
12/2011	74481	5
12/2011	74485	10792
12/2011	74489	469
01/2012	74481	7
01/2012	74485	16385
01/2012	74489	287
02/2012	74481	4
02/2012	74485	17177
02/2012	74489	648
03/2012	74481	6
03/2012	74485	18784
03/2012	74489	242
04/2012	74481	5
04/2012	74485	5630
04/2012	74489	866
05/2012	74481	4
05/2012	74485	22620
05/2012	74489	209
06/2012	74481	1
06/2012	74485	28803
06/2012	74489	1300
07/2012	74485	21893
07/2012	74489	969
08/2012	74481	4
08/2012	74485	40206
08/2012	74489	1606
09/2012	74481	4
09/2012	74485	22568
09/2012	74489	291
10/2012	74481	2
10/2012	74485	24812
10/2012	74489	653
11/2012	74481	2
11/2012	74485	39591
11/2012	74489	425
12/2012	74481	1
12/2012	74485	11478
12/2012	74489	1468
01/2013	74481	2
01/2013	74485	13809
01/2013	74489	351
02/2013	74481	3
02/2013	74485	17267
02/2013	74489	1094
03/2013	74481	2
03/2013	74485	7382
03/2013	74489	469
04/2013	74481	4
04/2013	74485	9080
04/2013	74489	487
05/2013	74481	5
05/2013	74485	22910
05/2013	74489	401
06/2013	74481	3
06/2013	74485	22089
06/2013	74489	497
07/2013	74481	1
07/2013	74485	9925
07/2013	74489	495
08/2013	74481	1
08/2013	74485	30000
08/2013	74489	221
09/2013	74481	2
09/2013	74485	10918
09/2013	74489	42
10/2013	74481	1
10/2013	74485	7170
10/2013	74489	1246
11/2013	74481	2
11/2013	74485	593
11/2013	74489	323
12/2013	74481	3
12/2013	74485	5687
12/2013	74489	485
01/2014	74481	6
01/2014	74485	8663
01/2014	74489	142
02/2014	74481	1
02/2014	74485	11880
02/2014	74489	1344
03/2014	74481	779
03/2014	74485	3031
03/2014	74489	1547
04/2014	74481	596
04/2014	74485	20205
04/2014	74489	316
05/2014	74481	6
05/2014	74485	18559
05/2014	74489	1339
06/2014	74481	0
06/2014	74485	27686
06/2014	74489	1558
07/2014	74481	5
07/2014	74485	4923
07/2014	74489	3570
08/2014	74481	13
08/2014	74485	33141
08/2014	74489	1110
