obdobi	kod	cena
02/2005	09109	3
07/2005	09109	54
01/2006	09109	103
02/2006	09109	65
05/2006	09109	3
08/2006	09109	8
01/2007	09109	28
04/2007	09109	49
07/2007	09109	42
08/2007	09109	75
10/2007	09109	48
04/2008	09109	57
06/2008	09109	6
07/2008	09109	53
08/2008	09109	17
09/2008	09109	51
10/2008	09109	192
11/2008	09109	62
12/2008	09109	38
07/2009	09109	248
08/2009	09109	59
01/2010	09109	3
09/2010	09101	42
03/2011	09109	1
10/2011	09109	1
03/2012	09109	5
07/2013	09109	95
08/2013	09109	2
12/2013	09109	2
