obdobi	kod	cena
01/1999	881	8545
01/1999	882	296
01/1999	884	7049
01/1999	885	9510
02/1999	881	3166
02/1999	882	436
02/1999	884	15812
02/1999	885	14141
03/1999	881	7123
03/1999	882	688
03/1999	884	18283
03/1999	885	15924
04/1999	881	5628
04/1999	882	475
04/1999	884	14835
04/1999	885	13956
05/1999	881	15994
05/1999	882	455
05/1999	884	12575
05/1999	885	13745
06/1999	881	14585
06/1999	882	821
06/1999	884	13269
06/1999	885	16050
07/1999	881	12337
07/1999	882	627
07/1999	884	8770
07/1999	885	10990
08/1999	881	9922
08/1999	882	943
08/1999	884	7780
08/1999	885	17496
09/1999	881	8571
09/1999	882	406
09/1999	884	10468
09/1999	885	17685
10/1999	881	7970
10/1999	882	874
10/1999	884	9619
10/1999	885	27030
11/1999	881	28407
11/1999	882	433
11/1999	884	16717
11/1999	885	27450
12/1999	881	23286
12/1999	882	1320
12/1999	884	8080
12/1999	885	27581
01/2000	881	8297
01/2000	882	417
01/2000	884	8541
01/2000	885	15335
02/2000	881	6105
02/2000	882	609
02/2000	884	20937
02/2000	885	12770
03/2000	881	10203
03/2000	882	737
03/2000	884	24541
03/2000	885	12962
04/2000	881	9477
04/2000	882	445
04/2000	884	25658
04/2000	885	13208
05/2000	881	11855
05/2000	882	382
05/2000	884	23090
05/2000	885	18116
06/2000	881	27792
06/2000	882	499
06/2000	884	18609
06/2000	885	14455
07/2000	881	12074
07/2000	882	662
07/2000	884	20351
07/2000	885	13407
08/2000	881	12506
08/2000	882	389
08/2000	884	14329
08/2000	885	16214
09/2000	881	8710
09/2000	882	698
09/2000	884	15303
09/2000	885	14834
10/2000	881	10245
10/2000	882	664
10/2000	884	28050
10/2000	885	15817
11/2000	881	26060
11/2000	882	669
11/2000	884	25113
11/2000	885	31577
12/2000	881	27389
12/2000	882	732
12/2000	884	10976
12/2000	885	29137
01/2001	881	9674
01/2001	882	900
01/2001	884	19443
01/2001	885	13783
02/2001	881	13052
02/2001	882	444
02/2001	884	36075
02/2001	885	8689
03/2001	881	12854
03/2001	882	913
03/2001	884	22548
03/2001	885	8231
04/2001	881	11585
04/2001	882	788
04/2001	884	40615
04/2001	885	13421
05/2001	881	22345
05/2001	882	362
05/2001	884	27363
05/2001	885	17958
06/2001	881	16382
06/2001	882	1004
06/2001	884	19941
06/2001	885	9077
07/2001	881	19386
07/2001	882	579
07/2001	884	12077
