obdobi	kod	cena
02/1999	65641	0
12/1999	65641	15
03/2000	65641	1
04/2000	65641	1
05/2000	65641	46
06/2000	65641	0
09/2000	65642	4
11/2000	65643	1
12/2000	65643	52
01/2001	65642	1
01/2001	65643	2
02/2001	65643	4
03/2001	65642	8
03/2001	65643	17
04/2001	65642	26
04/2001	65643	12
05/2001	65641	2
05/2001	65642	52
05/2001	65643	46
06/2001	65642	84
06/2001	65643	2
07/2001	65643	1
11/2001	65643	25
12/2001	65643	352
01/2002	65642	5
02/2002	65642	19
02/2002	65643	4
03/2002	65642	11
03/2002	65643	2
04/2002	65642	54
04/2002	65643	49
05/2002	65642	34
06/2002	65643	60
07/2002	65643	1
09/2002	65643	30
10/2002	65641	9
10/2002	65643	28
12/2002	65642	9
04/2003	65641	48
05/2003	65641	22
05/2003	65643	68
06/2003	65641	347
09/2003	65641	78
10/2003	65642	110
10/2003	65643	9
03/2004	65641	13
04/2004	65641	2
04/2004	65642	47
05/2004	65641	80
05/2004	65643	8
06/2004	65641	13
06/2004	65642	575
06/2004	65643	1
07/2004	65641	41
07/2004	65642	15
07/2004	65643	3
08/2004	65641	12
08/2004	65643	1
09/2004	65641	17
09/2004	65643	1
10/2004	65641	12
10/2004	65643	1
11/2004	65641	7
11/2004	65642	234
11/2004	65643	2
12/2004	65641	66
12/2004	65642	14
01/2005	65641	8
02/2005	65641	14
02/2005	65643	1
03/2005	65641	9
03/2005	65643	0
04/2005	65641	16
04/2005	65643	0
05/2005	65641	23
05/2005	65642	7
06/2005	65641	26
06/2005	65642	29
07/2005	65641	41
08/2005	65641	59
08/2005	65642	22
09/2005	65641	71
09/2005	65642	62
10/2005	65641	24
10/2005	65642	170
11/2005	65641	28
11/2005	65642	2
12/2005	65641	35
12/2005	65642	422
01/2006	65641	78
01/2006	65642	79
02/2006	65641	30
02/2006	65642	2
03/2006	65641	61
03/2006	65642	14
04/2006	65641	81
04/2006	65642	15
05/2006	65641	35
05/2006	65642	13
06/2006	65641	41
06/2006	65642	143
07/2006	65641	37
07/2006	65642	12
08/2006	65641	184
08/2006	65642	64
09/2006	65641	42
09/2006	65642	28
10/2006	65641	32
10/2006	65642	18
11/2006	65641	38
11/2006	65642	14
12/2006	65641	43
12/2006	65642	234
01/2007	65641	230
01/2007	65642	15
02/2007	65641	65
02/2007	65642	23
02/2007	65643	2
03/2007	65641	36
03/2007	65642	17
03/2007	65643	5
04/2007	65641	28
04/2007	65642	37
04/2007	65643	1
05/2007	65641	25
05/2007	65642	464
05/2007	65643	1
06/2007	65641	91
06/2007	65642	52
06/2007	65643	1
07/2007	65641	202
07/2007	65642	217
07/2007	65643	3
08/2007	65641	28
08/2007	65642	30
08/2007	65643	1
09/2007	65641	39
09/2007	65642	1202
09/2007	65643	5
10/2007	65641	48
10/2007	65642	12
10/2007	65643	2
11/2007	65641	39
11/2007	65642	65
11/2007	65643	0
12/2007	65641	33
12/2007	65642	61
01/2008	65641	136
01/2008	65642	13
01/2008	65643	2
02/2008	65641	43
02/2008	65642	16
02/2008	65643	4
03/2008	65641	36
03/2008	65642	62
03/2008	65643	1
04/2008	65641	128
04/2008	65642	14
05/2008	65641	97
05/2008	65642	12
05/2008	65643	1
06/2008	65641	45
06/2008	65642	236
06/2008	65643	1
07/2008	65641	107
07/2008	65642	16
07/2008	65643	4
08/2008	65641	102
08/2008	65642	68
09/2008	65641	177
09/2008	65642	45
09/2008	65643	1
10/2008	65641	14
10/2008	65642	2
10/2008	65643	1
11/2008	65641	41
12/2008	65641	75
12/2008	65642	44
01/2009	65641	46
01/2009	65642	2
02/2009	65641	122
03/2009	65641	34
04/2009	65641	23
04/2009	65642	39
05/2009	65641	16
06/2009	65641	5
06/2009	65642	5
07/2009	65641	5
07/2009	65642	3
08/2009	65641	2
09/2009	65641	70
10/2009	65641	8
11/2009	65641	5
01/2010	65641	171
02/2010	65641	54
03/2010	65641	127
03/2010	65642	9
04/2010	65641	18
05/2010	65641	4
09/2010	65643	38
10/2010	65641	9
10/2010	65642	30
11/2010	65641	246
12/2010	65641	24
12/2010	65642	339
02/2011	65641	1
02/2011	65642	70
03/2011	65642	179
04/2011	65641	5
04/2011	65642	126
05/2011	65641	8
05/2011	65642	200
06/2011	65641	1
06/2011	65642	164
07/2011	65641	0
07/2011	65642	603
08/2011	65641	238
08/2011	65642	247
09/2011	65641	6
09/2011	65642	400
10/2011	65641	18
10/2011	65642	283
11/2011	65642	15
12/2011	65641	257
12/2011	65642	371
01/2012	65641	533
01/2012	65642	270
02/2012	65641	48
02/2012	65642	218
03/2012	65642	126
04/2012	65641	1
04/2012	65642	181
05/2012	65641	174
05/2012	65642	386
06/2012	65641	299
06/2012	65642	250
07/2012	65641	169
07/2012	65642	622
08/2012	65642	203
09/2012	65641	279
09/2012	65642	190
10/2012	65641	30
10/2012	65642	243
11/2012	65641	252
11/2012	65642	142
12/2012	65641	3
