obdobi	kod	cena
05/2013	0573	0
05/2013	0577	1022
05/2013	0579	2355
06/2013	0573	0
06/2013	0575	706
06/2013	0577	1726
06/2013	0579	9923
07/2013	0573	0
07/2013	0574	7
07/2013	0577	1470
07/2013	0579	8642
08/2013	0573	0
08/2013	0575	6
08/2013	0577	422
08/2013	0579	4304
09/2013	0572	1159
09/2013	0573	0
09/2013	0575	1
09/2013	0577	529
09/2013	0579	3951
10/2013	0572	13703
10/2013	0573	0
10/2013	0574	11
10/2013	0575	6
10/2013	0577	1282
10/2013	0579	10214
11/2013	0572	23151
11/2013	0573	0
11/2013	0574	9
11/2013	0575	820
11/2013	0577	6576
11/2013	0579	17134
12/2013	0572	18712
12/2013	0573	0
12/2013	0575	323
12/2013	0577	6534
12/2013	0579	22549
01/2014	0572	15145
01/2014	0573	0
01/2014	0574	13
01/2014	0577	1880
01/2014	0579	24237
02/2014	0571	43
02/2014	0572	13638
02/2014	0574	11
02/2014	0575	25
02/2014	0577	575
02/2014	0579	28907
03/2014	0571	25
03/2014	0572	1933
03/2014	0573	0
03/2014	0575	887
03/2014	0577	793
03/2014	0579	6746
04/2014	0572	207
04/2014	0573	0
04/2014	0577	1079
04/2014	0579	2112
05/2014	0571	1
05/2014	0572	59
05/2014	0573	0
05/2014	0575	1
05/2014	0577	1419
05/2014	0579	12311
06/2014	0571	0
06/2014	0573	0
06/2014	0577	735
06/2014	0579	8823
07/2014	0571	0
07/2014	0573	0
07/2014	0577	980
07/2014	0579	10457
08/2014	0573	5
08/2014	0575	4
08/2014	0577	546
08/2014	0579	7077
