obdobi	kod	cena
01/1999	52595	738
02/1999	52595	9
03/1999	52595	292
04/1999	52595	1166
05/1999	52595	2744
06/1999	52595	267
07/1999	52595	1311
08/1999	52595	3805
09/1999	52595	359
10/1999	52595	189
11/1999	52595	2024
12/1999	52595	509
01/2000	52595	363
02/2000	52595	1676
03/2000	52595	1695
04/2000	52595	1742
05/2000	52595	348
06/2000	52595	1244
07/2000	52595	1676
08/2000	52595	394
09/2000	52595	392
10/2000	52595	2215
11/2000	52595	214
12/2000	52595	2052
01/2001	52595	648
02/2001	52595	1216
03/2001	52595	2137
04/2001	52595	2900
05/2001	52595	620
06/2001	52595	1733
07/2001	52595	186
08/2001	52595	1819
09/2001	52595	2480
10/2001	52595	815
11/2001	52595	342
12/2001	52595	1565
01/2002	52595	253
02/2002	52595	651
03/2002	52595	95
04/2002	52595	1830
05/2002	52595	544
06/2002	52595	1284
07/2002	52595	318
08/2002	52591	60
08/2002	52595	747
09/2002	52595	435
10/2002	52595	1529
11/2002	52595	1491
12/2002	52595	860
01/2003	52595	807
02/2003	52595	185
03/2003	52595	1595
04/2003	52595	2040
05/2003	52595	2278
06/2003	52595	181
07/2003	52595	630
08/2003	52595	133
09/2003	52595	1315
10/2003	52595	1261
11/2003	52595	159
12/2003	52595	1104
01/2004	52595	2429
02/2004	52595	866
03/2004	52595	871
04/2004	52595	815
05/2004	52595	817
06/2004	52595	425
07/2004	52595	2601
08/2004	52595	519
09/2004	52595	1195
10/2004	52595	68
11/2004	52595	967
12/2004	52595	501
01/2005	52595	1055
02/2005	52595	3572
03/2005	52595	563
04/2005	52595	1266
05/2005	52595	764
07/2005	52595	565
08/2005	52595	3209
10/2005	52595	1165
11/2005	52595	946
12/2005	52595	332
01/2006	52595	2332
02/2006	52595	2818
03/2006	52595	1850
04/2006	52595	888
05/2006	52595	1660
06/2006	52595	3812
07/2006	52595	1082
08/2006	52595	1589
10/2006	52595	571
11/2006	52595	2667
12/2006	52595	36
01/2007	52595	4309
02/2007	52595	1949
03/2007	52595	2917
04/2007	52595	1570
06/2007	52595	305
07/2007	52595	1613
08/2007	52595	1087
09/2007	52595	1666
10/2007	52595	2037
11/2007	52595	236
12/2007	52595	1342
01/2008	52595	1936
02/2008	52595	2232
03/2008	52595	639
04/2008	52595	2666
05/2008	52595	3361
06/2008	52595	280
07/2008	52595	301
08/2008	52595	1455
11/2008	52595	758
05/2009	52595	588
06/2009	52595	638
07/2009	52595	158
08/2009	52595	726
09/2009	52595	2753
10/2009	52595	702
11/2009	52595	1903
12/2009	52595	914
01/2010	52595	2294
02/2010	52595	1994
03/2010	52595	2908
04/2010	52595	6662
05/2010	52595	3146
06/2010	52595	3375
07/2010	52595	2917
08/2010	52595	2922
09/2010	52595	8233
10/2010	52595	2495
11/2010	52595	1251
12/2010	52595	140
01/2011	52595	1152
03/2011	52595	10702
04/2011	52595	1669
05/2011	52595	4027
06/2011	52595	5905
07/2011	52595	3163
08/2011	52595	5114
09/2011	52595	134
10/2011	52595	4689
11/2011	52595	5875
12/2011	52595	1304
01/2012	52595	5297
02/2012	52595	10708
03/2012	52595	935
04/2012	52595	688
05/2012	52595	7731
06/2012	52595	4693
07/2012	52595	4506
08/2012	52595	3877
09/2012	52595	3198
10/2012	52595	1625
11/2012	52595	1810
12/2012	52595	3610
01/2013	52595	2891
02/2013	52595	2875
03/2013	52595	5000
04/2013	52595	5659
05/2013	52595	5699
06/2013	52595	4278
07/2013	52595	5323
08/2013	52595	3660
09/2013	52595	2417
10/2013	52595	2772
11/2013	52595	2274
12/2013	52595	5005
01/2014	52595	6898
02/2014	52595	896
03/2014	52595	1401
04/2014	52595	6033
06/2014	52595	1536
07/2014	52595	1740
08/2014	52595	2503
